,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2010-12-10,1st,BB McCullum,0,,MJ Guptill,0,India,New Zealand,0,New Zealand,"MA Chidambaram Stadium, Chepauk",0,India
1,0.2,0,P Kumar,2010-12-10,1st,BB McCullum,0,,MJ Guptill,0,India,New Zealand,0,New Zealand,"MA Chidambaram Stadium, Chepauk",0,India
2,0.3,0,P Kumar,2010-12-10,1st,BB McCullum,0,,MJ Guptill,0,India,New Zealand,0,New Zealand,"MA Chidambaram Stadium, Chepauk",0,India
3,0.4,0,P Kumar,2010-12-10,1st,BB McCullum,0,MJ Guptill,MJ Guptill,0,India,New Zealand,0,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
4,0.5,0,P Kumar,2010-12-10,1st,BB McCullum,0,,JM How,0,India,New Zealand,0,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
5,0.6,0,P Kumar,2010-12-10,1st,BB McCullum,0,,JM How,0,India,New Zealand,0,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
6,1.1,4,A Nehra,2010-12-10,1st,JM How,0,,BB McCullum,4,India,New Zealand,4,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
7,1.2,0,A Nehra,2010-12-10,1st,JM How,0,,BB McCullum,4,India,New Zealand,4,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
8,1.3,4,A Nehra,2010-12-10,1st,JM How,0,,BB McCullum,8,India,New Zealand,8,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
9,1.4,0,A Nehra,2010-12-10,1st,JM How,0,,BB McCullum,8,India,New Zealand,8,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
10,1.5,4,A Nehra,2010-12-10,1st,JM How,0,,BB McCullum,12,India,New Zealand,12,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
11,1.6,1,A Nehra,2010-12-10,1st,JM How,0,,BB McCullum,13,India,New Zealand,13,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
12,2.1,1,P Kumar,2010-12-10,1st,JM How,0,,BB McCullum,14,India,New Zealand,14,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
13,2.2,0,P Kumar,2010-12-10,1st,BB McCullum,14,,JM How,0,India,New Zealand,14,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
14,2.3,0,P Kumar,2010-12-10,1st,BB McCullum,14,,JM How,0,India,New Zealand,14,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
15,2.4,0,P Kumar,2010-12-10,1st,BB McCullum,14,,JM How,0,India,New Zealand,14,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
16,2.5,0,P Kumar,2010-12-10,1st,BB McCullum,14,,JM How,0,India,New Zealand,14,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
17,2.6,0,P Kumar,2010-12-10,1st,BB McCullum,14,,JM How,0,India,New Zealand,14,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
18,3.1,0,A Nehra,2010-12-10,1st,JM How,0,,BB McCullum,14,India,New Zealand,14,New Zealand,"MA Chidambaram Stadium, Chepauk",1,India
