,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,AD Mathews,2011-07-03,1st,C Kieswetter,0,,AN Cook,0,England,Sri Lanka,0,England,Lord's,0,Sri Lanka
1,0.2,0,AD Mathews,2011-07-03,1st,C Kieswetter,0,,AN Cook,0,England,Sri Lanka,0,England,Lord's,0,Sri Lanka
2,0.3,0,AD Mathews,2011-07-03,1st,C Kieswetter,0,,AN Cook,0,England,Sri Lanka,0,England,Lord's,0,Sri Lanka
3,0.4,0,AD Mathews,2011-07-03,1st,C Kieswetter,0,,AN Cook,0,England,Sri Lanka,0,England,Lord's,0,Sri Lanka
4,0.5,0,AD Mathews,2011-07-03,1st,C Kieswetter,0,,AN Cook,0,England,Sri Lanka,0,England,Lord's,0,Sri Lanka
5,0.6,4,AD Mathews,2011-07-03,1st,C Kieswetter,0,,AN Cook,4,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
6,1.1,0,SL Malinga,2011-07-03,1st,AN Cook,4,,C Kieswetter,0,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
7,1.2,0,SL Malinga,2011-07-03,1st,AN Cook,4,,C Kieswetter,0,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
8,1.3,0,SL Malinga,2011-07-03,1st,AN Cook,4,,C Kieswetter,0,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
9,1.4,0,SL Malinga,2011-07-03,1st,AN Cook,4,,C Kieswetter,0,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
10,1.5,0,SL Malinga,2011-07-03,1st,AN Cook,4,,C Kieswetter,0,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
11,1.6,0,SL Malinga,2011-07-03,1st,AN Cook,4,,C Kieswetter,0,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
12,2.1,0,KMDN Kulasekara,2011-07-03,1st,C Kieswetter,0,,AN Cook,4,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
13,2.2,0,KMDN Kulasekara,2011-07-03,1st,C Kieswetter,0,,AN Cook,4,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
14,2.3,0,KMDN Kulasekara,2011-07-03,1st,C Kieswetter,0,,AN Cook,4,England,Sri Lanka,4,England,Lord's,0,Sri Lanka
15,2.4,4,KMDN Kulasekara,2011-07-03,1st,C Kieswetter,0,,AN Cook,8,England,Sri Lanka,8,England,Lord's,0,Sri Lanka
16,2.5,1,KMDN Kulasekara,2011-07-03,1st,C Kieswetter,0,,AN Cook,9,England,Sri Lanka,9,England,Lord's,0,Sri Lanka
17,2.6,1,KMDN Kulasekara,2011-07-03,1st,AN Cook,9,,C Kieswetter,1,England,Sri Lanka,10,England,Lord's,0,Sri Lanka
18,3.1,0,SL Malinga,2011-07-03,1st,AN Cook,9,,C Kieswetter,1,England,Sri Lanka,10,England,Lord's,0,Sri Lanka
19,3.2,1,SL Malinga,2011-07-03,1st,AN Cook,9,,C Kieswetter,2,England,Sri Lanka,11,England,Lord's,0,Sri Lanka
20,3.3,4,SL Malinga,2011-07-03,1st,C Kieswetter,2,,AN Cook,13,England,Sri Lanka,15,England,Lord's,0,Sri Lanka
21,3.4,0,SL Malinga,2011-07-03,1st,C Kieswetter,2,,AN Cook,13,England,Sri Lanka,15,England,Lord's,0,Sri Lanka
22,3.5,0,SL Malinga,2011-07-03,1st,C Kieswetter,2,,AN Cook,13,England,Sri Lanka,15,England,Lord's,0,Sri Lanka
23,3.6,0,SL Malinga,2011-07-03,1st,C Kieswetter,2,,AN Cook,13,England,Sri Lanka,15,England,Lord's,0,Sri Lanka
24,4.1,0,KMDN Kulasekara,2011-07-03,1st,AN Cook,13,,C Kieswetter,2,England,Sri Lanka,15,England,Lord's,0,Sri Lanka
25,4.2,1,KMDN Kulasekara,2011-07-03,1st,AN Cook,13,,C Kieswetter,3,England,Sri Lanka,16,England,Lord's,0,Sri Lanka
26,4.3,0,KMDN Kulasekara,2011-07-03,1st,C Kieswetter,3,,AN Cook,13,England,Sri Lanka,16,England,Lord's,0,Sri Lanka
27,4.4,0,KMDN Kulasekara,2011-07-03,1st,C Kieswetter,3,,AN Cook,13,England,Sri Lanka,16,England,Lord's,0,Sri Lanka
28,4.5,1,KMDN Kulasekara,2011-07-03,1st,C Kieswetter,3,,AN Cook,14,England,Sri Lanka,17,England,Lord's,0,Sri Lanka
29,4.6,0,KMDN Kulasekara,2011-07-03,1st,AN Cook,14,,C Kieswetter,3,England,Sri Lanka,17,England,Lord's,0,Sri Lanka
30,5.1,0,SL Malinga,2011-07-03,1st,C Kieswetter,3,,AN Cook,14,England,Sri Lanka,17,England,Lord's,0,Sri Lanka
31,5.2,1,SL Malinga,2011-07-03,1st,C Kieswetter,3,,AN Cook,15,England,Sri Lanka,18,England,Lord's,0,Sri Lanka
32,5.3,0,SL Malinga,2011-07-03,1st,AN Cook,15,C Kieswetter,C Kieswetter,3,England,Sri Lanka,18,England,Lord's,1,Sri Lanka
33,5.4,0,SL Malinga,2011-07-03,1st,AN Cook,15,,IJL Trott,0,England,Sri Lanka,18,England,Lord's,1,Sri Lanka
34,5.5,0,SL Malinga,2011-07-03,1st,AN Cook,15,,IJL Trott,0,England,Sri Lanka,18,England,Lord's,1,Sri Lanka
35,5.6,0,SL Malinga,2011-07-03,1st,AN Cook,15,,IJL Trott,0,England,Sri Lanka,18,England,Lord's,1,Sri Lanka
