,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,CD Collymore,2007-04-10,1st,GC Smith,0,,AB de Villiers,0,West Indies,South Africa,0,West Indies,"National Cricket Stadium, St George's",0,South Africa
1,0.2,0,CD Collymore,2007-04-10,1st,GC Smith,0,,AB de Villiers,0,West Indies,South Africa,0,West Indies,"National Cricket Stadium, St George's",0,South Africa
2,0.3,0,CD Collymore,2007-04-10,1st,GC Smith,0,,AB de Villiers,0,West Indies,South Africa,0,West Indies,"National Cricket Stadium, St George's",0,South Africa
3,0.4,0,CD Collymore,2007-04-10,1st,GC Smith,0,,AB de Villiers,0,West Indies,South Africa,1,West Indies,"National Cricket Stadium, St George's",0,South Africa
4,0.5,0,CD Collymore,2007-04-10,1st,GC Smith,0,,AB de Villiers,0,West Indies,South Africa,2,West Indies,"National Cricket Stadium, St George's",0,South Africa
5,0.6,1,CD Collymore,2007-04-10,1st,GC Smith,0,,AB de Villiers,1,West Indies,South Africa,3,West Indies,"National Cricket Stadium, St George's",0,South Africa
6,0.7,0,CD Collymore,2007-04-10,1st,AB de Villiers,1,,GC Smith,0,West Indies,South Africa,3,West Indies,"National Cricket Stadium, St George's",0,South Africa
7,0.8,1,CD Collymore,2007-04-10,1st,AB de Villiers,1,,GC Smith,1,West Indies,South Africa,4,West Indies,"National Cricket Stadium, St George's",0,South Africa
8,1.1,0,DBL Powell,2007-04-10,1st,AB de Villiers,1,,GC Smith,1,West Indies,South Africa,4,West Indies,"National Cricket Stadium, St George's",0,South Africa
9,1.2,0,DBL Powell,2007-04-10,1st,AB de Villiers,1,,GC Smith,1,West Indies,South Africa,4,West Indies,"National Cricket Stadium, St George's",0,South Africa
10,1.3,0,DBL Powell,2007-04-10,1st,AB de Villiers,1,,GC Smith,1,West Indies,South Africa,4,West Indies,"National Cricket Stadium, St George's",0,South Africa
