,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shafiul Islam,2011-03-11,1st,MJ Prior,0,,AJ Strauss,0,Bangladesh,England,1,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
1,0.2,1,Shafiul Islam,2011-03-11,1st,MJ Prior,0,,AJ Strauss,1,Bangladesh,England,2,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
2,0.3,0,Shafiul Islam,2011-03-11,1st,AJ Strauss,1,,MJ Prior,0,Bangladesh,England,2,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
3,0.4,0,Shafiul Islam,2011-03-11,1st,AJ Strauss,1,,MJ Prior,0,Bangladesh,England,2,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
4,0.5,0,Shafiul Islam,2011-03-11,1st,AJ Strauss,1,,MJ Prior,0,Bangladesh,England,2,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
5,0.6,1,Shafiul Islam,2011-03-11,1st,AJ Strauss,1,,MJ Prior,1,Bangladesh,England,3,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
6,0.7,1,Shafiul Islam,2011-03-11,1st,MJ Prior,1,,AJ Strauss,2,Bangladesh,England,4,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
7,1.1,0,Rubel Hossain,2011-03-11,1st,MJ Prior,1,,AJ Strauss,2,Bangladesh,England,4,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
8,1.2,0,Rubel Hossain,2011-03-11,1st,MJ Prior,1,,AJ Strauss,2,Bangladesh,England,4,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
9,1.3,2,Rubel Hossain,2011-03-11,1st,MJ Prior,1,,AJ Strauss,4,Bangladesh,England,6,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
10,1.4,0,Rubel Hossain,2011-03-11,1st,MJ Prior,1,,AJ Strauss,4,Bangladesh,England,6,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
11,1.5,0,Rubel Hossain,2011-03-11,1st,MJ Prior,1,,AJ Strauss,4,Bangladesh,England,6,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
12,1.6,0,Rubel Hossain,2011-03-11,1st,MJ Prior,1,,AJ Strauss,4,Bangladesh,England,6,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
13,2.1,1,Shafiul Islam,2011-03-11,1st,AJ Strauss,4,,MJ Prior,2,Bangladesh,England,7,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
14,2.2,1,Shafiul Islam,2011-03-11,1st,MJ Prior,2,,AJ Strauss,5,Bangladesh,England,8,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
15,2.3,4,Shafiul Islam,2011-03-11,1st,AJ Strauss,5,,MJ Prior,6,Bangladesh,England,12,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
16,2.4,0,Shafiul Islam,2011-03-11,1st,AJ Strauss,5,,MJ Prior,6,Bangladesh,England,12,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
17,2.5,0,Shafiul Islam,2011-03-11,1st,AJ Strauss,5,,MJ Prior,6,Bangladesh,England,12,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
18,2.6,0,Shafiul Islam,2011-03-11,1st,AJ Strauss,5,,MJ Prior,6,Bangladesh,England,12,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
19,3.1,0,Rubel Hossain,2011-03-11,1st,MJ Prior,6,,AJ Strauss,5,Bangladesh,England,12,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
20,3.2,0,Rubel Hossain,2011-03-11,1st,MJ Prior,6,,AJ Strauss,5,Bangladesh,England,12,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
21,3.3,0,Rubel Hossain,2011-03-11,1st,MJ Prior,6,,AJ Strauss,5,Bangladesh,England,12,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
22,3.4,0,Rubel Hossain,2011-03-11,1st,MJ Prior,6,,AJ Strauss,5,Bangladesh,England,12,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
23,3.5,1,Rubel Hossain,2011-03-11,1st,MJ Prior,6,,AJ Strauss,6,Bangladesh,England,13,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
24,3.6,0,Rubel Hossain,2011-03-11,1st,AJ Strauss,6,,MJ Prior,6,Bangladesh,England,13,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
25,4.1,1,Shafiul Islam,2011-03-11,1st,MJ Prior,6,,AJ Strauss,7,Bangladesh,England,14,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
26,4.2,0,Shafiul Islam,2011-03-11,1st,AJ Strauss,7,,MJ Prior,6,Bangladesh,England,14,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
27,4.3,2,Shafiul Islam,2011-03-11,1st,AJ Strauss,7,,MJ Prior,8,Bangladesh,England,16,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
28,4.4,4,Shafiul Islam,2011-03-11,1st,AJ Strauss,7,,MJ Prior,12,Bangladesh,England,20,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
29,4.5,1,Shafiul Islam,2011-03-11,1st,AJ Strauss,7,,MJ Prior,13,Bangladesh,England,21,Bangladesh,Zahur Ahmed Chowdhury Stadium,0,Bangladesh
