,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DW Steyn,2012-01-14,1st,TM Dilshan,0,,WU Tharanga,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
1,0.2,0,DW Steyn,2012-01-14,1st,TM Dilshan,0,,WU Tharanga,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
2,0.3,0,DW Steyn,2012-01-14,1st,TM Dilshan,0,,WU Tharanga,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
3,0.4,0,DW Steyn,2012-01-14,1st,TM Dilshan,0,,WU Tharanga,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
4,0.5,0,DW Steyn,2012-01-14,1st,TM Dilshan,0,,WU Tharanga,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
5,0.6,0,DW Steyn,2012-01-14,1st,TM Dilshan,0,,WU Tharanga,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
6,1.1,0,LL Tsotsobe,2012-01-14,1st,WU Tharanga,0,,TM Dilshan,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
7,1.2,0,LL Tsotsobe,2012-01-14,1st,WU Tharanga,0,,TM Dilshan,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
8,1.3,0,LL Tsotsobe,2012-01-14,1st,WU Tharanga,0,,TM Dilshan,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,0,South Africa
9,1.4,0,LL Tsotsobe,2012-01-14,1st,WU Tharanga,0,TM Dilshan,TM Dilshan,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,1,South Africa
10,1.5,0,LL Tsotsobe,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,0,South Africa,Sri Lanka,0,South Africa,Buffalo Park,1,South Africa
11,1.6,1,LL Tsotsobe,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,1,South Africa,Sri Lanka,1,South Africa,Buffalo Park,1,South Africa
12,2.1,0,DW Steyn,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,1,South Africa,Sri Lanka,1,South Africa,Buffalo Park,1,South Africa
13,2.2,5,DW Steyn,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,6,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
14,2.3,0,DW Steyn,2012-01-14,1st,WU Tharanga,6,,KC Sangakkara,0,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
15,2.4,0,DW Steyn,2012-01-14,1st,WU Tharanga,6,,KC Sangakkara,0,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
16,2.5,0,DW Steyn,2012-01-14,1st,WU Tharanga,6,,KC Sangakkara,0,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
17,2.6,0,DW Steyn,2012-01-14,1st,WU Tharanga,6,,KC Sangakkara,0,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
18,3.1,0,LL Tsotsobe,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,6,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
19,3.2,0,LL Tsotsobe,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,6,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
20,3.3,0,LL Tsotsobe,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,6,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
21,3.4,0,LL Tsotsobe,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,6,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
22,3.5,0,LL Tsotsobe,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,6,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
23,3.6,0,LL Tsotsobe,2012-01-14,1st,KC Sangakkara,0,,WU Tharanga,6,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
24,4.1,0,M Morkel,2012-01-14,1st,WU Tharanga,6,,KC Sangakkara,0,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
25,4.2,0,M Morkel,2012-01-14,1st,WU Tharanga,6,,KC Sangakkara,0,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
26,4.3,0,M Morkel,2012-01-14,1st,WU Tharanga,6,,KC Sangakkara,0,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
27,4.4,0,M Morkel,2012-01-14,1st,WU Tharanga,6,,KC Sangakkara,0,South Africa,Sri Lanka,6,South Africa,Buffalo Park,1,South Africa
