,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,JM Anderson,2011-09-09,1st,AM Rahane,0,,PA Patel,1,England,India,1,England,Kennington Oval,0,England
1,0.2,0,JM Anderson,2011-09-09,1st,PA Patel,1,,AM Rahane,0,England,India,1,England,Kennington Oval,0,England
2,0.3,0,JM Anderson,2011-09-09,1st,PA Patel,1,,AM Rahane,0,England,India,1,England,Kennington Oval,0,England
3,0.4,0,JM Anderson,2011-09-09,1st,PA Patel,1,AM Rahane,AM Rahane,0,England,India,1,England,Kennington Oval,1,England
4,0.5,0,JM Anderson,2011-09-09,1st,PA Patel,1,,R Dravid,0,England,India,1,England,Kennington Oval,1,England
5,0.6,0,JM Anderson,2011-09-09,1st,PA Patel,1,,R Dravid,0,England,India,2,England,Kennington Oval,1,England
6,0.7,0,JM Anderson,2011-09-09,1st,PA Patel,1,,R Dravid,0,England,India,2,England,Kennington Oval,1,England
7,1.1,0,TT Bresnan,2011-09-09,1st,R Dravid,0,,PA Patel,1,England,India,2,England,Kennington Oval,1,England
8,1.2,0,TT Bresnan,2011-09-09,1st,R Dravid,0,,PA Patel,1,England,India,2,England,Kennington Oval,1,England
9,1.3,0,TT Bresnan,2011-09-09,1st,R Dravid,0,,PA Patel,1,England,India,2,England,Kennington Oval,1,England
10,1.4,0,TT Bresnan,2011-09-09,1st,R Dravid,0,,PA Patel,1,England,India,2,England,Kennington Oval,1,England
11,1.5,0,TT Bresnan,2011-09-09,1st,R Dravid,0,,PA Patel,1,England,India,3,England,Kennington Oval,1,England
12,1.6,0,TT Bresnan,2011-09-09,1st,R Dravid,0,,PA Patel,1,England,India,3,England,Kennington Oval,1,England
13,1.7,0,TT Bresnan,2011-09-09,1st,R Dravid,0,,PA Patel,1,England,India,3,England,Kennington Oval,1,England
14,2.1,0,JM Anderson,2011-09-09,1st,PA Patel,1,,R Dravid,0,England,India,3,England,Kennington Oval,1,England
15,2.2,1,JM Anderson,2011-09-09,1st,PA Patel,1,,R Dravid,1,England,India,4,England,Kennington Oval,1,England
16,2.3,0,JM Anderson,2011-09-09,1st,R Dravid,1,,PA Patel,1,England,India,4,England,Kennington Oval,1,England
17,2.4,0,JM Anderson,2011-09-09,1st,R Dravid,1,,PA Patel,1,England,India,4,England,Kennington Oval,1,England
18,2.5,0,JM Anderson,2011-09-09,1st,R Dravid,1,,PA Patel,1,England,India,4,England,Kennington Oval,1,England
19,2.6,1,JM Anderson,2011-09-09,1st,R Dravid,1,,PA Patel,2,England,India,5,England,Kennington Oval,1,England
20,3.1,0,TT Bresnan,2011-09-09,1st,R Dravid,1,,PA Patel,2,England,India,5,England,Kennington Oval,1,England
21,3.2,0,TT Bresnan,2011-09-09,1st,R Dravid,1,,PA Patel,2,England,India,5,England,Kennington Oval,1,England
22,3.3,0,TT Bresnan,2011-09-09,1st,R Dravid,1,,PA Patel,2,England,India,5,England,Kennington Oval,1,England
23,3.4,1,TT Bresnan,2011-09-09,1st,R Dravid,1,,PA Patel,3,England,India,6,England,Kennington Oval,1,England
24,3.5,1,TT Bresnan,2011-09-09,1st,PA Patel,3,,R Dravid,2,England,India,7,England,Kennington Oval,1,England
25,3.6,0,TT Bresnan,2011-09-09,1st,R Dravid,2,,PA Patel,3,England,India,7,England,Kennington Oval,1,England
26,4.1,0,JM Anderson,2011-09-09,1st,PA Patel,3,,R Dravid,2,England,India,7,England,Kennington Oval,1,England
