,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,RJ Harris,2010-03-09,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Australia,0,Australia,Seddon Park,0,Australia
1,0.2,1,RJ Harris,2010-03-09,1st,PJ Ingram,0,,BB McCullum,1,New Zealand,Australia,1,Australia,Seddon Park,0,Australia
2,0.3,1,RJ Harris,2010-03-09,1st,BB McCullum,1,,PJ Ingram,1,New Zealand,Australia,2,Australia,Seddon Park,0,Australia
3,0.4,1,RJ Harris,2010-03-09,1st,PJ Ingram,1,,BB McCullum,2,New Zealand,Australia,3,Australia,Seddon Park,0,Australia
4,0.5,4,RJ Harris,2010-03-09,1st,BB McCullum,2,,PJ Ingram,5,New Zealand,Australia,7,Australia,Seddon Park,0,Australia
5,0.6,0,RJ Harris,2010-03-09,1st,BB McCullum,2,PJ Ingram,PJ Ingram,5,New Zealand,Australia,7,Australia,Seddon Park,1,Australia
6,1.1,0,DE Bollinger,2010-03-09,1st,MJ Guptill,0,,BB McCullum,2,New Zealand,Australia,7,Australia,Seddon Park,1,Australia
7,1.2,4,DE Bollinger,2010-03-09,1st,MJ Guptill,0,,BB McCullum,6,New Zealand,Australia,11,Australia,Seddon Park,1,Australia
8,1.3,0,DE Bollinger,2010-03-09,1st,MJ Guptill,0,,BB McCullum,6,New Zealand,Australia,11,Australia,Seddon Park,1,Australia
9,1.4,2,DE Bollinger,2010-03-09,1st,MJ Guptill,0,,BB McCullum,8,New Zealand,Australia,13,Australia,Seddon Park,1,Australia
10,1.5,0,DE Bollinger,2010-03-09,1st,MJ Guptill,0,,BB McCullum,8,New Zealand,Australia,13,Australia,Seddon Park,1,Australia
11,1.6,0,DE Bollinger,2010-03-09,1st,MJ Guptill,0,,BB McCullum,8,New Zealand,Australia,13,Australia,Seddon Park,1,Australia
12,2.1,0,RJ Harris,2010-03-09,1st,BB McCullum,8,,MJ Guptill,0,New Zealand,Australia,13,Australia,Seddon Park,1,Australia
13,2.2,1,RJ Harris,2010-03-09,1st,BB McCullum,8,,MJ Guptill,1,New Zealand,Australia,14,Australia,Seddon Park,1,Australia
14,2.3,0,RJ Harris,2010-03-09,1st,MJ Guptill,1,,BB McCullum,8,New Zealand,Australia,14,Australia,Seddon Park,1,Australia
15,2.4,1,RJ Harris,2010-03-09,1st,MJ Guptill,1,,BB McCullum,9,New Zealand,Australia,15,Australia,Seddon Park,1,Australia
16,2.5,0,RJ Harris,2010-03-09,1st,BB McCullum,9,,MJ Guptill,1,New Zealand,Australia,15,Australia,Seddon Park,1,Australia
17,2.6,0,RJ Harris,2010-03-09,1st,BB McCullum,9,,MJ Guptill,1,New Zealand,Australia,16,Australia,Seddon Park,1,Australia
18,2.7,4,RJ Harris,2010-03-09,1st,BB McCullum,9,,MJ Guptill,5,New Zealand,Australia,20,Australia,Seddon Park,1,Australia
19,3.1,0,DE Bollinger,2010-03-09,1st,MJ Guptill,5,,BB McCullum,9,New Zealand,Australia,20,Australia,Seddon Park,1,Australia
20,3.2,0,DE Bollinger,2010-03-09,1st,MJ Guptill,5,,BB McCullum,9,New Zealand,Australia,20,Australia,Seddon Park,1,Australia
21,3.3,4,DE Bollinger,2010-03-09,1st,MJ Guptill,5,,BB McCullum,13,New Zealand,Australia,24,Australia,Seddon Park,1,Australia
22,3.4,1,DE Bollinger,2010-03-09,1st,MJ Guptill,5,,BB McCullum,14,New Zealand,Australia,25,Australia,Seddon Park,1,Australia
23,3.5,0,DE Bollinger,2010-03-09,1st,BB McCullum,14,,MJ Guptill,5,New Zealand,Australia,25,Australia,Seddon Park,1,Australia
24,3.6,0,DE Bollinger,2010-03-09,1st,BB McCullum,14,,MJ Guptill,5,New Zealand,Australia,25,Australia,Seddon Park,1,Australia
25,4.1,0,RJ Harris,2010-03-09,1st,MJ Guptill,5,,BB McCullum,14,New Zealand,Australia,25,Australia,Seddon Park,1,Australia
26,4.2,2,RJ Harris,2010-03-09,1st,MJ Guptill,5,,BB McCullum,16,New Zealand,Australia,27,Australia,Seddon Park,1,Australia
27,4.3,1,RJ Harris,2010-03-09,1st,MJ Guptill,5,,BB McCullum,17,New Zealand,Australia,29,Australia,Seddon Park,1,Australia
28,4.4,1,RJ Harris,2010-03-09,1st,BB McCullum,17,,MJ Guptill,6,New Zealand,Australia,30,Australia,Seddon Park,1,Australia
29,4.5,4,RJ Harris,2010-03-09,1st,MJ Guptill,6,,BB McCullum,21,New Zealand,Australia,34,Australia,Seddon Park,1,Australia
30,4.6,0,RJ Harris,2010-03-09,1st,MJ Guptill,6,,BB McCullum,21,New Zealand,Australia,34,Australia,Seddon Park,1,Australia
31,4.7,0,RJ Harris,2010-03-09,1st,MJ Guptill,6,,BB McCullum,21,New Zealand,Australia,34,Australia,Seddon Park,1,Australia
32,5.1,4,DE Bollinger,2010-03-09,1st,BB McCullum,21,,MJ Guptill,10,New Zealand,Australia,38,Australia,Seddon Park,1,Australia
33,5.2,0,DE Bollinger,2010-03-09,1st,BB McCullum,21,,MJ Guptill,10,New Zealand,Australia,38,Australia,Seddon Park,1,Australia
34,5.3,0,DE Bollinger,2010-03-09,1st,BB McCullum,21,,MJ Guptill,10,New Zealand,Australia,38,Australia,Seddon Park,1,Australia
35,5.4,0,DE Bollinger,2010-03-09,1st,BB McCullum,21,,MJ Guptill,10,New Zealand,Australia,38,Australia,Seddon Park,1,Australia
36,5.5,0,DE Bollinger,2010-03-09,1st,BB McCullum,21,,MJ Guptill,10,New Zealand,Australia,38,Australia,Seddon Park,1,Australia
37,5.6,4,DE Bollinger,2010-03-09,1st,BB McCullum,21,,MJ Guptill,14,New Zealand,Australia,42,Australia,Seddon Park,1,Australia
38,6.1,1,MG Johnson,2010-03-09,1st,MJ Guptill,14,,BB McCullum,22,New Zealand,Australia,43,Australia,Seddon Park,1,Australia
39,6.2,1,MG Johnson,2010-03-09,1st,BB McCullum,22,,MJ Guptill,15,New Zealand,Australia,44,Australia,Seddon Park,1,Australia
40,6.3,1,MG Johnson,2010-03-09,1st,MJ Guptill,15,,BB McCullum,23,New Zealand,Australia,45,Australia,Seddon Park,1,Australia
41,6.4,0,MG Johnson,2010-03-09,1st,BB McCullum,23,,MJ Guptill,15,New Zealand,Australia,45,Australia,Seddon Park,1,Australia
42,6.5,0,MG Johnson,2010-03-09,1st,BB McCullum,23,,MJ Guptill,15,New Zealand,Australia,45,Australia,Seddon Park,1,Australia
43,6.6,0,MG Johnson,2010-03-09,1st,BB McCullum,23,,MJ Guptill,15,New Zealand,Australia,45,Australia,Seddon Park,1,Australia
44,7.1,0,DE Bollinger,2010-03-09,1st,MJ Guptill,15,,BB McCullum,23,New Zealand,Australia,45,Australia,Seddon Park,1,Australia
45,7.2,0,DE Bollinger,2010-03-09,1st,MJ Guptill,15,BB McCullum,BB McCullum,23,New Zealand,Australia,45,Australia,Seddon Park,2,Australia
46,7.3,0,DE Bollinger,2010-03-09,1st,MJ Guptill,15,,LRPL Taylor,0,New Zealand,Australia,45,Australia,Seddon Park,2,Australia
47,7.4,0,DE Bollinger,2010-03-09,1st,MJ Guptill,15,,LRPL Taylor,0,New Zealand,Australia,45,Australia,Seddon Park,2,Australia
48,7.5,0,DE Bollinger,2010-03-09,1st,MJ Guptill,15,,LRPL Taylor,0,New Zealand,Australia,45,Australia,Seddon Park,2,Australia
49,7.6,0,DE Bollinger,2010-03-09,1st,MJ Guptill,15,,LRPL Taylor,0,New Zealand,Australia,45,Australia,Seddon Park,2,Australia
50,8.1,0,MG Johnson,2010-03-09,1st,LRPL Taylor,0,,MJ Guptill,15,New Zealand,Australia,45,Australia,Seddon Park,2,Australia
51,8.2,1,MG Johnson,2010-03-09,1st,LRPL Taylor,0,,MJ Guptill,16,New Zealand,Australia,46,Australia,Seddon Park,2,Australia
52,8.3,0,MG Johnson,2010-03-09,1st,MJ Guptill,16,,LRPL Taylor,0,New Zealand,Australia,46,Australia,Seddon Park,2,Australia
53,8.4,0,MG Johnson,2010-03-09,1st,MJ Guptill,16,,LRPL Taylor,0,New Zealand,Australia,46,Australia,Seddon Park,2,Australia
54,8.5,4,MG Johnson,2010-03-09,1st,MJ Guptill,16,,LRPL Taylor,4,New Zealand,Australia,50,Australia,Seddon Park,2,Australia
55,8.6,0,MG Johnson,2010-03-09,1st,MJ Guptill,16,,LRPL Taylor,4,New Zealand,Australia,50,Australia,Seddon Park,2,Australia
56,9.1,0,DE Bollinger,2010-03-09,1st,LRPL Taylor,4,,MJ Guptill,16,New Zealand,Australia,50,Australia,Seddon Park,2,Australia
57,9.2,4,DE Bollinger,2010-03-09,1st,LRPL Taylor,4,,MJ Guptill,20,New Zealand,Australia,54,Australia,Seddon Park,2,Australia
58,9.3,0,DE Bollinger,2010-03-09,1st,LRPL Taylor,4,,MJ Guptill,20,New Zealand,Australia,54,Australia,Seddon Park,2,Australia
59,9.4,1,DE Bollinger,2010-03-09,1st,LRPL Taylor,4,,MJ Guptill,21,New Zealand,Australia,55,Australia,Seddon Park,2,Australia
60,9.5,0,DE Bollinger,2010-03-09,1st,MJ Guptill,21,,LRPL Taylor,4,New Zealand,Australia,55,Australia,Seddon Park,2,Australia
61,9.6,0,DE Bollinger,2010-03-09,1st,MJ Guptill,21,,LRPL Taylor,4,New Zealand,Australia,55,Australia,Seddon Park,2,Australia
62,10.1,0,MG Johnson,2010-03-09,1st,LRPL Taylor,4,,MJ Guptill,21,New Zealand,Australia,55,Australia,Seddon Park,2,Australia
63,10.2,0,MG Johnson,2010-03-09,1st,LRPL Taylor,4,,MJ Guptill,21,New Zealand,Australia,55,Australia,Seddon Park,2,Australia
64,10.3,0,MG Johnson,2010-03-09,1st,LRPL Taylor,4,,MJ Guptill,21,New Zealand,Australia,55,Australia,Seddon Park,2,Australia
65,10.4,0,MG Johnson,2010-03-09,1st,LRPL Taylor,4,MJ Guptill,MJ Guptill,21,New Zealand,Australia,55,Australia,Seddon Park,3,Australia
66,10.5,0,MG Johnson,2010-03-09,1st,LRPL Taylor,4,,NT Broom,0,New Zealand,Australia,55,Australia,Seddon Park,3,Australia
67,10.6,0,MG Johnson,2010-03-09,1st,LRPL Taylor,4,,NT Broom,0,New Zealand,Australia,55,Australia,Seddon Park,3,Australia
68,11.1,0,RJ Harris,2010-03-09,1st,NT Broom,0,,LRPL Taylor,4,New Zealand,Australia,55,Australia,Seddon Park,3,Australia
69,11.2,0,RJ Harris,2010-03-09,1st,NT Broom,0,,LRPL Taylor,4,New Zealand,Australia,55,Australia,Seddon Park,3,Australia
70,11.3,0,RJ Harris,2010-03-09,1st,NT Broom,0,,LRPL Taylor,4,New Zealand,Australia,55,Australia,Seddon Park,3,Australia
71,11.4,0,RJ Harris,2010-03-09,1st,NT Broom,0,,LRPL Taylor,4,New Zealand,Australia,55,Australia,Seddon Park,3,Australia
72,11.5,0,RJ Harris,2010-03-09,1st,NT Broom,0,,LRPL Taylor,4,New Zealand,Australia,55,Australia,Seddon Park,3,Australia
73,11.6,4,RJ Harris,2010-03-09,1st,NT Broom,0,,LRPL Taylor,8,New Zealand,Australia,59,Australia,Seddon Park,3,Australia
74,12.1,0,MG Johnson,2010-03-09,1st,LRPL Taylor,8,,NT Broom,0,New Zealand,Australia,59,Australia,Seddon Park,3,Australia
75,12.2,0,MG Johnson,2010-03-09,1st,LRPL Taylor,8,,NT Broom,0,New Zealand,Australia,60,Australia,Seddon Park,3,Australia
76,12.3,0,MG Johnson,2010-03-09,1st,LRPL Taylor,8,,NT Broom,0,New Zealand,Australia,60,Australia,Seddon Park,3,Australia
77,12.4,1,MG Johnson,2010-03-09,1st,LRPL Taylor,8,,NT Broom,1,New Zealand,Australia,61,Australia,Seddon Park,3,Australia
78,12.5,1,MG Johnson,2010-03-09,1st,NT Broom,1,,LRPL Taylor,9,New Zealand,Australia,62,Australia,Seddon Park,3,Australia
79,12.6,2,MG Johnson,2010-03-09,1st,LRPL Taylor,9,,NT Broom,3,New Zealand,Australia,64,Australia,Seddon Park,3,Australia
80,12.7,1,MG Johnson,2010-03-09,1st,LRPL Taylor,9,,NT Broom,4,New Zealand,Australia,65,Australia,Seddon Park,3,Australia
81,13.1,0,RJ Harris,2010-03-09,1st,LRPL Taylor,9,,NT Broom,4,New Zealand,Australia,65,Australia,Seddon Park,3,Australia
82,13.2,4,RJ Harris,2010-03-09,1st,LRPL Taylor,9,,NT Broom,8,New Zealand,Australia,69,Australia,Seddon Park,3,Australia
83,13.3,4,RJ Harris,2010-03-09,1st,LRPL Taylor,9,,NT Broom,12,New Zealand,Australia,73,Australia,Seddon Park,3,Australia
84,13.4,0,RJ Harris,2010-03-09,1st,LRPL Taylor,9,,NT Broom,12,New Zealand,Australia,73,Australia,Seddon Park,3,Australia
85,13.5,0,RJ Harris,2010-03-09,1st,LRPL Taylor,9,,NT Broom,12,New Zealand,Australia,73,Australia,Seddon Park,3,Australia
86,13.6,0,RJ Harris,2010-03-09,1st,LRPL Taylor,9,,NT Broom,12,New Zealand,Australia,73,Australia,Seddon Park,3,Australia
87,14.1,4,NM Hauritz,2010-03-09,1st,NT Broom,12,,LRPL Taylor,13,New Zealand,Australia,77,Australia,Seddon Park,3,Australia
88,14.2,1,NM Hauritz,2010-03-09,1st,NT Broom,12,,LRPL Taylor,14,New Zealand,Australia,78,Australia,Seddon Park,3,Australia
89,14.3,0,NM Hauritz,2010-03-09,1st,LRPL Taylor,14,,NT Broom,12,New Zealand,Australia,78,Australia,Seddon Park,3,Australia
90,14.4,0,NM Hauritz,2010-03-09,1st,LRPL Taylor,14,,NT Broom,12,New Zealand,Australia,78,Australia,Seddon Park,3,Australia
91,14.5,1,NM Hauritz,2010-03-09,1st,LRPL Taylor,14,,NT Broom,13,New Zealand,Australia,79,Australia,Seddon Park,3,Australia
92,14.6,1,NM Hauritz,2010-03-09,1st,NT Broom,13,,LRPL Taylor,15,New Zealand,Australia,80,Australia,Seddon Park,3,Australia
93,15.1,1,JR Hopes,2010-03-09,1st,NT Broom,13,,LRPL Taylor,16,New Zealand,Australia,81,Australia,Seddon Park,3,Australia
94,15.2,0,JR Hopes,2010-03-09,1st,LRPL Taylor,16,,NT Broom,13,New Zealand,Australia,81,Australia,Seddon Park,3,Australia
95,15.3,0,JR Hopes,2010-03-09,1st,LRPL Taylor,16,,NT Broom,13,New Zealand,Australia,81,Australia,Seddon Park,3,Australia
96,15.4,0,JR Hopes,2010-03-09,1st,LRPL Taylor,16,,NT Broom,13,New Zealand,Australia,81,Australia,Seddon Park,3,Australia
97,15.5,1,JR Hopes,2010-03-09,1st,LRPL Taylor,16,,NT Broom,14,New Zealand,Australia,82,Australia,Seddon Park,3,Australia
98,15.6,0,JR Hopes,2010-03-09,1st,NT Broom,14,,LRPL Taylor,16,New Zealand,Australia,82,Australia,Seddon Park,3,Australia
99,16.1,0,NM Hauritz,2010-03-09,1st,LRPL Taylor,16,,NT Broom,14,New Zealand,Australia,83,Australia,Seddon Park,3,Australia
100,16.2,1,NM Hauritz,2010-03-09,1st,NT Broom,14,,LRPL Taylor,17,New Zealand,Australia,84,Australia,Seddon Park,3,Australia
101,16.3,0,NM Hauritz,2010-03-09,1st,LRPL Taylor,17,,NT Broom,14,New Zealand,Australia,84,Australia,Seddon Park,3,Australia
102,16.4,0,NM Hauritz,2010-03-09,1st,LRPL Taylor,17,,NT Broom,14,New Zealand,Australia,84,Australia,Seddon Park,3,Australia
103,16.5,1,NM Hauritz,2010-03-09,1st,LRPL Taylor,17,,NT Broom,15,New Zealand,Australia,85,Australia,Seddon Park,3,Australia
104,16.6,2,NM Hauritz,2010-03-09,1st,NT Broom,15,,LRPL Taylor,19,New Zealand,Australia,87,Australia,Seddon Park,3,Australia
105,17.1,0,JR Hopes,2010-03-09,1st,LRPL Taylor,19,,NT Broom,15,New Zealand,Australia,87,Australia,Seddon Park,3,Australia
106,17.2,1,JR Hopes,2010-03-09,1st,LRPL Taylor,19,,NT Broom,16,New Zealand,Australia,88,Australia,Seddon Park,3,Australia
107,17.3,0,JR Hopes,2010-03-09,1st,NT Broom,16,,LRPL Taylor,19,New Zealand,Australia,89,Australia,Seddon Park,3,Australia
108,17.4,1,JR Hopes,2010-03-09,1st,NT Broom,16,,LRPL Taylor,20,New Zealand,Australia,90,Australia,Seddon Park,3,Australia
109,17.5,1,JR Hopes,2010-03-09,1st,LRPL Taylor,20,,NT Broom,17,New Zealand,Australia,91,Australia,Seddon Park,3,Australia
110,17.6,0,JR Hopes,2010-03-09,1st,NT Broom,17,,LRPL Taylor,20,New Zealand,Australia,91,Australia,Seddon Park,3,Australia
111,17.7,1,JR Hopes,2010-03-09,1st,NT Broom,17,,LRPL Taylor,21,New Zealand,Australia,92,Australia,Seddon Park,3,Australia
112,18.1,1,NM Hauritz,2010-03-09,1st,NT Broom,17,,LRPL Taylor,22,New Zealand,Australia,93,Australia,Seddon Park,3,Australia
113,18.2,0,NM Hauritz,2010-03-09,1st,LRPL Taylor,22,,NT Broom,17,New Zealand,Australia,93,Australia,Seddon Park,3,Australia
114,18.3,1,NM Hauritz,2010-03-09,1st,LRPL Taylor,22,,NT Broom,18,New Zealand,Australia,94,Australia,Seddon Park,3,Australia
115,18.4,1,NM Hauritz,2010-03-09,1st,NT Broom,18,,LRPL Taylor,23,New Zealand,Australia,95,Australia,Seddon Park,3,Australia
116,18.5,0,NM Hauritz,2010-03-09,1st,LRPL Taylor,23,,NT Broom,18,New Zealand,Australia,96,Australia,Seddon Park,3,Australia
117,18.6,1,NM Hauritz,2010-03-09,1st,LRPL Taylor,23,,NT Broom,19,New Zealand,Australia,97,Australia,Seddon Park,3,Australia
118,18.7,1,NM Hauritz,2010-03-09,1st,NT Broom,19,,LRPL Taylor,24,New Zealand,Australia,98,Australia,Seddon Park,3,Australia
119,19.1,2,JR Hopes,2010-03-09,1st,NT Broom,19,,LRPL Taylor,26,New Zealand,Australia,100,Australia,Seddon Park,3,Australia
120,19.2,0,JR Hopes,2010-03-09,1st,NT Broom,19,,LRPL Taylor,26,New Zealand,Australia,100,Australia,Seddon Park,3,Australia
121,19.3,2,JR Hopes,2010-03-09,1st,NT Broom,19,,LRPL Taylor,28,New Zealand,Australia,102,Australia,Seddon Park,3,Australia
122,19.4,1,JR Hopes,2010-03-09,1st,NT Broom,19,,LRPL Taylor,29,New Zealand,Australia,103,Australia,Seddon Park,3,Australia
123,19.5,1,JR Hopes,2010-03-09,1st,LRPL Taylor,29,,NT Broom,20,New Zealand,Australia,104,Australia,Seddon Park,3,Australia
124,19.6,6,JR Hopes,2010-03-09,1st,NT Broom,20,,LRPL Taylor,35,New Zealand,Australia,110,Australia,Seddon Park,3,Australia
125,20.1,1,NM Hauritz,2010-03-09,1st,LRPL Taylor,35,,NT Broom,21,New Zealand,Australia,111,Australia,Seddon Park,3,Australia
126,20.2,0,NM Hauritz,2010-03-09,1st,NT Broom,21,,LRPL Taylor,35,New Zealand,Australia,111,Australia,Seddon Park,3,Australia
127,20.3,0,NM Hauritz,2010-03-09,1st,NT Broom,21,,LRPL Taylor,35,New Zealand,Australia,111,Australia,Seddon Park,3,Australia
128,20.4,6,NM Hauritz,2010-03-09,1st,NT Broom,21,,LRPL Taylor,41,New Zealand,Australia,117,Australia,Seddon Park,3,Australia
129,20.5,1,NM Hauritz,2010-03-09,1st,NT Broom,21,,LRPL Taylor,42,New Zealand,Australia,118,Australia,Seddon Park,3,Australia
130,20.6,0,NM Hauritz,2010-03-09,1st,LRPL Taylor,42,,NT Broom,21,New Zealand,Australia,118,Australia,Seddon Park,3,Australia
131,21.1,1,JR Hopes,2010-03-09,1st,NT Broom,21,,LRPL Taylor,43,New Zealand,Australia,119,Australia,Seddon Park,3,Australia
132,21.2,1,JR Hopes,2010-03-09,1st,LRPL Taylor,43,,NT Broom,22,New Zealand,Australia,120,Australia,Seddon Park,3,Australia
133,21.3,2,JR Hopes,2010-03-09,1st,NT Broom,22,,LRPL Taylor,45,New Zealand,Australia,122,Australia,Seddon Park,3,Australia
