,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2010-08-28,1st,TM Dilshan,0,,DPMD Jayawardene,0,Sri Lanka,India,0,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
1,0.2,0,P Kumar,2010-08-28,1st,TM Dilshan,0,,DPMD Jayawardene,0,Sri Lanka,India,0,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
2,0.3,0,P Kumar,2010-08-28,1st,TM Dilshan,0,,DPMD Jayawardene,0,Sri Lanka,India,0,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
3,0.4,0,P Kumar,2010-08-28,1st,TM Dilshan,0,,DPMD Jayawardene,0,Sri Lanka,India,1,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
4,0.5,0,P Kumar,2010-08-28,1st,DPMD Jayawardene,0,,TM Dilshan,0,Sri Lanka,India,2,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
5,0.6,1,P Kumar,2010-08-28,1st,TM Dilshan,0,,DPMD Jayawardene,1,Sri Lanka,India,3,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
6,1.1,0,MM Patel,2010-08-28,1st,TM Dilshan,0,,DPMD Jayawardene,1,Sri Lanka,India,3,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
7,1.2,3,MM Patel,2010-08-28,1st,TM Dilshan,0,,DPMD Jayawardene,4,Sri Lanka,India,6,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
8,1.3,0,MM Patel,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,0,Sri Lanka,India,6,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
9,1.4,1,MM Patel,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,1,Sri Lanka,India,7,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
10,1.5,0,MM Patel,2010-08-28,1st,TM Dilshan,1,,DPMD Jayawardene,4,Sri Lanka,India,7,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
11,1.6,0,MM Patel,2010-08-28,1st,TM Dilshan,1,,DPMD Jayawardene,4,Sri Lanka,India,7,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
12,2.1,0,P Kumar,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,1,Sri Lanka,India,7,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
13,2.2,4,P Kumar,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,5,Sri Lanka,India,11,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
14,2.3,0,P Kumar,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,5,Sri Lanka,India,11,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
15,2.4,0,P Kumar,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,5,Sri Lanka,India,11,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
16,2.5,0,P Kumar,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,5,Sri Lanka,India,11,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
17,2.6,4,P Kumar,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,9,Sri Lanka,India,15,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
18,3.1,0,MM Patel,2010-08-28,1st,TM Dilshan,9,,DPMD Jayawardene,4,Sri Lanka,India,15,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
19,3.2,0,MM Patel,2010-08-28,1st,TM Dilshan,9,,DPMD Jayawardene,4,Sri Lanka,India,15,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
20,3.3,0,MM Patel,2010-08-28,1st,TM Dilshan,9,,DPMD Jayawardene,4,Sri Lanka,India,15,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
21,3.4,0,MM Patel,2010-08-28,1st,TM Dilshan,9,,DPMD Jayawardene,4,Sri Lanka,India,15,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
22,3.5,0,MM Patel,2010-08-28,1st,TM Dilshan,9,,DPMD Jayawardene,4,Sri Lanka,India,15,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
23,3.6,0,MM Patel,2010-08-28,1st,TM Dilshan,9,,DPMD Jayawardene,4,Sri Lanka,India,15,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
24,4.1,0,P Kumar,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,9,Sri Lanka,India,19,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
25,4.2,1,P Kumar,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,10,Sri Lanka,India,20,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
26,4.3,0,P Kumar,2010-08-28,1st,TM Dilshan,10,,DPMD Jayawardene,4,Sri Lanka,India,21,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
27,4.4,0,P Kumar,2010-08-28,1st,TM Dilshan,10,,DPMD Jayawardene,4,Sri Lanka,India,21,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
28,4.5,0,P Kumar,2010-08-28,1st,TM Dilshan,10,,DPMD Jayawardene,4,Sri Lanka,India,21,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
29,4.6,0,P Kumar,2010-08-28,1st,TM Dilshan,10,,DPMD Jayawardene,4,Sri Lanka,India,21,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
30,4.7,0,P Kumar,2010-08-28,1st,TM Dilshan,10,,DPMD Jayawardene,4,Sri Lanka,India,21,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
31,5.1,0,A Nehra,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,10,Sri Lanka,India,21,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
32,5.2,4,A Nehra,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,14,Sri Lanka,India,25,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
33,5.3,2,A Nehra,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,16,Sri Lanka,India,27,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
34,5.4,1,A Nehra,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,17,Sri Lanka,India,28,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
35,5.5,0,A Nehra,2010-08-28,1st,TM Dilshan,17,,DPMD Jayawardene,4,Sri Lanka,India,28,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
36,5.6,0,A Nehra,2010-08-28,1st,TM Dilshan,17,,DPMD Jayawardene,4,Sri Lanka,India,28,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
37,6.1,0,MM Patel,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,17,Sri Lanka,India,28,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
38,6.2,0,MM Patel,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,17,Sri Lanka,India,28,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
39,6.3,1,MM Patel,2010-08-28,1st,DPMD Jayawardene,4,,TM Dilshan,18,Sri Lanka,India,29,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
40,6.4,0,MM Patel,2010-08-28,1st,TM Dilshan,18,,DPMD Jayawardene,4,Sri Lanka,India,29,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
41,6.5,4,MM Patel,2010-08-28,1st,TM Dilshan,18,,DPMD Jayawardene,8,Sri Lanka,India,33,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
42,6.6,0,MM Patel,2010-08-28,1st,TM Dilshan,18,,DPMD Jayawardene,8,Sri Lanka,India,34,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
43,7.1,4,A Nehra,2010-08-28,1st,TM Dilshan,18,,DPMD Jayawardene,12,Sri Lanka,India,38,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
44,7.2,0,A Nehra,2010-08-28,1st,TM Dilshan,18,,DPMD Jayawardene,12,Sri Lanka,India,38,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
45,7.3,1,A Nehra,2010-08-28,1st,TM Dilshan,18,,DPMD Jayawardene,13,Sri Lanka,India,39,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
46,7.4,4,A Nehra,2010-08-28,1st,DPMD Jayawardene,13,,TM Dilshan,22,Sri Lanka,India,43,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
47,7.5,0,A Nehra,2010-08-28,1st,DPMD Jayawardene,13,,TM Dilshan,22,Sri Lanka,India,43,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
48,7.6,0,A Nehra,2010-08-28,1st,DPMD Jayawardene,13,,TM Dilshan,22,Sri Lanka,India,43,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
49,8.1,0,MM Patel,2010-08-28,1st,TM Dilshan,22,,DPMD Jayawardene,13,Sri Lanka,India,43,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
50,8.2,0,MM Patel,2010-08-28,1st,TM Dilshan,22,,DPMD Jayawardene,13,Sri Lanka,India,43,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
51,8.3,1,MM Patel,2010-08-28,1st,TM Dilshan,22,,DPMD Jayawardene,14,Sri Lanka,India,44,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
52,8.4,3,MM Patel,2010-08-28,1st,DPMD Jayawardene,14,,TM Dilshan,25,Sri Lanka,India,47,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
53,8.5,0,MM Patel,2010-08-28,1st,TM Dilshan,25,,DPMD Jayawardene,14,Sri Lanka,India,47,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
54,8.6,0,MM Patel,2010-08-28,1st,TM Dilshan,25,,DPMD Jayawardene,14,Sri Lanka,India,47,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
55,9.1,4,I Sharma,2010-08-28,1st,DPMD Jayawardene,14,,TM Dilshan,29,Sri Lanka,India,51,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
56,9.2,1,I Sharma,2010-08-28,1st,DPMD Jayawardene,14,,TM Dilshan,30,Sri Lanka,India,52,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
57,9.3,0,I Sharma,2010-08-28,1st,TM Dilshan,30,,DPMD Jayawardene,14,Sri Lanka,India,52,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
58,9.4,0,I Sharma,2010-08-28,1st,TM Dilshan,30,,DPMD Jayawardene,14,Sri Lanka,India,52,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
59,9.5,0,I Sharma,2010-08-28,1st,TM Dilshan,30,,DPMD Jayawardene,14,Sri Lanka,India,52,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
60,9.6,0,I Sharma,2010-08-28,1st,TM Dilshan,30,,DPMD Jayawardene,14,Sri Lanka,India,52,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
61,10.1,1,MM Patel,2010-08-28,1st,DPMD Jayawardene,14,,TM Dilshan,31,Sri Lanka,India,53,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
62,10.2,0,MM Patel,2010-08-28,1st,TM Dilshan,31,,DPMD Jayawardene,14,Sri Lanka,India,53,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
63,10.3,4,MM Patel,2010-08-28,1st,TM Dilshan,31,,DPMD Jayawardene,18,Sri Lanka,India,57,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
64,10.4,1,MM Patel,2010-08-28,1st,TM Dilshan,31,,DPMD Jayawardene,19,Sri Lanka,India,58,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
65,10.5,0,MM Patel,2010-08-28,1st,DPMD Jayawardene,19,,TM Dilshan,31,Sri Lanka,India,58,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
66,10.6,1,MM Patel,2010-08-28,1st,DPMD Jayawardene,19,,TM Dilshan,32,Sri Lanka,India,59,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
67,11.1,6,I Sharma,2010-08-28,1st,DPMD Jayawardene,19,,TM Dilshan,38,Sri Lanka,India,65,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
68,11.2,4,I Sharma,2010-08-28,1st,DPMD Jayawardene,19,,TM Dilshan,42,Sri Lanka,India,69,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
69,11.3,1,I Sharma,2010-08-28,1st,DPMD Jayawardene,19,,TM Dilshan,43,Sri Lanka,India,70,Sri Lanka,Rangiri Dambulla International Stadium,0,Sri Lanka
