,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Shoaib Akhtar,2009-05-03,1st,BJ Haddin,0,,SR Watson,1,Australia,Pakistan,1,Australia,Sheikh Zayed Stadium,0,Pakistan
1,0.2,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,1,,BJ Haddin,0,Australia,Pakistan,1,Australia,Sheikh Zayed Stadium,0,Pakistan
2,0.3,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,1,,BJ Haddin,0,Australia,Pakistan,1,Australia,Sheikh Zayed Stadium,0,Pakistan
3,0.4,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,1,,BJ Haddin,0,Australia,Pakistan,1,Australia,Sheikh Zayed Stadium,0,Pakistan
4,0.5,4,Shoaib Akhtar,2009-05-03,1st,SR Watson,1,,BJ Haddin,4,Australia,Pakistan,5,Australia,Sheikh Zayed Stadium,0,Pakistan
5,0.6,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,1,,BJ Haddin,4,Australia,Pakistan,5,Australia,Sheikh Zayed Stadium,0,Pakistan
6,1.1,0,Umar Gul,2009-05-03,1st,BJ Haddin,4,,SR Watson,1,Australia,Pakistan,5,Australia,Sheikh Zayed Stadium,0,Pakistan
7,1.2,1,Umar Gul,2009-05-03,1st,BJ Haddin,4,,SR Watson,2,Australia,Pakistan,6,Australia,Sheikh Zayed Stadium,0,Pakistan
8,1.3,1,Umar Gul,2009-05-03,1st,SR Watson,2,,BJ Haddin,5,Australia,Pakistan,7,Australia,Sheikh Zayed Stadium,0,Pakistan
9,1.4,0,Umar Gul,2009-05-03,1st,BJ Haddin,5,,SR Watson,2,Australia,Pakistan,7,Australia,Sheikh Zayed Stadium,0,Pakistan
10,1.5,0,Umar Gul,2009-05-03,1st,BJ Haddin,5,,SR Watson,2,Australia,Pakistan,7,Australia,Sheikh Zayed Stadium,0,Pakistan
11,1.6,0,Umar Gul,2009-05-03,1st,BJ Haddin,5,,SR Watson,2,Australia,Pakistan,7,Australia,Sheikh Zayed Stadium,0,Pakistan
12,2.1,4,Shoaib Akhtar,2009-05-03,1st,SR Watson,2,,BJ Haddin,9,Australia,Pakistan,11,Australia,Sheikh Zayed Stadium,0,Pakistan
13,2.2,2,Shoaib Akhtar,2009-05-03,1st,SR Watson,2,,BJ Haddin,11,Australia,Pakistan,13,Australia,Sheikh Zayed Stadium,0,Pakistan
14,2.3,1,Shoaib Akhtar,2009-05-03,1st,SR Watson,2,,BJ Haddin,12,Australia,Pakistan,14,Australia,Sheikh Zayed Stadium,0,Pakistan
15,2.4,0,Shoaib Akhtar,2009-05-03,1st,BJ Haddin,12,,SR Watson,2,Australia,Pakistan,14,Australia,Sheikh Zayed Stadium,0,Pakistan
16,2.5,1,Shoaib Akhtar,2009-05-03,1st,BJ Haddin,12,,SR Watson,3,Australia,Pakistan,15,Australia,Sheikh Zayed Stadium,0,Pakistan
17,2.6,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,3,,BJ Haddin,12,Australia,Pakistan,15,Australia,Sheikh Zayed Stadium,0,Pakistan
18,3.1,0,Umar Gul,2009-05-03,1st,BJ Haddin,12,,SR Watson,3,Australia,Pakistan,15,Australia,Sheikh Zayed Stadium,0,Pakistan
19,3.2,0,Umar Gul,2009-05-03,1st,BJ Haddin,12,,SR Watson,3,Australia,Pakistan,15,Australia,Sheikh Zayed Stadium,0,Pakistan
20,3.3,0,Umar Gul,2009-05-03,1st,BJ Haddin,12,,SR Watson,3,Australia,Pakistan,15,Australia,Sheikh Zayed Stadium,0,Pakistan
21,3.4,2,Umar Gul,2009-05-03,1st,BJ Haddin,12,,SR Watson,5,Australia,Pakistan,17,Australia,Sheikh Zayed Stadium,0,Pakistan
22,3.5,0,Umar Gul,2009-05-03,1st,BJ Haddin,12,,SR Watson,5,Australia,Pakistan,17,Australia,Sheikh Zayed Stadium,0,Pakistan
23,3.6,0,Umar Gul,2009-05-03,1st,BJ Haddin,12,,SR Watson,5,Australia,Pakistan,17,Australia,Sheikh Zayed Stadium,0,Pakistan
24,4.1,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,5,,BJ Haddin,12,Australia,Pakistan,18,Australia,Sheikh Zayed Stadium,0,Pakistan
25,4.2,1,Shoaib Akhtar,2009-05-03,1st,SR Watson,5,,BJ Haddin,13,Australia,Pakistan,19,Australia,Sheikh Zayed Stadium,0,Pakistan
26,4.3,1,Shoaib Akhtar,2009-05-03,1st,BJ Haddin,13,,SR Watson,6,Australia,Pakistan,20,Australia,Sheikh Zayed Stadium,0,Pakistan
27,4.4,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,6,,BJ Haddin,13,Australia,Pakistan,20,Australia,Sheikh Zayed Stadium,0,Pakistan
28,4.5,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,6,,BJ Haddin,13,Australia,Pakistan,20,Australia,Sheikh Zayed Stadium,0,Pakistan
29,4.6,4,Shoaib Akhtar,2009-05-03,1st,SR Watson,6,,BJ Haddin,17,Australia,Pakistan,24,Australia,Sheikh Zayed Stadium,0,Pakistan
30,4.7,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,6,,BJ Haddin,17,Australia,Pakistan,24,Australia,Sheikh Zayed Stadium,0,Pakistan
31,5.1,4,Umar Gul,2009-05-03,1st,BJ Haddin,17,,SR Watson,10,Australia,Pakistan,28,Australia,Sheikh Zayed Stadium,0,Pakistan
32,5.2,6,Umar Gul,2009-05-03,1st,BJ Haddin,17,,SR Watson,16,Australia,Pakistan,34,Australia,Sheikh Zayed Stadium,0,Pakistan
33,5.3,0,Umar Gul,2009-05-03,1st,BJ Haddin,17,,SR Watson,16,Australia,Pakistan,34,Australia,Sheikh Zayed Stadium,0,Pakistan
34,5.4,1,Umar Gul,2009-05-03,1st,BJ Haddin,17,,SR Watson,17,Australia,Pakistan,35,Australia,Sheikh Zayed Stadium,0,Pakistan
35,5.5,1,Umar Gul,2009-05-03,1st,SR Watson,17,,BJ Haddin,18,Australia,Pakistan,36,Australia,Sheikh Zayed Stadium,0,Pakistan
36,5.6,2,Umar Gul,2009-05-03,1st,BJ Haddin,18,,SR Watson,19,Australia,Pakistan,38,Australia,Sheikh Zayed Stadium,0,Pakistan
37,6.1,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,19,,BJ Haddin,18,Australia,Pakistan,38,Australia,Sheikh Zayed Stadium,0,Pakistan
38,6.2,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,19,,BJ Haddin,18,Australia,Pakistan,38,Australia,Sheikh Zayed Stadium,0,Pakistan
39,6.3,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,19,,BJ Haddin,18,Australia,Pakistan,38,Australia,Sheikh Zayed Stadium,0,Pakistan
40,6.4,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,19,,BJ Haddin,18,Australia,Pakistan,38,Australia,Sheikh Zayed Stadium,0,Pakistan
41,6.5,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,19,,BJ Haddin,18,Australia,Pakistan,38,Australia,Sheikh Zayed Stadium,0,Pakistan
42,6.6,0,Shoaib Akhtar,2009-05-03,1st,SR Watson,19,,BJ Haddin,18,Australia,Pakistan,38,Australia,Sheikh Zayed Stadium,0,Pakistan
43,7.1,1,Yasir Arafat,2009-05-03,1st,BJ Haddin,18,,SR Watson,20,Australia,Pakistan,39,Australia,Sheikh Zayed Stadium,0,Pakistan
44,7.2,4,Yasir Arafat,2009-05-03,1st,SR Watson,20,,BJ Haddin,22,Australia,Pakistan,43,Australia,Sheikh Zayed Stadium,0,Pakistan
45,7.3,0,Yasir Arafat,2009-05-03,1st,SR Watson,20,,BJ Haddin,22,Australia,Pakistan,43,Australia,Sheikh Zayed Stadium,0,Pakistan
46,7.4,0,Yasir Arafat,2009-05-03,1st,SR Watson,20,,BJ Haddin,22,Australia,Pakistan,43,Australia,Sheikh Zayed Stadium,0,Pakistan
47,7.5,4,Yasir Arafat,2009-05-03,1st,SR Watson,20,,BJ Haddin,26,Australia,Pakistan,47,Australia,Sheikh Zayed Stadium,0,Pakistan
48,7.6,4,Yasir Arafat,2009-05-03,1st,SR Watson,20,,BJ Haddin,30,Australia,Pakistan,51,Australia,Sheikh Zayed Stadium,0,Pakistan
