,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2009-03-29,1st,LMP Simmons,0,,CH Gayle,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
1,0.2,0,JM Anderson,2009-03-29,1st,LMP Simmons,0,,CH Gayle,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
2,0.3,0,JM Anderson,2009-03-29,1st,LMP Simmons,0,,CH Gayle,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
3,0.4,0,JM Anderson,2009-03-29,1st,LMP Simmons,0,,CH Gayle,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
4,0.5,0,JM Anderson,2009-03-29,1st,LMP Simmons,0,,CH Gayle,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
5,0.6,0,JM Anderson,2009-03-29,1st,LMP Simmons,0,,CH Gayle,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
6,1.1,0,SCJ Broad,2009-03-29,1st,CH Gayle,0,,LMP Simmons,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
7,1.2,0,SCJ Broad,2009-03-29,1st,CH Gayle,0,,LMP Simmons,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
8,1.3,0,SCJ Broad,2009-03-29,1st,CH Gayle,0,,LMP Simmons,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
9,1.4,0,SCJ Broad,2009-03-29,1st,CH Gayle,0,,LMP Simmons,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
10,1.5,0,SCJ Broad,2009-03-29,1st,CH Gayle,0,,LMP Simmons,0,West Indies,England,0,England,"Kensington Oval, Bridgetown",0,England
11,1.6,1,SCJ Broad,2009-03-29,1st,CH Gayle,0,,LMP Simmons,1,West Indies,England,1,England,"Kensington Oval, Bridgetown",0,England
12,2.1,0,JM Anderson,2009-03-29,1st,CH Gayle,0,,LMP Simmons,1,West Indies,England,1,England,"Kensington Oval, Bridgetown",0,England
13,2.2,0,JM Anderson,2009-03-29,1st,CH Gayle,0,,LMP Simmons,1,West Indies,England,1,England,"Kensington Oval, Bridgetown",0,England
14,2.3,2,JM Anderson,2009-03-29,1st,CH Gayle,0,,LMP Simmons,3,West Indies,England,3,England,"Kensington Oval, Bridgetown",0,England
15,2.4,0,JM Anderson,2009-03-29,1st,CH Gayle,0,,LMP Simmons,3,West Indies,England,3,England,"Kensington Oval, Bridgetown",0,England
16,2.5,0,JM Anderson,2009-03-29,1st,CH Gayle,0,,LMP Simmons,3,West Indies,England,3,England,"Kensington Oval, Bridgetown",0,England
17,2.6,0,JM Anderson,2009-03-29,1st,CH Gayle,0,,LMP Simmons,3,West Indies,England,3,England,"Kensington Oval, Bridgetown",0,England
18,3.1,0,SCJ Broad,2009-03-29,1st,LMP Simmons,3,,CH Gayle,0,West Indies,England,3,England,"Kensington Oval, Bridgetown",0,England
19,3.2,6,SCJ Broad,2009-03-29,1st,LMP Simmons,3,,CH Gayle,6,West Indies,England,9,England,"Kensington Oval, Bridgetown",0,England
20,3.3,0,SCJ Broad,2009-03-29,1st,LMP Simmons,3,,CH Gayle,6,West Indies,England,9,England,"Kensington Oval, Bridgetown",0,England
21,3.4,0,SCJ Broad,2009-03-29,1st,LMP Simmons,3,,CH Gayle,6,West Indies,England,9,England,"Kensington Oval, Bridgetown",0,England
22,3.5,0,SCJ Broad,2009-03-29,1st,LMP Simmons,3,,CH Gayle,6,West Indies,England,9,England,"Kensington Oval, Bridgetown",0,England
23,3.6,4,SCJ Broad,2009-03-29,1st,LMP Simmons,3,,CH Gayle,10,West Indies,England,13,England,"Kensington Oval, Bridgetown",0,England
24,4.1,4,JM Anderson,2009-03-29,1st,CH Gayle,10,,LMP Simmons,7,West Indies,England,17,England,"Kensington Oval, Bridgetown",0,England
25,4.2,0,JM Anderson,2009-03-29,1st,CH Gayle,10,,LMP Simmons,7,West Indies,England,17,England,"Kensington Oval, Bridgetown",0,England
26,4.3,0,JM Anderson,2009-03-29,1st,CH Gayle,10,,LMP Simmons,7,West Indies,England,17,England,"Kensington Oval, Bridgetown",0,England
27,4.4,0,JM Anderson,2009-03-29,1st,CH Gayle,10,,LMP Simmons,7,West Indies,England,17,England,"Kensington Oval, Bridgetown",0,England
28,4.5,6,JM Anderson,2009-03-29,1st,CH Gayle,10,,LMP Simmons,13,West Indies,England,23,England,"Kensington Oval, Bridgetown",0,England
29,4.6,0,JM Anderson,2009-03-29,1st,CH Gayle,10,,LMP Simmons,13,West Indies,England,23,England,"Kensington Oval, Bridgetown",0,England
30,5.1,6,A Flintoff,2009-03-29,1st,LMP Simmons,13,,CH Gayle,16,West Indies,England,29,England,"Kensington Oval, Bridgetown",0,England
31,5.2,0,A Flintoff,2009-03-29,1st,LMP Simmons,13,,CH Gayle,16,West Indies,England,29,England,"Kensington Oval, Bridgetown",0,England
32,5.3,0,A Flintoff,2009-03-29,1st,LMP Simmons,13,,CH Gayle,16,West Indies,England,29,England,"Kensington Oval, Bridgetown",0,England
33,5.4,0,A Flintoff,2009-03-29,1st,LMP Simmons,13,,CH Gayle,16,West Indies,England,29,England,"Kensington Oval, Bridgetown",0,England
34,5.5,0,A Flintoff,2009-03-29,1st,LMP Simmons,13,,CH Gayle,16,West Indies,England,29,England,"Kensington Oval, Bridgetown",0,England
35,5.6,0,A Flintoff,2009-03-29,1st,LMP Simmons,13,,CH Gayle,16,West Indies,England,29,England,"Kensington Oval, Bridgetown",0,England
36,6.1,2,JM Anderson,2009-03-29,1st,CH Gayle,16,,LMP Simmons,15,West Indies,England,31,England,"Kensington Oval, Bridgetown",0,England
37,6.2,0,JM Anderson,2009-03-29,1st,CH Gayle,16,,LMP Simmons,15,West Indies,England,31,England,"Kensington Oval, Bridgetown",0,England
38,6.3,0,JM Anderson,2009-03-29,1st,CH Gayle,16,,LMP Simmons,15,West Indies,England,31,England,"Kensington Oval, Bridgetown",0,England
