,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2009-05-24,1st,LMP Simmons,0,,CH Gayle,0,England,West Indies,0,England,County Ground,0,England
1,0.2,0,JM Anderson,2009-05-24,1st,LMP Simmons,0,,CH Gayle,0,England,West Indies,0,England,County Ground,0,England
2,0.3,1,JM Anderson,2009-05-24,1st,LMP Simmons,0,,CH Gayle,1,England,West Indies,1,England,County Ground,0,England
3,0.4,0,JM Anderson,2009-05-24,1st,CH Gayle,1,,LMP Simmons,0,England,West Indies,1,England,County Ground,0,England
4,0.5,0,JM Anderson,2009-05-24,1st,CH Gayle,1,,LMP Simmons,0,England,West Indies,1,England,County Ground,0,England
5,0.6,0,JM Anderson,2009-05-24,1st,CH Gayle,1,,LMP Simmons,0,England,West Indies,1,England,County Ground,0,England
6,1.1,0,SCJ Broad,2009-05-24,1st,LMP Simmons,0,,CH Gayle,1,England,West Indies,1,England,County Ground,0,England
7,1.2,0,SCJ Broad,2009-05-24,1st,LMP Simmons,0,,CH Gayle,1,England,West Indies,1,England,County Ground,0,England
8,1.3,0,SCJ Broad,2009-05-24,1st,LMP Simmons,0,,CH Gayle,1,England,West Indies,1,England,County Ground,0,England
9,1.4,0,SCJ Broad,2009-05-24,1st,LMP Simmons,0,,CH Gayle,1,England,West Indies,1,England,County Ground,0,England
10,1.5,1,SCJ Broad,2009-05-24,1st,LMP Simmons,0,,CH Gayle,2,England,West Indies,2,England,County Ground,0,England
11,1.6,0,SCJ Broad,2009-05-24,1st,CH Gayle,2,LMP Simmons,LMP Simmons,0,England,West Indies,2,England,County Ground,1,England
12,2.1,0,JM Anderson,2009-05-24,1st,RR Sarwan,0,,CH Gayle,2,England,West Indies,2,England,County Ground,1,England
13,2.2,0,JM Anderson,2009-05-24,1st,RR Sarwan,0,,CH Gayle,2,England,West Indies,6,England,County Ground,1,England
14,2.3,0,JM Anderson,2009-05-24,1st,RR Sarwan,0,,CH Gayle,2,England,West Indies,6,England,County Ground,1,England
15,2.4,0,JM Anderson,2009-05-24,1st,RR Sarwan,0,,CH Gayle,2,England,West Indies,7,England,County Ground,1,England
16,2.5,0,JM Anderson,2009-05-24,1st,RR Sarwan,0,,CH Gayle,2,England,West Indies,7,England,County Ground,1,England
17,2.6,0,JM Anderson,2009-05-24,1st,RR Sarwan,0,,CH Gayle,2,England,West Indies,7,England,County Ground,1,England
