,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,0,Kamran Akmal,Kamran Akmal,0,Sri Lanka,Pakistan,0,Pakistan,R Premadasa Stadium,1,Pakistan
1,0.2,0,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,0,,Younis Khan,0,Sri Lanka,Pakistan,0,Pakistan,R Premadasa Stadium,1,Pakistan
2,0.3,0,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,0,,Younis Khan,0,Sri Lanka,Pakistan,0,Pakistan,R Premadasa Stadium,1,Pakistan
3,0.4,0,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,0,,Younis Khan,0,Sri Lanka,Pakistan,0,Pakistan,R Premadasa Stadium,1,Pakistan
4,0.5,0,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,0,,Younis Khan,0,Sri Lanka,Pakistan,0,Pakistan,R Premadasa Stadium,1,Pakistan
5,0.6,0,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,0,,Younis Khan,0,Sri Lanka,Pakistan,0,Pakistan,R Premadasa Stadium,1,Pakistan
6,1.1,3,KTGD Prasad,2009-08-09,1st,Younis Khan,0,,Imran Nazir,3,Sri Lanka,Pakistan,3,Pakistan,R Premadasa Stadium,1,Pakistan
7,1.2,1,KTGD Prasad,2009-08-09,1st,Imran Nazir,3,,Younis Khan,1,Sri Lanka,Pakistan,4,Pakistan,R Premadasa Stadium,1,Pakistan
8,1.3,0,KTGD Prasad,2009-08-09,1st,Younis Khan,1,,Imran Nazir,3,Sri Lanka,Pakistan,4,Pakistan,R Premadasa Stadium,1,Pakistan
9,1.4,4,KTGD Prasad,2009-08-09,1st,Younis Khan,1,,Imran Nazir,7,Sri Lanka,Pakistan,8,Pakistan,R Premadasa Stadium,1,Pakistan
10,1.5,4,KTGD Prasad,2009-08-09,1st,Younis Khan,1,,Imran Nazir,11,Sri Lanka,Pakistan,12,Pakistan,R Premadasa Stadium,1,Pakistan
11,1.6,4,KTGD Prasad,2009-08-09,1st,Younis Khan,1,,Imran Nazir,15,Sri Lanka,Pakistan,16,Pakistan,R Premadasa Stadium,1,Pakistan
12,2.1,2,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,15,,Younis Khan,3,Sri Lanka,Pakistan,18,Pakistan,R Premadasa Stadium,1,Pakistan
13,2.2,0,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,15,,Younis Khan,3,Sri Lanka,Pakistan,18,Pakistan,R Premadasa Stadium,1,Pakistan
14,2.3,0,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,15,,Younis Khan,3,Sri Lanka,Pakistan,18,Pakistan,R Premadasa Stadium,1,Pakistan
15,2.4,2,KMDN Kulasekara,2009-08-09,1st,Imran Nazir,15,,Younis Khan,5,Sri Lanka,Pakistan,20,Pakistan,R Premadasa Stadium,1,Pakistan
