,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Sohail Tanvir,2008-07-04,1st,Nazimuddin,0,,Tamim Iqbal,0,Pakistan,Bangladesh,0,Bangladesh,National Stadium,0,Pakistan
1,0.2,1,Sohail Tanvir,2008-07-04,1st,Nazimuddin,0,,Tamim Iqbal,1,Pakistan,Bangladesh,1,Bangladesh,National Stadium,0,Pakistan
2,0.3,0,Sohail Tanvir,2008-07-04,1st,Tamim Iqbal,1,,Nazimuddin,0,Pakistan,Bangladesh,2,Bangladesh,National Stadium,0,Pakistan
3,0.4,2,Sohail Tanvir,2008-07-04,1st,Tamim Iqbal,1,,Nazimuddin,2,Pakistan,Bangladesh,4,Bangladesh,National Stadium,0,Pakistan
4,0.5,0,Sohail Tanvir,2008-07-04,1st,Tamim Iqbal,1,,Nazimuddin,2,Pakistan,Bangladesh,4,Bangladesh,National Stadium,0,Pakistan
5,0.6,1,Sohail Tanvir,2008-07-04,1st,Tamim Iqbal,1,,Nazimuddin,3,Pakistan,Bangladesh,5,Bangladesh,National Stadium,0,Pakistan
6,0.7,0,Sohail Tanvir,2008-07-04,1st,Nazimuddin,3,,Tamim Iqbal,1,Pakistan,Bangladesh,5,Bangladesh,National Stadium,0,Pakistan
7,1.1,0,Abdur Rauf,2008-07-04,1st,Tamim Iqbal,1,,Nazimuddin,3,Pakistan,Bangladesh,6,Bangladesh,National Stadium,0,Pakistan
8,1.2,0,Abdur Rauf,2008-07-04,1st,Tamim Iqbal,1,,Nazimuddin,3,Pakistan,Bangladesh,6,Bangladesh,National Stadium,0,Pakistan
9,1.3,0,Abdur Rauf,2008-07-04,1st,Tamim Iqbal,1,Nazimuddin,Nazimuddin,3,Pakistan,Bangladesh,6,Bangladesh,National Stadium,1,Pakistan
10,1.4,0,Abdur Rauf,2008-07-04,1st,Mohammad Ashraful,0,,Tamim Iqbal,1,Pakistan,Bangladesh,6,Bangladesh,National Stadium,1,Pakistan
11,1.5,0,Abdur Rauf,2008-07-04,1st,Mohammad Ashraful,0,,Tamim Iqbal,1,Pakistan,Bangladesh,6,Bangladesh,National Stadium,1,Pakistan
12,1.6,1,Abdur Rauf,2008-07-04,1st,Mohammad Ashraful,0,,Tamim Iqbal,2,Pakistan,Bangladesh,7,Bangladesh,National Stadium,1,Pakistan
13,1.7,1,Abdur Rauf,2008-07-04,1st,Tamim Iqbal,2,,Mohammad Ashraful,1,Pakistan,Bangladesh,8,Bangladesh,National Stadium,1,Pakistan
14,2.1,1,Sohail Tanvir,2008-07-04,1st,Tamim Iqbal,2,,Mohammad Ashraful,2,Pakistan,Bangladesh,9,Bangladesh,National Stadium,1,Pakistan
15,2.2,1,Sohail Tanvir,2008-07-04,1st,Mohammad Ashraful,2,,Tamim Iqbal,3,Pakistan,Bangladesh,10,Bangladesh,National Stadium,1,Pakistan
16,2.3,1,Sohail Tanvir,2008-07-04,1st,Tamim Iqbal,3,,Mohammad Ashraful,3,Pakistan,Bangladesh,11,Bangladesh,National Stadium,1,Pakistan
17,2.4,0,Sohail Tanvir,2008-07-04,1st,Mohammad Ashraful,3,,Tamim Iqbal,3,Pakistan,Bangladesh,11,Bangladesh,National Stadium,1,Pakistan
18,2.5,2,Sohail Tanvir,2008-07-04,1st,Mohammad Ashraful,3,,Tamim Iqbal,5,Pakistan,Bangladesh,13,Bangladesh,National Stadium,1,Pakistan
19,2.6,0,Sohail Tanvir,2008-07-04,1st,Mohammad Ashraful,3,,Tamim Iqbal,5,Pakistan,Bangladesh,13,Bangladesh,National Stadium,1,Pakistan
20,3.1,1,Abdur Rauf,2008-07-04,1st,Tamim Iqbal,5,,Mohammad Ashraful,4,Pakistan,Bangladesh,14,Bangladesh,National Stadium,1,Pakistan
21,3.2,0,Abdur Rauf,2008-07-04,1st,Mohammad Ashraful,4,,Tamim Iqbal,5,Pakistan,Bangladesh,14,Bangladesh,National Stadium,1,Pakistan
22,3.3,0,Abdur Rauf,2008-07-04,1st,Mohammad Ashraful,4,,Tamim Iqbal,5,Pakistan,Bangladesh,14,Bangladesh,National Stadium,1,Pakistan
23,3.4,0,Abdur Rauf,2008-07-04,1st,Mohammad Ashraful,4,,Tamim Iqbal,5,Pakistan,Bangladesh,14,Bangladesh,National Stadium,1,Pakistan
24,3.5,1,Abdur Rauf,2008-07-04,1st,Mohammad Ashraful,4,,Tamim Iqbal,6,Pakistan,Bangladesh,15,Bangladesh,National Stadium,1,Pakistan
25,3.6,0,Abdur Rauf,2008-07-04,1st,Tamim Iqbal,6,,Mohammad Ashraful,4,Pakistan,Bangladesh,15,Bangladesh,National Stadium,1,Pakistan
