,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,MM Patel,2008-08-29,1st,SM Warnapura,0,,ST Jayasuriya,0,Sri Lanka,India,0,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
1,0.2,0,MM Patel,2008-08-29,1st,SM Warnapura,0,,ST Jayasuriya,0,Sri Lanka,India,0,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
2,0.3,0,MM Patel,2008-08-29,1st,SM Warnapura,0,,ST Jayasuriya,0,Sri Lanka,India,0,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
3,0.4,1,MM Patel,2008-08-29,1st,SM Warnapura,0,,ST Jayasuriya,1,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
4,0.5,0,MM Patel,2008-08-29,1st,ST Jayasuriya,1,,SM Warnapura,0,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
5,0.6,0,MM Patel,2008-08-29,1st,ST Jayasuriya,1,,SM Warnapura,0,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
6,1.1,0,Z Khan,2008-08-29,1st,SM Warnapura,0,,ST Jayasuriya,1,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
7,1.2,0,Z Khan,2008-08-29,1st,SM Warnapura,0,,ST Jayasuriya,1,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
8,1.3,0,Z Khan,2008-08-29,1st,SM Warnapura,0,,ST Jayasuriya,1,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
9,1.4,0,Z Khan,2008-08-29,1st,SM Warnapura,0,ST Jayasuriya,ST Jayasuriya,1,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
10,1.5,0,Z Khan,2008-08-29,1st,SM Warnapura,0,,ML Udawatte,0,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
11,1.6,0,Z Khan,2008-08-29,1st,SM Warnapura,0,,ML Udawatte,0,Sri Lanka,India,1,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
12,2.1,1,MM Patel,2008-08-29,1st,ML Udawatte,0,,SM Warnapura,1,Sri Lanka,India,2,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
13,2.2,0,MM Patel,2008-08-29,1st,SM Warnapura,1,,ML Udawatte,0,Sri Lanka,India,2,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
14,2.3,0,MM Patel,2008-08-29,1st,SM Warnapura,1,,ML Udawatte,0,Sri Lanka,India,2,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
15,2.4,0,MM Patel,2008-08-29,1st,SM Warnapura,1,,ML Udawatte,0,Sri Lanka,India,2,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
16,2.5,0,MM Patel,2008-08-29,1st,SM Warnapura,1,,ML Udawatte,0,Sri Lanka,India,2,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
17,2.6,0,MM Patel,2008-08-29,1st,SM Warnapura,1,,ML Udawatte,0,Sri Lanka,India,2,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
18,3.1,1,Z Khan,2008-08-29,1st,ML Udawatte,0,,SM Warnapura,2,Sri Lanka,India,3,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
19,3.2,4,Z Khan,2008-08-29,1st,SM Warnapura,2,,ML Udawatte,4,Sri Lanka,India,7,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
20,3.3,0,Z Khan,2008-08-29,1st,SM Warnapura,2,,ML Udawatte,4,Sri Lanka,India,7,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
21,3.4,0,Z Khan,2008-08-29,1st,SM Warnapura,2,,ML Udawatte,4,Sri Lanka,India,7,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
22,3.5,0,Z Khan,2008-08-29,1st,SM Warnapura,2,,ML Udawatte,4,Sri Lanka,India,7,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
23,3.6,0,Z Khan,2008-08-29,1st,SM Warnapura,2,,ML Udawatte,4,Sri Lanka,India,7,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
