,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,MJ Mason,2007-04-20,1st,ML Hayden,0,,AC Gilchrist,1,Australia,New Zealand,1,Australia,"National Cricket Stadium, St George's",0,Australia
1,0.2,2,MJ Mason,2007-04-20,1st,AC Gilchrist,1,,ML Hayden,2,Australia,New Zealand,3,Australia,"National Cricket Stadium, St George's",0,Australia
2,0.3,0,MJ Mason,2007-04-20,1st,AC Gilchrist,1,,ML Hayden,2,Australia,New Zealand,3,Australia,"National Cricket Stadium, St George's",0,Australia
3,0.4,0,MJ Mason,2007-04-20,1st,AC Gilchrist,1,,ML Hayden,2,Australia,New Zealand,3,Australia,"National Cricket Stadium, St George's",0,Australia
4,0.5,0,MJ Mason,2007-04-20,1st,AC Gilchrist,1,,ML Hayden,2,Australia,New Zealand,3,Australia,"National Cricket Stadium, St George's",0,Australia
5,0.6,4,MJ Mason,2007-04-20,1st,AC Gilchrist,1,,ML Hayden,6,Australia,New Zealand,7,Australia,"National Cricket Stadium, St George's",0,Australia
6,1.1,0,JEC Franklin,2007-04-20,1st,ML Hayden,6,AC Gilchrist,AC Gilchrist,1,Australia,New Zealand,7,Australia,"National Cricket Stadium, St George's",1,Australia
7,1.2,4,JEC Franklin,2007-04-20,1st,ML Hayden,6,,RT Ponting,4,Australia,New Zealand,11,Australia,"National Cricket Stadium, St George's",1,Australia
8,1.3,0,JEC Franklin,2007-04-20,1st,ML Hayden,6,,RT Ponting,4,Australia,New Zealand,11,Australia,"National Cricket Stadium, St George's",1,Australia
9,1.4,0,JEC Franklin,2007-04-20,1st,ML Hayden,6,,RT Ponting,4,Australia,New Zealand,11,Australia,"National Cricket Stadium, St George's",1,Australia
10,1.5,0,JEC Franklin,2007-04-20,1st,ML Hayden,6,,RT Ponting,4,Australia,New Zealand,11,Australia,"National Cricket Stadium, St George's",1,Australia
11,1.6,0,JEC Franklin,2007-04-20,1st,ML Hayden,6,,RT Ponting,4,Australia,New Zealand,11,Australia,"National Cricket Stadium, St George's",1,Australia
