,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2009-11-05,1st,SE Marsh,0,,SR Watson,0,India,Australia,0,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
1,0.2,0,P Kumar,2009-11-05,1st,SE Marsh,0,,SR Watson,0,India,Australia,0,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
2,0.3,0,P Kumar,2009-11-05,1st,SE Marsh,0,,SR Watson,0,India,Australia,0,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
3,0.4,2,P Kumar,2009-11-05,1st,SE Marsh,0,,SR Watson,2,India,Australia,2,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
4,0.5,1,P Kumar,2009-11-05,1st,SE Marsh,0,,SR Watson,3,India,Australia,3,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
5,0.6,0,P Kumar,2009-11-05,1st,SR Watson,3,,SE Marsh,0,India,Australia,3,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
6,1.1,4,A Nehra,2009-11-05,1st,SE Marsh,0,,SR Watson,7,India,Australia,7,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
7,1.2,1,A Nehra,2009-11-05,1st,SE Marsh,0,,SR Watson,8,India,Australia,8,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
8,1.3,0,A Nehra,2009-11-05,1st,SR Watson,8,,SE Marsh,0,India,Australia,8,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
9,1.4,0,A Nehra,2009-11-05,1st,SR Watson,8,,SE Marsh,0,India,Australia,8,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
10,1.5,1,A Nehra,2009-11-05,1st,SR Watson,8,,SE Marsh,1,India,Australia,9,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
11,1.6,0,A Nehra,2009-11-05,1st,SE Marsh,1,,SR Watson,8,India,Australia,9,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
12,2.1,0,P Kumar,2009-11-05,1st,SR Watson,8,,SE Marsh,1,India,Australia,9,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
13,2.2,0,P Kumar,2009-11-05,1st,SR Watson,8,,SE Marsh,1,India,Australia,9,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
14,2.3,0,P Kumar,2009-11-05,1st,SR Watson,8,,SE Marsh,1,India,Australia,9,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
15,2.4,1,P Kumar,2009-11-05,1st,SR Watson,8,,SE Marsh,2,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
16,2.5,0,P Kumar,2009-11-05,1st,SE Marsh,2,,SR Watson,8,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
17,2.6,0,P Kumar,2009-11-05,1st,SE Marsh,2,,SR Watson,8,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
18,3.1,0,A Nehra,2009-11-05,1st,SR Watson,8,,SE Marsh,2,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
19,3.2,1,A Nehra,2009-11-05,1st,SR Watson,8,,SE Marsh,3,India,Australia,11,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
20,3.3,0,A Nehra,2009-11-05,1st,SE Marsh,3,,SR Watson,8,India,Australia,11,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
21,3.4,0,A Nehra,2009-11-05,1st,SE Marsh,3,,SR Watson,8,India,Australia,11,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
22,3.5,0,A Nehra,2009-11-05,1st,SE Marsh,3,,SR Watson,8,India,Australia,11,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
23,3.6,0,A Nehra,2009-11-05,1st,SE Marsh,3,,SR Watson,8,India,Australia,12,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
24,3.7,0,A Nehra,2009-11-05,1st,SE Marsh,3,,SR Watson,8,India,Australia,13,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
25,3.8,0,A Nehra,2009-11-05,1st,SE Marsh,3,,SR Watson,8,India,Australia,13,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
26,4.1,2,P Kumar,2009-11-05,1st,SR Watson,8,,SE Marsh,5,India,Australia,15,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
27,4.2,4,P Kumar,2009-11-05,1st,SR Watson,8,,SE Marsh,9,India,Australia,19,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
28,4.3,2,P Kumar,2009-11-05,1st,SR Watson,8,,SE Marsh,11,India,Australia,21,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
29,4.4,1,P Kumar,2009-11-05,1st,SR Watson,8,,SE Marsh,12,India,Australia,22,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
30,4.5,1,P Kumar,2009-11-05,1st,SE Marsh,12,,SR Watson,9,India,Australia,23,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
31,4.6,0,P Kumar,2009-11-05,1st,SR Watson,9,,SE Marsh,12,India,Australia,23,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
32,5.1,0,A Nehra,2009-11-05,1st,SE Marsh,12,,SR Watson,9,India,Australia,23,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
33,5.2,1,A Nehra,2009-11-05,1st,SE Marsh,12,,SR Watson,10,India,Australia,24,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
34,5.3,0,A Nehra,2009-11-05,1st,SR Watson,10,,SE Marsh,12,India,Australia,24,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
35,5.4,0,A Nehra,2009-11-05,1st,SR Watson,10,,SE Marsh,12,India,Australia,24,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
36,5.5,0,A Nehra,2009-11-05,1st,SR Watson,10,,SE Marsh,12,India,Australia,24,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
37,5.6,0,A Nehra,2009-11-05,1st,SR Watson,10,,SE Marsh,12,India,Australia,24,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
38,6.1,0,P Kumar,2009-11-05,1st,SE Marsh,12,,SR Watson,10,India,Australia,24,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
39,6.2,0,P Kumar,2009-11-05,1st,SE Marsh,12,,SR Watson,10,India,Australia,24,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
