,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,P Kumar,2008-08-20,1st,KC Sangakkara,0,,ST Jayasuriya,1,Sri Lanka,India,1,India,Rangiri Dambulla International Stadium,0,India
1,0.2,0,P Kumar,2008-08-20,1st,ST Jayasuriya,1,,KC Sangakkara,0,Sri Lanka,India,1,India,Rangiri Dambulla International Stadium,0,India
2,0.3,0,P Kumar,2008-08-20,1st,ST Jayasuriya,1,,KC Sangakkara,0,Sri Lanka,India,1,India,Rangiri Dambulla International Stadium,0,India
3,0.4,0,P Kumar,2008-08-20,1st,ST Jayasuriya,1,,KC Sangakkara,0,Sri Lanka,India,1,India,Rangiri Dambulla International Stadium,0,India
4,0.5,0,P Kumar,2008-08-20,1st,ST Jayasuriya,1,,KC Sangakkara,0,Sri Lanka,India,1,India,Rangiri Dambulla International Stadium,0,India
5,0.6,1,P Kumar,2008-08-20,1st,ST Jayasuriya,1,,KC Sangakkara,1,Sri Lanka,India,2,India,Rangiri Dambulla International Stadium,0,India
6,1.1,0,Z Khan,2008-08-20,1st,ST Jayasuriya,1,,KC Sangakkara,1,Sri Lanka,India,2,India,Rangiri Dambulla International Stadium,0,India
7,1.2,1,Z Khan,2008-08-20,1st,ST Jayasuriya,1,,KC Sangakkara,2,Sri Lanka,India,3,India,Rangiri Dambulla International Stadium,0,India
8,1.3,1,Z Khan,2008-08-20,1st,KC Sangakkara,2,,ST Jayasuriya,2,Sri Lanka,India,4,India,Rangiri Dambulla International Stadium,0,India
9,1.4,0,Z Khan,2008-08-20,1st,ST Jayasuriya,2,,KC Sangakkara,2,Sri Lanka,India,4,India,Rangiri Dambulla International Stadium,0,India
10,1.5,0,Z Khan,2008-08-20,1st,ST Jayasuriya,2,,KC Sangakkara,2,Sri Lanka,India,4,India,Rangiri Dambulla International Stadium,0,India
11,1.6,0,Z Khan,2008-08-20,1st,ST Jayasuriya,2,KC Sangakkara,KC Sangakkara,2,Sri Lanka,India,4,India,Rangiri Dambulla International Stadium,1,India
12,2.1,0,P Kumar,2008-08-20,1st,DPMD Jayawardene,0,,ST Jayasuriya,2,Sri Lanka,India,4,India,Rangiri Dambulla International Stadium,1,India
