,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,KD Mills,2009-01-07,1st,XM Marshall,0,,CH Gayle,1,New Zealand,West Indies,1,New Zealand,Westpac Stadium,0,New Zealand
1,0.2,0,KD Mills,2009-01-07,1st,CH Gayle,1,,XM Marshall,0,New Zealand,West Indies,1,New Zealand,Westpac Stadium,0,New Zealand
2,0.3,0,KD Mills,2009-01-07,1st,CH Gayle,1,,XM Marshall,0,New Zealand,West Indies,1,New Zealand,Westpac Stadium,0,New Zealand
3,0.4,0,KD Mills,2009-01-07,1st,CH Gayle,1,XM Marshall,XM Marshall,0,New Zealand,West Indies,1,New Zealand,Westpac Stadium,1,New Zealand
4,0.5,0,KD Mills,2009-01-07,1st,CH Gayle,1,,RR Sarwan,0,New Zealand,West Indies,1,New Zealand,Westpac Stadium,1,New Zealand
5,0.6,0,KD Mills,2009-01-07,1st,CH Gayle,1,,RR Sarwan,0,New Zealand,West Indies,1,New Zealand,Westpac Stadium,1,New Zealand
6,1.1,4,TG Southee,2009-01-07,1st,RR Sarwan,0,,CH Gayle,5,New Zealand,West Indies,5,New Zealand,Westpac Stadium,1,New Zealand
7,1.2,1,TG Southee,2009-01-07,1st,RR Sarwan,0,,CH Gayle,6,New Zealand,West Indies,6,New Zealand,Westpac Stadium,1,New Zealand
8,1.3,4,TG Southee,2009-01-07,1st,CH Gayle,6,,RR Sarwan,4,New Zealand,West Indies,10,New Zealand,Westpac Stadium,1,New Zealand
9,1.4,1,TG Southee,2009-01-07,1st,CH Gayle,6,,RR Sarwan,5,New Zealand,West Indies,11,New Zealand,Westpac Stadium,1,New Zealand
10,1.5,0,TG Southee,2009-01-07,1st,RR Sarwan,5,,CH Gayle,6,New Zealand,West Indies,11,New Zealand,Westpac Stadium,1,New Zealand
11,1.6,0,TG Southee,2009-01-07,1st,RR Sarwan,5,,CH Gayle,6,New Zealand,West Indies,12,New Zealand,Westpac Stadium,1,New Zealand
12,1.7,2,TG Southee,2009-01-07,1st,RR Sarwan,5,,CH Gayle,8,New Zealand,West Indies,14,New Zealand,Westpac Stadium,1,New Zealand
13,2.1,0,KD Mills,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,14,New Zealand,Westpac Stadium,1,New Zealand
14,2.2,0,KD Mills,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,14,New Zealand,Westpac Stadium,1,New Zealand
15,2.3,0,KD Mills,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,14,New Zealand,Westpac Stadium,1,New Zealand
16,2.4,0,KD Mills,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,14,New Zealand,Westpac Stadium,1,New Zealand
17,2.5,0,KD Mills,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,14,New Zealand,Westpac Stadium,1,New Zealand
18,2.6,0,KD Mills,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,14,New Zealand,Westpac Stadium,1,New Zealand
19,3.1,0,TG Southee,2009-01-07,1st,RR Sarwan,5,,CH Gayle,8,New Zealand,West Indies,15,New Zealand,Westpac Stadium,1,New Zealand
20,3.2,0,TG Southee,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,15,New Zealand,Westpac Stadium,1,New Zealand
21,3.3,0,TG Southee,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,15,New Zealand,Westpac Stadium,1,New Zealand
22,3.4,0,TG Southee,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,15,New Zealand,Westpac Stadium,1,New Zealand
23,3.5,0,TG Southee,2009-01-07,1st,CH Gayle,8,,RR Sarwan,5,New Zealand,West Indies,15,New Zealand,Westpac Stadium,1,New Zealand
24,3.6,0,TG Southee,2009-01-07,1st,CH Gayle,8,RR Sarwan,RR Sarwan,5,New Zealand,West Indies,15,New Zealand,Westpac Stadium,2,New Zealand
25,4.1,4,KD Mills,2009-01-07,1st,S Chanderpaul,0,,CH Gayle,12,New Zealand,West Indies,19,New Zealand,Westpac Stadium,2,New Zealand
26,4.2,0,KD Mills,2009-01-07,1st,S Chanderpaul,0,,CH Gayle,12,New Zealand,West Indies,19,New Zealand,Westpac Stadium,2,New Zealand
