,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,JM Anderson,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,4,England,Bangladesh,4,Bangladesh,Trent Bridge,0,England
1,0.2,4,JM Anderson,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,8,England,Bangladesh,8,Bangladesh,Trent Bridge,0,England
2,0.3,2,JM Anderson,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,10,England,Bangladesh,10,Bangladesh,Trent Bridge,0,England
3,0.4,0,JM Anderson,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,10,England,Bangladesh,10,Bangladesh,Trent Bridge,0,England
4,0.5,0,JM Anderson,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,10,England,Bangladesh,10,Bangladesh,Trent Bridge,0,England
5,0.6,1,JM Anderson,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,11,England,Bangladesh,11,Bangladesh,Trent Bridge,0,England
6,1.1,4,TT Bresnan,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,15,England,Bangladesh,15,Bangladesh,Trent Bridge,0,England
7,1.2,4,TT Bresnan,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,19,England,Bangladesh,19,Bangladesh,Trent Bridge,0,England
8,1.3,0,TT Bresnan,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,19,England,Bangladesh,19,Bangladesh,Trent Bridge,0,England
9,1.4,1,TT Bresnan,2010-07-08,1st,Imrul Kayes,0,,Tamim Iqbal,20,England,Bangladesh,20,Bangladesh,Trent Bridge,0,England
10,1.5,1,TT Bresnan,2010-07-08,1st,Tamim Iqbal,20,,Imrul Kayes,1,England,Bangladesh,21,Bangladesh,Trent Bridge,0,England
11,1.6,0,TT Bresnan,2010-07-08,1st,Imrul Kayes,1,,Tamim Iqbal,20,England,Bangladesh,22,Bangladesh,Trent Bridge,0,England
12,1.7,0,TT Bresnan,2010-07-08,1st,Imrul Kayes,1,,Tamim Iqbal,20,England,Bangladesh,22,Bangladesh,Trent Bridge,0,England
13,2.1,2,JM Anderson,2010-07-08,1st,Tamim Iqbal,20,,Imrul Kayes,3,England,Bangladesh,24,Bangladesh,Trent Bridge,0,England
14,2.2,4,JM Anderson,2010-07-08,1st,Tamim Iqbal,20,,Imrul Kayes,7,England,Bangladesh,28,Bangladesh,Trent Bridge,0,England
15,2.3,0,JM Anderson,2010-07-08,1st,Tamim Iqbal,20,,Imrul Kayes,7,England,Bangladesh,28,Bangladesh,Trent Bridge,0,England
16,2.4,0,JM Anderson,2010-07-08,1st,Tamim Iqbal,20,,Imrul Kayes,7,England,Bangladesh,28,Bangladesh,Trent Bridge,0,England
17,2.5,0,JM Anderson,2010-07-08,1st,Tamim Iqbal,20,,Imrul Kayes,7,England,Bangladesh,28,Bangladesh,Trent Bridge,0,England
18,2.6,0,JM Anderson,2010-07-08,1st,Tamim Iqbal,20,,Imrul Kayes,7,England,Bangladesh,28,Bangladesh,Trent Bridge,0,England
19,3.1,2,TT Bresnan,2010-07-08,1st,Imrul Kayes,7,,Tamim Iqbal,22,England,Bangladesh,30,Bangladesh,Trent Bridge,0,England
20,3.2,0,TT Bresnan,2010-07-08,1st,Imrul Kayes,7,,Tamim Iqbal,22,England,Bangladesh,30,Bangladesh,Trent Bridge,0,England
21,3.3,1,TT Bresnan,2010-07-08,1st,Imrul Kayes,7,,Tamim Iqbal,23,England,Bangladesh,31,Bangladesh,Trent Bridge,0,England
22,3.4,0,TT Bresnan,2010-07-08,1st,Tamim Iqbal,23,,Imrul Kayes,7,England,Bangladesh,31,Bangladesh,Trent Bridge,0,England
23,3.5,0,TT Bresnan,2010-07-08,1st,Tamim Iqbal,23,,Imrul Kayes,7,England,Bangladesh,31,Bangladesh,Trent Bridge,0,England
