,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,Shoaib Akhtar,2010-11-08,1st,GC Smith,0,,HM Amla,4,Pakistan,South Africa,4,South Africa,Dubai International Cricket Stadium,0,South Africa
1,0.2,4,Shoaib Akhtar,2010-11-08,1st,GC Smith,0,,HM Amla,8,Pakistan,South Africa,8,South Africa,Dubai International Cricket Stadium,0,South Africa
2,0.3,0,Shoaib Akhtar,2010-11-08,1st,GC Smith,0,,HM Amla,8,Pakistan,South Africa,8,South Africa,Dubai International Cricket Stadium,0,South Africa
3,0.4,0,Shoaib Akhtar,2010-11-08,1st,GC Smith,0,,HM Amla,8,Pakistan,South Africa,8,South Africa,Dubai International Cricket Stadium,0,South Africa
4,0.5,0,Shoaib Akhtar,2010-11-08,1st,GC Smith,0,,HM Amla,8,Pakistan,South Africa,8,South Africa,Dubai International Cricket Stadium,0,South Africa
5,0.6,4,Shoaib Akhtar,2010-11-08,1st,GC Smith,0,,HM Amla,12,Pakistan,South Africa,12,South Africa,Dubai International Cricket Stadium,0,South Africa
6,1.1,2,Abdul Razzaq,2010-11-08,1st,HM Amla,12,,GC Smith,2,Pakistan,South Africa,14,South Africa,Dubai International Cricket Stadium,0,South Africa
7,1.2,0,Abdul Razzaq,2010-11-08,1st,HM Amla,12,,GC Smith,2,Pakistan,South Africa,14,South Africa,Dubai International Cricket Stadium,0,South Africa
8,1.3,0,Abdul Razzaq,2010-11-08,1st,HM Amla,12,,GC Smith,2,Pakistan,South Africa,14,South Africa,Dubai International Cricket Stadium,0,South Africa
9,1.4,0,Abdul Razzaq,2010-11-08,1st,HM Amla,12,,GC Smith,2,Pakistan,South Africa,15,South Africa,Dubai International Cricket Stadium,0,South Africa
10,1.5,1,Abdul Razzaq,2010-11-08,1st,GC Smith,2,,HM Amla,13,Pakistan,South Africa,16,South Africa,Dubai International Cricket Stadium,0,South Africa
11,1.6,0,Abdul Razzaq,2010-11-08,1st,HM Amla,13,,GC Smith,2,Pakistan,South Africa,16,South Africa,Dubai International Cricket Stadium,0,South Africa
12,2.1,2,Shoaib Akhtar,2010-11-08,1st,GC Smith,2,,HM Amla,15,Pakistan,South Africa,18,South Africa,Dubai International Cricket Stadium,0,South Africa
13,2.2,0,Shoaib Akhtar,2010-11-08,1st,GC Smith,2,,HM Amla,15,Pakistan,South Africa,18,South Africa,Dubai International Cricket Stadium,0,South Africa
14,2.3,1,Shoaib Akhtar,2010-11-08,1st,GC Smith,2,,HM Amla,16,Pakistan,South Africa,19,South Africa,Dubai International Cricket Stadium,0,South Africa
15,2.4,0,Shoaib Akhtar,2010-11-08,1st,HM Amla,16,,GC Smith,2,Pakistan,South Africa,19,South Africa,Dubai International Cricket Stadium,0,South Africa
16,2.5,0,Shoaib Akhtar,2010-11-08,1st,HM Amla,16,,GC Smith,2,Pakistan,South Africa,19,South Africa,Dubai International Cricket Stadium,0,South Africa
17,2.6,4,Shoaib Akhtar,2010-11-08,1st,HM Amla,16,,GC Smith,6,Pakistan,South Africa,23,South Africa,Dubai International Cricket Stadium,0,South Africa
18,3.1,1,Abdul Razzaq,2010-11-08,1st,GC Smith,6,,HM Amla,17,Pakistan,South Africa,24,South Africa,Dubai International Cricket Stadium,0,South Africa
19,3.2,0,Abdul Razzaq,2010-11-08,1st,HM Amla,17,,GC Smith,6,Pakistan,South Africa,24,South Africa,Dubai International Cricket Stadium,0,South Africa
20,3.3,0,Abdul Razzaq,2010-11-08,1st,HM Amla,17,,GC Smith,6,Pakistan,South Africa,24,South Africa,Dubai International Cricket Stadium,0,South Africa
21,3.4,4,Abdul Razzaq,2010-11-08,1st,HM Amla,17,,GC Smith,10,Pakistan,South Africa,28,South Africa,Dubai International Cricket Stadium,0,South Africa
22,3.5,0,Abdul Razzaq,2010-11-08,1st,HM Amla,17,,GC Smith,10,Pakistan,South Africa,28,South Africa,Dubai International Cricket Stadium,0,South Africa
23,3.6,4,Abdul Razzaq,2010-11-08,1st,HM Amla,17,,GC Smith,14,Pakistan,South Africa,32,South Africa,Dubai International Cricket Stadium,0,South Africa
24,4.1,4,Shoaib Akhtar,2010-11-08,1st,GC Smith,14,,HM Amla,21,Pakistan,South Africa,36,South Africa,Dubai International Cricket Stadium,0,South Africa
25,4.2,0,Shoaib Akhtar,2010-11-08,1st,GC Smith,14,,HM Amla,21,Pakistan,South Africa,36,South Africa,Dubai International Cricket Stadium,0,South Africa
26,4.3,0,Shoaib Akhtar,2010-11-08,1st,GC Smith,14,,HM Amla,21,Pakistan,South Africa,36,South Africa,Dubai International Cricket Stadium,0,South Africa
27,4.4,1,Shoaib Akhtar,2010-11-08,1st,GC Smith,14,,HM Amla,22,Pakistan,South Africa,37,South Africa,Dubai International Cricket Stadium,0,South Africa
28,4.5,0,Shoaib Akhtar,2010-11-08,1st,HM Amla,22,,GC Smith,14,Pakistan,South Africa,37,South Africa,Dubai International Cricket Stadium,0,South Africa
29,4.6,0,Shoaib Akhtar,2010-11-08,1st,HM Amla,22,GC Smith,GC Smith,14,Pakistan,South Africa,37,South Africa,Dubai International Cricket Stadium,1,South Africa
30,5.1,0,Abdul Razzaq,2010-11-08,1st,JH Kallis,0,,HM Amla,22,Pakistan,South Africa,37,South Africa,Dubai International Cricket Stadium,1,South Africa
31,5.2,0,Abdul Razzaq,2010-11-08,1st,JH Kallis,0,,HM Amla,22,Pakistan,South Africa,37,South Africa,Dubai International Cricket Stadium,1,South Africa
32,5.3,1,Abdul Razzaq,2010-11-08,1st,JH Kallis,0,,HM Amla,23,Pakistan,South Africa,38,South Africa,Dubai International Cricket Stadium,1,South Africa
33,5.4,1,Abdul Razzaq,2010-11-08,1st,HM Amla,23,,JH Kallis,1,Pakistan,South Africa,39,South Africa,Dubai International Cricket Stadium,1,South Africa
