,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,Sohail Tanvir,2008-07-02,1st,V Sehwag,0,,G Gambhir,2,Pakistan,India,2,India,National Stadium,0,Pakistan
1,0.2,0,Sohail Tanvir,2008-07-02,1st,V Sehwag,0,,G Gambhir,2,Pakistan,India,2,India,National Stadium,0,Pakistan
2,0.3,0,Sohail Tanvir,2008-07-02,1st,V Sehwag,0,,G Gambhir,2,Pakistan,India,2,India,National Stadium,0,Pakistan
3,0.4,4,Sohail Tanvir,2008-07-02,1st,V Sehwag,0,,G Gambhir,6,Pakistan,India,6,India,National Stadium,0,Pakistan
4,0.5,0,Sohail Tanvir,2008-07-02,1st,V Sehwag,0,,G Gambhir,6,Pakistan,India,6,India,National Stadium,0,Pakistan
5,0.6,4,Sohail Tanvir,2008-07-02,1st,V Sehwag,0,,G Gambhir,10,Pakistan,India,10,India,National Stadium,0,Pakistan
6,1.1,0,Abdur Rauf,2008-07-02,1st,G Gambhir,10,,V Sehwag,0,Pakistan,India,10,India,National Stadium,0,Pakistan
7,1.2,0,Abdur Rauf,2008-07-02,1st,G Gambhir,10,,V Sehwag,0,Pakistan,India,11,India,National Stadium,0,Pakistan
8,1.3,0,Abdur Rauf,2008-07-02,1st,V Sehwag,0,,G Gambhir,10,Pakistan,India,11,India,National Stadium,0,Pakistan
9,1.4,0,Abdur Rauf,2008-07-02,1st,V Sehwag,0,,G Gambhir,10,Pakistan,India,11,India,National Stadium,0,Pakistan
10,1.5,1,Abdur Rauf,2008-07-02,1st,V Sehwag,0,,G Gambhir,11,Pakistan,India,12,India,National Stadium,0,Pakistan
11,1.6,0,Abdur Rauf,2008-07-02,1st,G Gambhir,11,,V Sehwag,0,Pakistan,India,15,India,National Stadium,0,Pakistan
12,1.7,0,Abdur Rauf,2008-07-02,1st,G Gambhir,11,,V Sehwag,0,Pakistan,India,15,India,National Stadium,0,Pakistan
13,2.1,1,Sohail Tanvir,2008-07-02,1st,V Sehwag,0,,G Gambhir,12,Pakistan,India,16,India,National Stadium,0,Pakistan
14,2.2,2,Sohail Tanvir,2008-07-02,1st,G Gambhir,12,,V Sehwag,2,Pakistan,India,18,India,National Stadium,0,Pakistan
15,2.3,0,Sohail Tanvir,2008-07-02,1st,G Gambhir,12,,V Sehwag,2,Pakistan,India,18,India,National Stadium,0,Pakistan
16,2.4,0,Sohail Tanvir,2008-07-02,1st,G Gambhir,12,,V Sehwag,2,Pakistan,India,18,India,National Stadium,0,Pakistan
17,2.5,0,Sohail Tanvir,2008-07-02,1st,G Gambhir,12,,V Sehwag,2,Pakistan,India,18,India,National Stadium,0,Pakistan
18,2.6,0,Sohail Tanvir,2008-07-02,1st,G Gambhir,12,,V Sehwag,2,Pakistan,India,18,India,National Stadium,0,Pakistan
19,3.1,1,Abdur Rauf,2008-07-02,1st,V Sehwag,2,,G Gambhir,13,Pakistan,India,19,India,National Stadium,0,Pakistan
20,3.2,1,Abdur Rauf,2008-07-02,1st,G Gambhir,13,,V Sehwag,3,Pakistan,India,20,India,National Stadium,0,Pakistan
21,3.3,0,Abdur Rauf,2008-07-02,1st,V Sehwag,3,,G Gambhir,13,Pakistan,India,20,India,National Stadium,0,Pakistan
22,3.4,0,Abdur Rauf,2008-07-02,1st,V Sehwag,3,,G Gambhir,13,Pakistan,India,20,India,National Stadium,0,Pakistan
23,3.5,1,Abdur Rauf,2008-07-02,1st,V Sehwag,3,,G Gambhir,14,Pakistan,India,21,India,National Stadium,0,Pakistan
24,3.6,0,Abdur Rauf,2008-07-02,1st,G Gambhir,14,,V Sehwag,3,Pakistan,India,21,India,National Stadium,0,Pakistan
25,4.1,1,Sohail Tanvir,2008-07-02,1st,V Sehwag,3,,G Gambhir,15,Pakistan,India,22,India,National Stadium,0,Pakistan
26,4.2,0,Sohail Tanvir,2008-07-02,1st,G Gambhir,15,,V Sehwag,3,Pakistan,India,23,India,National Stadium,0,Pakistan
27,4.3,4,Sohail Tanvir,2008-07-02,1st,G Gambhir,15,,V Sehwag,7,Pakistan,India,27,India,National Stadium,0,Pakistan
28,4.4,1,Sohail Tanvir,2008-07-02,1st,G Gambhir,15,,V Sehwag,8,Pakistan,India,28,India,National Stadium,0,Pakistan
29,4.5,1,Sohail Tanvir,2008-07-02,1st,V Sehwag,8,,G Gambhir,16,Pakistan,India,29,India,National Stadium,0,Pakistan
30,4.6,6,Sohail Tanvir,2008-07-02,1st,G Gambhir,16,,V Sehwag,14,Pakistan,India,35,India,National Stadium,0,Pakistan
31,4.7,4,Sohail Tanvir,2008-07-02,1st,G Gambhir,16,,V Sehwag,18,Pakistan,India,39,India,National Stadium,0,Pakistan
32,5.1,0,Abdur Rauf,2008-07-02,1st,V Sehwag,18,,G Gambhir,16,Pakistan,India,39,India,National Stadium,0,Pakistan
33,5.2,4,Abdur Rauf,2008-07-02,1st,V Sehwag,18,,G Gambhir,20,Pakistan,India,43,India,National Stadium,0,Pakistan
34,5.3,0,Abdur Rauf,2008-07-02,1st,V Sehwag,18,,G Gambhir,20,Pakistan,India,43,India,National Stadium,0,Pakistan
35,5.4,1,Abdur Rauf,2008-07-02,1st,V Sehwag,18,,G Gambhir,21,Pakistan,India,44,India,National Stadium,0,Pakistan
36,5.5,4,Abdur Rauf,2008-07-02,1st,G Gambhir,21,,V Sehwag,22,Pakistan,India,48,India,National Stadium,0,Pakistan
37,5.6,2,Abdur Rauf,2008-07-02,1st,G Gambhir,21,,V Sehwag,24,Pakistan,India,50,India,National Stadium,0,Pakistan
38,6.1,4,Iftikhar Anjum,2008-07-02,1st,V Sehwag,24,,G Gambhir,25,Pakistan,India,54,India,National Stadium,0,Pakistan
39,6.2,1,Iftikhar Anjum,2008-07-02,1st,V Sehwag,24,,G Gambhir,26,Pakistan,India,55,India,National Stadium,0,Pakistan
40,6.3,0,Iftikhar Anjum,2008-07-02,1st,G Gambhir,26,,V Sehwag,24,Pakistan,India,55,India,National Stadium,0,Pakistan
41,6.4,4,Iftikhar Anjum,2008-07-02,1st,G Gambhir,26,,V Sehwag,28,Pakistan,India,59,India,National Stadium,0,Pakistan
42,6.5,6,Iftikhar Anjum,2008-07-02,1st,G Gambhir,26,,V Sehwag,34,Pakistan,India,65,India,National Stadium,0,Pakistan
43,6.6,0,Iftikhar Anjum,2008-07-02,1st,G Gambhir,26,,V Sehwag,34,Pakistan,India,65,India,National Stadium,0,Pakistan
44,7.1,1,Abdur Rauf,2008-07-02,1st,V Sehwag,34,,G Gambhir,27,Pakistan,India,66,India,National Stadium,0,Pakistan
45,7.2,0,Abdur Rauf,2008-07-02,1st,G Gambhir,27,,V Sehwag,34,Pakistan,India,66,India,National Stadium,0,Pakistan
46,7.3,1,Abdur Rauf,2008-07-02,1st,G Gambhir,27,,V Sehwag,35,Pakistan,India,67,India,National Stadium,0,Pakistan
47,7.4,1,Abdur Rauf,2008-07-02,1st,V Sehwag,35,,G Gambhir,28,Pakistan,India,68,India,National Stadium,0,Pakistan
48,7.5,4,Abdur Rauf,2008-07-02,1st,G Gambhir,28,,V Sehwag,39,Pakistan,India,72,India,National Stadium,0,Pakistan
49,7.6,0,Abdur Rauf,2008-07-02,1st,G Gambhir,28,,V Sehwag,39,Pakistan,India,72,India,National Stadium,0,Pakistan
