,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2011-02-02,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,0,England,Sydney Cricket Ground,0,Australia
1,0.2,0,B Lee,2011-02-02,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,0,England,Sydney Cricket Ground,0,Australia
2,0.3,0,B Lee,2011-02-02,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,0,England,Sydney Cricket Ground,0,Australia
3,0.4,0,B Lee,2011-02-02,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,0,England,Sydney Cricket Ground,0,Australia
4,0.5,0,B Lee,2011-02-02,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,0,England,Sydney Cricket Ground,0,Australia
5,0.6,0,B Lee,2011-02-02,1st,MJ Prior,0,,AJ Strauss,0,Australia,England,0,England,Sydney Cricket Ground,0,Australia
6,1.1,2,SW Tait,2011-02-02,1st,AJ Strauss,0,,MJ Prior,2,Australia,England,2,England,Sydney Cricket Ground,0,Australia
7,1.2,1,SW Tait,2011-02-02,1st,AJ Strauss,0,,MJ Prior,3,Australia,England,3,England,Sydney Cricket Ground,0,Australia
8,1.3,0,SW Tait,2011-02-02,1st,MJ Prior,3,,AJ Strauss,0,Australia,England,3,England,Sydney Cricket Ground,0,Australia
9,1.4,1,SW Tait,2011-02-02,1st,MJ Prior,3,,AJ Strauss,1,Australia,England,4,England,Sydney Cricket Ground,0,Australia
10,1.5,0,SW Tait,2011-02-02,1st,AJ Strauss,1,,MJ Prior,3,Australia,England,4,England,Sydney Cricket Ground,0,Australia
11,1.6,0,SW Tait,2011-02-02,1st,AJ Strauss,1,,MJ Prior,3,Australia,England,4,England,Sydney Cricket Ground,0,Australia
12,2.1,0,B Lee,2011-02-02,1st,MJ Prior,3,,AJ Strauss,1,Australia,England,4,England,Sydney Cricket Ground,0,Australia
13,2.2,3,B Lee,2011-02-02,1st,MJ Prior,3,,AJ Strauss,4,Australia,England,7,England,Sydney Cricket Ground,0,Australia
14,2.3,0,B Lee,2011-02-02,1st,AJ Strauss,4,,MJ Prior,3,Australia,England,7,England,Sydney Cricket Ground,0,Australia
15,2.4,0,B Lee,2011-02-02,1st,AJ Strauss,4,,MJ Prior,3,Australia,England,7,England,Sydney Cricket Ground,0,Australia
16,2.5,0,B Lee,2011-02-02,1st,AJ Strauss,4,,MJ Prior,3,Australia,England,7,England,Sydney Cricket Ground,0,Australia
17,2.6,0,B Lee,2011-02-02,1st,AJ Strauss,4,,MJ Prior,3,Australia,England,7,England,Sydney Cricket Ground,0,Australia
18,3.1,0,SW Tait,2011-02-02,1st,MJ Prior,3,,AJ Strauss,4,Australia,England,7,England,Sydney Cricket Ground,0,Australia
19,3.2,0,SW Tait,2011-02-02,1st,MJ Prior,3,,AJ Strauss,4,Australia,England,7,England,Sydney Cricket Ground,0,Australia
20,3.3,0,SW Tait,2011-02-02,1st,MJ Prior,3,,AJ Strauss,4,Australia,England,8,England,Sydney Cricket Ground,0,Australia
21,3.4,1,SW Tait,2011-02-02,1st,AJ Strauss,4,,MJ Prior,4,Australia,England,9,England,Sydney Cricket Ground,0,Australia
22,3.5,0,SW Tait,2011-02-02,1st,MJ Prior,4,,AJ Strauss,4,Australia,England,9,England,Sydney Cricket Ground,0,Australia
23,3.6,4,SW Tait,2011-02-02,1st,MJ Prior,4,,AJ Strauss,8,Australia,England,13,England,Sydney Cricket Ground,0,Australia
