,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,DW Steyn,2010-02-21,1st,SR Tendulkar,0,,V Sehwag,1,India,South Africa,1,South Africa,Sawai Mansingh Stadium,0,India
1,0.2,0,DW Steyn,2010-02-21,1st,V Sehwag,1,,SR Tendulkar,0,India,South Africa,1,South Africa,Sawai Mansingh Stadium,0,India
2,0.3,0,DW Steyn,2010-02-21,1st,V Sehwag,1,,SR Tendulkar,0,India,South Africa,1,South Africa,Sawai Mansingh Stadium,0,India
3,0.4,0,DW Steyn,2010-02-21,1st,V Sehwag,1,,SR Tendulkar,0,India,South Africa,1,South Africa,Sawai Mansingh Stadium,0,India
4,0.5,4,DW Steyn,2010-02-21,1st,V Sehwag,1,,SR Tendulkar,4,India,South Africa,5,South Africa,Sawai Mansingh Stadium,0,India
5,0.6,0,DW Steyn,2010-02-21,1st,V Sehwag,1,,SR Tendulkar,4,India,South Africa,5,South Africa,Sawai Mansingh Stadium,0,India
6,1.1,0,WD Parnell,2010-02-21,1st,SR Tendulkar,4,,V Sehwag,1,India,South Africa,5,South Africa,Sawai Mansingh Stadium,0,India
7,1.2,4,WD Parnell,2010-02-21,1st,SR Tendulkar,4,,V Sehwag,5,India,South Africa,9,South Africa,Sawai Mansingh Stadium,0,India
8,1.3,0,WD Parnell,2010-02-21,1st,SR Tendulkar,4,,V Sehwag,5,India,South Africa,9,South Africa,Sawai Mansingh Stadium,0,India
9,1.4,0,WD Parnell,2010-02-21,1st,SR Tendulkar,4,,V Sehwag,5,India,South Africa,10,South Africa,Sawai Mansingh Stadium,0,India
10,1.5,0,WD Parnell,2010-02-21,1st,SR Tendulkar,4,,V Sehwag,5,India,South Africa,10,South Africa,Sawai Mansingh Stadium,0,India
11,1.6,0,WD Parnell,2010-02-21,1st,SR Tendulkar,4,SR Tendulkar,V Sehwag,5,India,South Africa,10,South Africa,Sawai Mansingh Stadium,1,India
12,1.7,0,WD Parnell,2010-02-21,1st,KD Karthik,0,,V Sehwag,5,India,South Africa,10,South Africa,Sawai Mansingh Stadium,1,India
13,2.1,0,DW Steyn,2010-02-21,1st,V Sehwag,5,,KD Karthik,0,India,South Africa,10,South Africa,Sawai Mansingh Stadium,1,India
14,2.2,0,DW Steyn,2010-02-21,1st,V Sehwag,5,,KD Karthik,0,India,South Africa,12,South Africa,Sawai Mansingh Stadium,1,India
15,2.3,0,DW Steyn,2010-02-21,1st,KD Karthik,0,,V Sehwag,5,India,South Africa,12,South Africa,Sawai Mansingh Stadium,1,India
16,2.4,6,DW Steyn,2010-02-21,1st,KD Karthik,0,,V Sehwag,11,India,South Africa,18,South Africa,Sawai Mansingh Stadium,1,India
17,2.5,0,DW Steyn,2010-02-21,1st,KD Karthik,0,,V Sehwag,11,India,South Africa,18,South Africa,Sawai Mansingh Stadium,1,India
18,2.6,0,DW Steyn,2010-02-21,1st,KD Karthik,0,,V Sehwag,11,India,South Africa,18,South Africa,Sawai Mansingh Stadium,1,India
19,2.7,1,DW Steyn,2010-02-21,1st,KD Karthik,0,,V Sehwag,12,India,South Africa,19,South Africa,Sawai Mansingh Stadium,1,India
20,3.1,1,WD Parnell,2010-02-21,1st,KD Karthik,0,,V Sehwag,13,India,South Africa,20,South Africa,Sawai Mansingh Stadium,1,India
21,3.2,0,WD Parnell,2010-02-21,1st,V Sehwag,13,,KD Karthik,0,India,South Africa,20,South Africa,Sawai Mansingh Stadium,1,India
22,3.3,0,WD Parnell,2010-02-21,1st,V Sehwag,13,,KD Karthik,0,India,South Africa,20,South Africa,Sawai Mansingh Stadium,1,India
23,3.4,0,WD Parnell,2010-02-21,1st,V Sehwag,13,,KD Karthik,0,India,South Africa,20,South Africa,Sawai Mansingh Stadium,1,India
24,3.5,0,WD Parnell,2010-02-21,1st,V Sehwag,13,,KD Karthik,0,India,South Africa,20,South Africa,Sawai Mansingh Stadium,1,India
25,3.6,0,WD Parnell,2010-02-21,1st,V Sehwag,13,,KD Karthik,0,India,South Africa,20,South Africa,Sawai Mansingh Stadium,1,India
26,4.1,0,DW Steyn,2010-02-21,1st,KD Karthik,0,,V Sehwag,13,India,South Africa,20,South Africa,Sawai Mansingh Stadium,1,India
27,4.2,4,DW Steyn,2010-02-21,1st,KD Karthik,0,,V Sehwag,17,India,South Africa,24,South Africa,Sawai Mansingh Stadium,1,India
28,4.3,1,DW Steyn,2010-02-21,1st,KD Karthik,0,,V Sehwag,18,India,South Africa,25,South Africa,Sawai Mansingh Stadium,1,India
29,4.4,0,DW Steyn,2010-02-21,1st,V Sehwag,18,,KD Karthik,0,India,South Africa,25,South Africa,Sawai Mansingh Stadium,1,India
30,4.5,0,DW Steyn,2010-02-21,1st,V Sehwag,18,,KD Karthik,0,India,South Africa,25,South Africa,Sawai Mansingh Stadium,1,India
31,4.6,1,DW Steyn,2010-02-21,1st,V Sehwag,18,,KD Karthik,1,India,South Africa,26,South Africa,Sawai Mansingh Stadium,1,India
32,5.1,0,WD Parnell,2010-02-21,1st,V Sehwag,18,,KD Karthik,1,India,South Africa,26,South Africa,Sawai Mansingh Stadium,1,India
33,5.2,4,WD Parnell,2010-02-21,1st,V Sehwag,18,,KD Karthik,5,India,South Africa,30,South Africa,Sawai Mansingh Stadium,1,India
34,5.3,0,WD Parnell,2010-02-21,1st,V Sehwag,18,,KD Karthik,5,India,South Africa,30,South Africa,Sawai Mansingh Stadium,1,India
35,5.4,0,WD Parnell,2010-02-21,1st,V Sehwag,18,,KD Karthik,5,India,South Africa,30,South Africa,Sawai Mansingh Stadium,1,India
36,5.5,0,WD Parnell,2010-02-21,1st,V Sehwag,18,,KD Karthik,5,India,South Africa,30,South Africa,Sawai Mansingh Stadium,1,India
37,5.6,0,WD Parnell,2010-02-21,1st,V Sehwag,18,,KD Karthik,5,India,South Africa,30,South Africa,Sawai Mansingh Stadium,1,India
38,6.1,0,DW Steyn,2010-02-21,1st,KD Karthik,5,,V Sehwag,18,India,South Africa,30,South Africa,Sawai Mansingh Stadium,1,India
39,6.2,0,DW Steyn,2010-02-21,1st,KD Karthik,5,,V Sehwag,18,India,South Africa,30,South Africa,Sawai Mansingh Stadium,1,India
40,6.3,1,DW Steyn,2010-02-21,1st,KD Karthik,5,,V Sehwag,19,India,South Africa,31,South Africa,Sawai Mansingh Stadium,1,India
41,6.4,0,DW Steyn,2010-02-21,1st,V Sehwag,19,,KD Karthik,5,India,South Africa,31,South Africa,Sawai Mansingh Stadium,1,India
42,6.5,0,DW Steyn,2010-02-21,1st,V Sehwag,19,,KD Karthik,5,India,South Africa,31,South Africa,Sawai Mansingh Stadium,1,India
43,6.6,1,DW Steyn,2010-02-21,1st,V Sehwag,19,,KD Karthik,6,India,South Africa,32,South Africa,Sawai Mansingh Stadium,1,India
44,7.1,4,WD Parnell,2010-02-21,1st,V Sehwag,19,,KD Karthik,10,India,South Africa,36,South Africa,Sawai Mansingh Stadium,1,India
45,7.2,0,WD Parnell,2010-02-21,1st,V Sehwag,19,,KD Karthik,10,India,South Africa,36,South Africa,Sawai Mansingh Stadium,1,India
46,7.3,4,WD Parnell,2010-02-21,1st,V Sehwag,19,,KD Karthik,14,India,South Africa,40,South Africa,Sawai Mansingh Stadium,1,India
47,7.4,0,WD Parnell,2010-02-21,1st,V Sehwag,19,,KD Karthik,14,India,South Africa,40,South Africa,Sawai Mansingh Stadium,1,India
48,7.5,2,WD Parnell,2010-02-21,1st,V Sehwag,19,,KD Karthik,16,India,South Africa,42,South Africa,Sawai Mansingh Stadium,1,India
49,7.6,4,WD Parnell,2010-02-21,1st,V Sehwag,19,,KD Karthik,20,India,South Africa,46,South Africa,Sawai Mansingh Stadium,1,India
50,8.1,1,CK Langeveldt,2010-02-21,1st,KD Karthik,20,,V Sehwag,20,India,South Africa,47,South Africa,Sawai Mansingh Stadium,1,India
51,8.2,4,CK Langeveldt,2010-02-21,1st,V Sehwag,20,,KD Karthik,24,India,South Africa,51,South Africa,Sawai Mansingh Stadium,1,India
52,8.3,1,CK Langeveldt,2010-02-21,1st,V Sehwag,20,,KD Karthik,25,India,South Africa,52,South Africa,Sawai Mansingh Stadium,1,India
53,8.4,0,CK Langeveldt,2010-02-21,1st,KD Karthik,25,,V Sehwag,20,India,South Africa,52,South Africa,Sawai Mansingh Stadium,1,India
54,8.5,1,CK Langeveldt,2010-02-21,1st,KD Karthik,25,,V Sehwag,21,India,South Africa,53,South Africa,Sawai Mansingh Stadium,1,India
55,8.6,0,CK Langeveldt,2010-02-21,1st,V Sehwag,21,,KD Karthik,25,India,South Africa,53,South Africa,Sawai Mansingh Stadium,1,India
56,9.1,0,WD Parnell,2010-02-21,1st,KD Karthik,25,,V Sehwag,21,India,South Africa,53,South Africa,Sawai Mansingh Stadium,1,India
57,9.2,4,WD Parnell,2010-02-21,1st,KD Karthik,25,,V Sehwag,25,India,South Africa,57,South Africa,Sawai Mansingh Stadium,1,India
58,9.3,0,WD Parnell,2010-02-21,1st,KD Karthik,25,,V Sehwag,25,India,South Africa,57,South Africa,Sawai Mansingh Stadium,1,India
59,9.4,0,WD Parnell,2010-02-21,1st,KD Karthik,25,,V Sehwag,25,India,South Africa,57,South Africa,Sawai Mansingh Stadium,1,India
60,9.5,1,WD Parnell,2010-02-21,1st,KD Karthik,25,,V Sehwag,26,India,South Africa,58,South Africa,Sawai Mansingh Stadium,1,India
61,9.6,0,WD Parnell,2010-02-21,1st,V Sehwag,26,,KD Karthik,25,India,South Africa,58,South Africa,Sawai Mansingh Stadium,1,India
62,10.1,1,CK Langeveldt,2010-02-21,1st,KD Karthik,25,,V Sehwag,27,India,South Africa,59,South Africa,Sawai Mansingh Stadium,1,India
63,10.2,0,CK Langeveldt,2010-02-21,1st,V Sehwag,27,,KD Karthik,25,India,South Africa,59,South Africa,Sawai Mansingh Stadium,1,India
64,10.3,1,CK Langeveldt,2010-02-21,1st,V Sehwag,27,,KD Karthik,26,India,South Africa,60,South Africa,Sawai Mansingh Stadium,1,India
65,10.4,1,CK Langeveldt,2010-02-21,1st,KD Karthik,26,,V Sehwag,28,India,South Africa,61,South Africa,Sawai Mansingh Stadium,1,India
66,10.5,1,CK Langeveldt,2010-02-21,1st,V Sehwag,28,,KD Karthik,27,India,South Africa,62,South Africa,Sawai Mansingh Stadium,1,India
67,10.6,0,CK Langeveldt,2010-02-21,1st,KD Karthik,27,,V Sehwag,28,India,South Africa,62,South Africa,Sawai Mansingh Stadium,1,India
68,11.1,0,JA Morkel,2010-02-21,1st,V Sehwag,28,,KD Karthik,27,India,South Africa,62,South Africa,Sawai Mansingh Stadium,1,India
69,11.2,0,JA Morkel,2010-02-21,1st,V Sehwag,28,,KD Karthik,27,India,South Africa,62,South Africa,Sawai Mansingh Stadium,1,India
70,11.3,0,JA Morkel,2010-02-21,1st,V Sehwag,28,,KD Karthik,27,India,South Africa,62,South Africa,Sawai Mansingh Stadium,1,India
71,11.4,0,JA Morkel,2010-02-21,1st,V Sehwag,28,,KD Karthik,27,India,South Africa,62,South Africa,Sawai Mansingh Stadium,1,India
72,11.5,1,JA Morkel,2010-02-21,1st,V Sehwag,28,,KD Karthik,28,India,South Africa,63,South Africa,Sawai Mansingh Stadium,1,India
73,11.6,4,JA Morkel,2010-02-21,1st,KD Karthik,28,,V Sehwag,32,India,South Africa,67,South Africa,Sawai Mansingh Stadium,1,India
74,12.1,0,CK Langeveldt,2010-02-21,1st,V Sehwag,32,,KD Karthik,28,India,South Africa,67,South Africa,Sawai Mansingh Stadium,1,India
75,12.2,2,CK Langeveldt,2010-02-21,1st,V Sehwag,32,,KD Karthik,30,India,South Africa,69,South Africa,Sawai Mansingh Stadium,1,India
