,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,0,,SD Outerbridge,0,Bangladesh,Bermuda,1,Bangladesh,"Queen's Park Oval, Port of Spain",0,Bangladesh
1,0.2,0,Mashrafe Mortaza,2007-03-25,1st,SD Outerbridge,0,,OL Pitcher,0,Bangladesh,Bermuda,1,Bangladesh,"Queen's Park Oval, Port of Spain",0,Bangladesh
2,0.3,1,Mashrafe Mortaza,2007-03-25,1st,SD Outerbridge,0,,OL Pitcher,1,Bangladesh,Bermuda,2,Bangladesh,"Queen's Park Oval, Port of Spain",0,Bangladesh
3,0.4,0,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,1,,SD Outerbridge,0,Bangladesh,Bermuda,2,Bangladesh,"Queen's Park Oval, Port of Spain",0,Bangladesh
4,0.5,0,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,1,,SD Outerbridge,0,Bangladesh,Bermuda,2,Bangladesh,"Queen's Park Oval, Port of Spain",0,Bangladesh
5,0.6,0,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,1,SD Outerbridge,SD Outerbridge,0,Bangladesh,Bermuda,2,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
6,1.1,1,Syed Rasel,2007-03-25,1st,DCC Borden,0,,OL Pitcher,2,Bangladesh,Bermuda,3,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
7,1.2,0,Syed Rasel,2007-03-25,1st,OL Pitcher,2,,DCC Borden,0,Bangladesh,Bermuda,3,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
8,1.3,0,Syed Rasel,2007-03-25,1st,OL Pitcher,2,,DCC Borden,0,Bangladesh,Bermuda,3,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
9,1.4,0,Syed Rasel,2007-03-25,1st,OL Pitcher,2,,DCC Borden,0,Bangladesh,Bermuda,3,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
10,1.5,0,Syed Rasel,2007-03-25,1st,OL Pitcher,2,,DCC Borden,0,Bangladesh,Bermuda,3,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
11,1.6,0,Syed Rasel,2007-03-25,1st,OL Pitcher,2,,DCC Borden,0,Bangladesh,Bermuda,3,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
12,2.1,0,Mashrafe Mortaza,2007-03-25,1st,DCC Borden,0,,OL Pitcher,2,Bangladesh,Bermuda,3,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
13,2.2,1,Mashrafe Mortaza,2007-03-25,1st,DCC Borden,0,,OL Pitcher,3,Bangladesh,Bermuda,4,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
14,2.3,0,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,3,,DCC Borden,0,Bangladesh,Bermuda,4,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
15,2.4,0,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,3,,DCC Borden,0,Bangladesh,Bermuda,5,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
16,2.5,0,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,3,,DCC Borden,0,Bangladesh,Bermuda,5,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
17,2.6,0,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,3,,DCC Borden,0,Bangladesh,Bermuda,5,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
18,2.7,1,Mashrafe Mortaza,2007-03-25,1st,OL Pitcher,3,,DCC Borden,1,Bangladesh,Bermuda,6,Bangladesh,"Queen's Park Oval, Port of Spain",1,Bangladesh
