,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mahbubul Alam,2009-07-31,1st,ADS Fletcher,0,,KOA Powell,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",0,Bangladesh
1,0.2,0,Mahbubul Alam,2009-07-31,1st,ADS Fletcher,0,KOA Powell,KOA Powell,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",1,Bangladesh
2,0.3,0,Mahbubul Alam,2009-07-31,1st,ADS Fletcher,0,,DS Smith,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",1,Bangladesh
3,0.4,0,Mahbubul Alam,2009-07-31,1st,ADS Fletcher,0,,DS Smith,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",1,Bangladesh
4,0.5,0,Mahbubul Alam,2009-07-31,1st,ADS Fletcher,0,,DS Smith,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",1,Bangladesh
5,0.6,0,Mahbubul Alam,2009-07-31,1st,ADS Fletcher,0,,DS Smith,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",1,Bangladesh
6,0.7,0,Mahbubul Alam,2009-07-31,1st,ADS Fletcher,0,,DS Smith,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",1,Bangladesh
7,1.1,0,Nazmul Hossain,2009-07-31,1st,DS Smith,0,,ADS Fletcher,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",1,Bangladesh
8,1.2,0,Nazmul Hossain,2009-07-31,1st,DS Smith,0,,ADS Fletcher,0,West Indies,Bangladesh,1,West Indies,"Warner Park, Basseterre",1,Bangladesh
9,1.3,1,Nazmul Hossain,2009-07-31,1st,DS Smith,0,,ADS Fletcher,1,West Indies,Bangladesh,2,West Indies,"Warner Park, Basseterre",1,Bangladesh
10,1.4,4,Nazmul Hossain,2009-07-31,1st,ADS Fletcher,1,,DS Smith,4,West Indies,Bangladesh,6,West Indies,"Warner Park, Basseterre",1,Bangladesh
11,1.5,0,Nazmul Hossain,2009-07-31,1st,ADS Fletcher,1,,DS Smith,4,West Indies,Bangladesh,6,West Indies,"Warner Park, Basseterre",1,Bangladesh
12,1.6,0,Nazmul Hossain,2009-07-31,1st,ADS Fletcher,1,,DS Smith,4,West Indies,Bangladesh,6,West Indies,"Warner Park, Basseterre",1,Bangladesh
13,2.1,0,Mahbubul Alam,2009-07-31,1st,DS Smith,4,,ADS Fletcher,1,West Indies,Bangladesh,6,West Indies,"Warner Park, Basseterre",1,Bangladesh
14,2.2,0,Mahbubul Alam,2009-07-31,1st,DS Smith,4,,ADS Fletcher,1,West Indies,Bangladesh,6,West Indies,"Warner Park, Basseterre",1,Bangladesh
15,2.3,0,Mahbubul Alam,2009-07-31,1st,DS Smith,4,,ADS Fletcher,1,West Indies,Bangladesh,6,West Indies,"Warner Park, Basseterre",1,Bangladesh
16,2.4,0,Mahbubul Alam,2009-07-31,1st,DS Smith,4,,ADS Fletcher,1,West Indies,Bangladesh,6,West Indies,"Warner Park, Basseterre",1,Bangladesh
17,2.5,0,Mahbubul Alam,2009-07-31,1st,DS Smith,4,,ADS Fletcher,1,West Indies,Bangladesh,6,West Indies,"Warner Park, Basseterre",1,Bangladesh
18,2.6,4,Mahbubul Alam,2009-07-31,1st,DS Smith,4,,ADS Fletcher,5,West Indies,Bangladesh,10,West Indies,"Warner Park, Basseterre",1,Bangladesh
19,3.1,0,Nazmul Hossain,2009-07-31,1st,ADS Fletcher,5,DS Smith,DS Smith,4,West Indies,Bangladesh,10,West Indies,"Warner Park, Basseterre",2,Bangladesh
20,3.2,0,Nazmul Hossain,2009-07-31,1st,ADS Fletcher,5,,TM Dowlin,0,West Indies,Bangladesh,11,West Indies,"Warner Park, Basseterre",2,Bangladesh
21,3.3,0,Nazmul Hossain,2009-07-31,1st,ADS Fletcher,5,,TM Dowlin,0,West Indies,Bangladesh,11,West Indies,"Warner Park, Basseterre",2,Bangladesh
22,3.4,0,Nazmul Hossain,2009-07-31,1st,ADS Fletcher,5,,TM Dowlin,0,West Indies,Bangladesh,11,West Indies,"Warner Park, Basseterre",2,Bangladesh
