,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Nazmul Hossain,2009-11-05,1st,MA Vermeulen,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
1,0.2,0,Nazmul Hossain,2009-11-05,1st,MA Vermeulen,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
2,0.3,0,Nazmul Hossain,2009-11-05,1st,MA Vermeulen,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
3,0.4,0,Nazmul Hossain,2009-11-05,1st,MA Vermeulen,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
4,0.5,0,Nazmul Hossain,2009-11-05,1st,MA Vermeulen,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
5,0.6,0,Nazmul Hossain,2009-11-05,1st,MA Vermeulen,0,,H Masakadza,0,Bangladesh,Zimbabwe,0,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
6,1.1,0,Abdur Razzak,2009-11-05,1st,H Masakadza,0,,MA Vermeulen,0,Bangladesh,Zimbabwe,0,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
7,1.2,1,Abdur Razzak,2009-11-05,1st,H Masakadza,0,,MA Vermeulen,1,Bangladesh,Zimbabwe,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
8,1.3,0,Abdur Razzak,2009-11-05,1st,MA Vermeulen,1,,H Masakadza,0,Bangladesh,Zimbabwe,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
9,1.4,0,Abdur Razzak,2009-11-05,1st,MA Vermeulen,1,,H Masakadza,0,Bangladesh,Zimbabwe,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
10,1.5,0,Abdur Razzak,2009-11-05,1st,MA Vermeulen,1,,H Masakadza,0,Bangladesh,Zimbabwe,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
11,1.6,0,Abdur Razzak,2009-11-05,1st,MA Vermeulen,1,,H Masakadza,0,Bangladesh,Zimbabwe,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
12,2.1,0,Nazmul Hossain,2009-11-05,1st,H Masakadza,0,,MA Vermeulen,1,Bangladesh,Zimbabwe,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
13,2.2,0,Nazmul Hossain,2009-11-05,1st,H Masakadza,0,,MA Vermeulen,1,Bangladesh,Zimbabwe,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
14,2.3,0,Nazmul Hossain,2009-11-05,1st,H Masakadza,0,,MA Vermeulen,1,Bangladesh,Zimbabwe,1,Bangladesh,Zohur Ahmed Chowdhury Stadium,0,Bangladesh
