,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,S Sreesanth,2007-06-23,1st,KED Carroll,0,,WTS Porterfield,0,Ireland,India,0,India,"Civil Service Cricket Club, Stormont",0,India
1,0.2,0,S Sreesanth,2007-06-23,1st,KED Carroll,0,,WTS Porterfield,0,Ireland,India,1,India,"Civil Service Cricket Club, Stormont",0,India
2,0.3,2,S Sreesanth,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,2,Ireland,India,3,India,"Civil Service Cricket Club, Stormont",0,India
3,0.4,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,2,Ireland,India,3,India,"Civil Service Cricket Club, Stormont",0,India
4,0.5,1,S Sreesanth,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,3,Ireland,India,4,India,"Civil Service Cricket Club, Stormont",0,India
5,0.6,0,S Sreesanth,2007-06-23,1st,KED Carroll,3,,WTS Porterfield,0,Ireland,India,4,India,"Civil Service Cricket Club, Stormont",0,India
6,1.1,0,RP Singh,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,3,Ireland,India,4,India,"Civil Service Cricket Club, Stormont",0,India
7,1.2,0,RP Singh,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,3,Ireland,India,4,India,"Civil Service Cricket Club, Stormont",0,India
8,1.3,0,RP Singh,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,3,Ireland,India,4,India,"Civil Service Cricket Club, Stormont",0,India
9,1.4,2,RP Singh,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,5,Ireland,India,6,India,"Civil Service Cricket Club, Stormont",0,India
10,1.5,0,RP Singh,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,5,Ireland,India,7,India,"Civil Service Cricket Club, Stormont",0,India
11,1.6,0,RP Singh,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,5,Ireland,India,7,India,"Civil Service Cricket Club, Stormont",0,India
12,1.7,0,RP Singh,2007-06-23,1st,WTS Porterfield,0,,KED Carroll,5,Ireland,India,7,India,"Civil Service Cricket Club, Stormont",0,India
13,2.1,0,S Sreesanth,2007-06-23,1st,KED Carroll,5,,WTS Porterfield,0,Ireland,India,7,India,"Civil Service Cricket Club, Stormont",0,India
14,2.2,1,S Sreesanth,2007-06-23,1st,KED Carroll,5,,WTS Porterfield,1,Ireland,India,8,India,"Civil Service Cricket Club, Stormont",0,India
15,2.3,2,S Sreesanth,2007-06-23,1st,WTS Porterfield,1,,KED Carroll,7,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
16,2.4,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,1,,KED Carroll,7,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
17,2.5,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,1,,KED Carroll,7,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
18,2.6,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,1,,KED Carroll,7,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
19,3.1,0,RP Singh,2007-06-23,1st,KED Carroll,7,,WTS Porterfield,1,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
20,3.2,0,RP Singh,2007-06-23,1st,KED Carroll,7,,WTS Porterfield,1,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
21,3.3,0,RP Singh,2007-06-23,1st,KED Carroll,7,,WTS Porterfield,1,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
22,3.4,0,RP Singh,2007-06-23,1st,KED Carroll,7,,WTS Porterfield,1,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
23,3.5,0,RP Singh,2007-06-23,1st,KED Carroll,7,,WTS Porterfield,1,Ireland,India,10,India,"Civil Service Cricket Club, Stormont",0,India
24,3.6,4,RP Singh,2007-06-23,1st,KED Carroll,7,,WTS Porterfield,5,Ireland,India,14,India,"Civil Service Cricket Club, Stormont",0,India
25,4.1,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,5,KED Carroll,KED Carroll,7,Ireland,India,14,India,"Civil Service Cricket Club, Stormont",1,India
26,4.2,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,0,Ireland,India,14,India,"Civil Service Cricket Club, Stormont",1,India
27,4.3,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,0,Ireland,India,14,India,"Civil Service Cricket Club, Stormont",1,India
28,4.4,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,0,Ireland,India,14,India,"Civil Service Cricket Club, Stormont",1,India
29,4.5,0,S Sreesanth,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,0,Ireland,India,14,India,"Civil Service Cricket Club, Stormont",1,India
30,4.6,1,S Sreesanth,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,1,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
31,5.1,0,RP Singh,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,1,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
32,5.2,0,RP Singh,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,1,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
33,5.3,0,RP Singh,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,1,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
34,5.4,0,RP Singh,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,1,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
35,5.5,0,RP Singh,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,1,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
36,5.6,0,RP Singh,2007-06-23,1st,WTS Porterfield,5,,DI Joyce,1,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
37,6.1,0,S Sreesanth,2007-06-23,1st,DI Joyce,1,,WTS Porterfield,5,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
38,6.2,0,S Sreesanth,2007-06-23,1st,DI Joyce,1,,WTS Porterfield,5,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
39,6.3,0,S Sreesanth,2007-06-23,1st,DI Joyce,1,,WTS Porterfield,5,Ireland,India,15,India,"Civil Service Cricket Club, Stormont",1,India
40,6.4,4,S Sreesanth,2007-06-23,1st,DI Joyce,1,,WTS Porterfield,9,Ireland,India,19,India,"Civil Service Cricket Club, Stormont",1,India
41,6.5,0,S Sreesanth,2007-06-23,1st,DI Joyce,1,,WTS Porterfield,9,Ireland,India,19,India,"Civil Service Cricket Club, Stormont",1,India
