,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,NW Bracken,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Australia,Bangladesh,0,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
1,0.2,0,NW Bracken,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Australia,Bangladesh,0,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
2,0.3,0,NW Bracken,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Australia,Bangladesh,0,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
3,0.4,0,NW Bracken,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Australia,Bangladesh,0,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
4,0.5,1,NW Bracken,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,1,Australia,Bangladesh,1,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
5,0.6,0,NW Bracken,2007-03-31,1st,Tamim Iqbal,1,,Shahriar Nafees,0,Australia,Bangladesh,1,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
6,1.1,0,GD McGrath,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,1,Australia,Bangladesh,1,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
7,1.2,0,GD McGrath,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,1,Australia,Bangladesh,1,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
8,1.3,0,GD McGrath,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,1,Australia,Bangladesh,1,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
9,1.4,0,GD McGrath,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,1,Australia,Bangladesh,1,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
10,1.5,0,GD McGrath,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,1,Australia,Bangladesh,1,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
11,1.6,1,GD McGrath,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,2,Australia,Bangladesh,2,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
12,2.1,1,NW Bracken,2007-03-31,1st,Shahriar Nafees,0,,Tamim Iqbal,3,Australia,Bangladesh,3,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
13,2.2,1,NW Bracken,2007-03-31,1st,Tamim Iqbal,3,,Shahriar Nafees,1,Australia,Bangladesh,4,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
14,2.3,0,NW Bracken,2007-03-31,1st,Shahriar Nafees,1,,Tamim Iqbal,3,Australia,Bangladesh,4,Australia,"Sir Vivian Richards Stadium, North Sound",0,Australia
15,2.4,0,NW Bracken,2007-03-31,1st,Shahriar Nafees,1,Tamim Iqbal,Tamim Iqbal,3,Australia,Bangladesh,4,Australia,"Sir Vivian Richards Stadium, North Sound",1,Australia
16,2.5,3,NW Bracken,2007-03-31,1st,Shahriar Nafees,1,,Aftab Ahmed,3,Australia,Bangladesh,7,Australia,"Sir Vivian Richards Stadium, North Sound",1,Australia
17,2.6,0,NW Bracken,2007-03-31,1st,Aftab Ahmed,3,,Shahriar Nafees,1,Australia,Bangladesh,7,Australia,"Sir Vivian Richards Stadium, North Sound",1,Australia
18,3.1,0,GD McGrath,2007-03-31,1st,Shahriar Nafees,1,,Aftab Ahmed,3,Australia,Bangladesh,7,Australia,"Sir Vivian Richards Stadium, North Sound",1,Australia
19,3.2,1,GD McGrath,2007-03-31,1st,Shahriar Nafees,1,,Aftab Ahmed,4,Australia,Bangladesh,8,Australia,"Sir Vivian Richards Stadium, North Sound",1,Australia
20,3.3,0,GD McGrath,2007-03-31,1st,Aftab Ahmed,4,Shahriar Nafees,Shahriar Nafees,1,Australia,Bangladesh,8,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
21,3.4,0,GD McGrath,2007-03-31,1st,Aftab Ahmed,4,,Shakib Al Hasan,0,Australia,Bangladesh,9,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
22,3.5,0,GD McGrath,2007-03-31,1st,Aftab Ahmed,4,,Shakib Al Hasan,0,Australia,Bangladesh,9,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
23,3.6,0,GD McGrath,2007-03-31,1st,Aftab Ahmed,4,,Shakib Al Hasan,0,Australia,Bangladesh,9,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
24,3.7,0,GD McGrath,2007-03-31,1st,Aftab Ahmed,4,,Shakib Al Hasan,0,Australia,Bangladesh,9,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
25,4.1,0,SW Tait,2007-03-31,1st,Shakib Al Hasan,0,,Aftab Ahmed,4,Australia,Bangladesh,10,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
26,4.2,0,SW Tait,2007-03-31,1st,Shakib Al Hasan,0,,Aftab Ahmed,4,Australia,Bangladesh,10,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
27,4.3,4,SW Tait,2007-03-31,1st,Shakib Al Hasan,0,,Aftab Ahmed,8,Australia,Bangladesh,14,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
28,4.4,3,SW Tait,2007-03-31,1st,Shakib Al Hasan,0,,Aftab Ahmed,11,Australia,Bangladesh,17,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
29,4.5,6,SW Tait,2007-03-31,1st,Aftab Ahmed,11,,Shakib Al Hasan,6,Australia,Bangladesh,23,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
30,4.6,0,SW Tait,2007-03-31,1st,Aftab Ahmed,11,,Shakib Al Hasan,6,Australia,Bangladesh,23,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
31,4.7,1,SW Tait,2007-03-31,1st,Aftab Ahmed,11,,Shakib Al Hasan,7,Australia,Bangladesh,24,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
32,5.1,0,GD McGrath,2007-03-31,1st,Aftab Ahmed,11,,Shakib Al Hasan,7,Australia,Bangladesh,24,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
33,5.2,1,GD McGrath,2007-03-31,1st,Aftab Ahmed,11,,Shakib Al Hasan,8,Australia,Bangladesh,25,Australia,"Sir Vivian Richards Stadium, North Sound",2,Australia
34,5.3,0,GD McGrath,2007-03-31,1st,Shakib Al Hasan,8,Aftab Ahmed,Aftab Ahmed,11,Australia,Bangladesh,25,Australia,"Sir Vivian Richards Stadium, North Sound",3,Australia
35,5.4,1,GD McGrath,2007-03-31,1st,Shakib Al Hasan,8,,Mohammad Ashraful,1,Australia,Bangladesh,26,Australia,"Sir Vivian Richards Stadium, North Sound",3,Australia
