,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,JM Anderson,2011-07-06,1st,TM Dilshan,0,,DPMD Jayawardene,1,England,Sri Lanka,1,England,Trent Bridge,0,England
1,0.2,0,JM Anderson,2011-07-06,1st,DPMD Jayawardene,1,,TM Dilshan,0,England,Sri Lanka,1,England,Trent Bridge,0,England
2,0.3,0,JM Anderson,2011-07-06,1st,DPMD Jayawardene,1,,TM Dilshan,0,England,Sri Lanka,1,England,Trent Bridge,0,England
3,0.4,0,JM Anderson,2011-07-06,1st,DPMD Jayawardene,1,,TM Dilshan,0,England,Sri Lanka,1,England,Trent Bridge,0,England
4,0.5,0,JM Anderson,2011-07-06,1st,DPMD Jayawardene,1,TM Dilshan,TM Dilshan,0,England,Sri Lanka,1,England,Trent Bridge,1,England
5,0.6,0,JM Anderson,2011-07-06,1st,DPMD Jayawardene,1,,LD Chandimal,0,England,Sri Lanka,1,England,Trent Bridge,1,England
6,1.1,0,TT Bresnan,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,1,England,Sri Lanka,1,England,Trent Bridge,1,England
7,1.2,0,TT Bresnan,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,1,England,Sri Lanka,1,England,Trent Bridge,1,England
8,1.3,0,TT Bresnan,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,1,England,Sri Lanka,1,England,Trent Bridge,1,England
9,1.4,1,TT Bresnan,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,2,England,Sri Lanka,2,England,Trent Bridge,1,England
10,1.5,0,TT Bresnan,2011-07-06,1st,DPMD Jayawardene,2,,LD Chandimal,0,England,Sri Lanka,2,England,Trent Bridge,1,England
11,1.6,0,TT Bresnan,2011-07-06,1st,DPMD Jayawardene,2,,LD Chandimal,0,England,Sri Lanka,2,England,Trent Bridge,1,England
12,2.1,4,JM Anderson,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,6,England,Sri Lanka,6,England,Trent Bridge,1,England
13,2.2,0,JM Anderson,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,6,England,Sri Lanka,6,England,Trent Bridge,1,England
14,2.3,0,JM Anderson,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,6,England,Sri Lanka,7,England,Trent Bridge,1,England
15,2.4,2,JM Anderson,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,8,England,Sri Lanka,9,England,Trent Bridge,1,England
16,2.5,0,JM Anderson,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,8,England,Sri Lanka,9,England,Trent Bridge,1,England
17,2.6,1,JM Anderson,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,9,England,Sri Lanka,10,England,Trent Bridge,1,England
18,2.7,0,JM Anderson,2011-07-06,1st,DPMD Jayawardene,9,,LD Chandimal,0,England,Sri Lanka,10,England,Trent Bridge,1,England
19,3.1,0,TT Bresnan,2011-07-06,1st,LD Chandimal,0,,DPMD Jayawardene,9,England,Sri Lanka,10,England,Trent Bridge,1,England
20,3.2,0,TT Bresnan,2011-07-06,1st,LD Chandimal,0,DPMD Jayawardene,DPMD Jayawardene,9,England,Sri Lanka,10,England,Trent Bridge,2,England
21,3.3,0,TT Bresnan,2011-07-06,1st,LD Chandimal,0,,KC Sangakkara,0,England,Sri Lanka,10,England,Trent Bridge,2,England
