,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shahadat Hossain,2010-02-05,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
1,0.2,0,Shahadat Hossain,2010-02-05,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
2,0.3,0,Shahadat Hossain,2010-02-05,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
3,0.4,0,Shahadat Hossain,2010-02-05,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
4,0.5,0,Shahadat Hossain,2010-02-05,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
5,0.6,0,Shahadat Hossain,2010-02-05,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
6,1.1,0,Nazmul Hossain,2010-02-05,1st,BB McCullum,0,,PJ Ingram,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
7,1.2,0,Nazmul Hossain,2010-02-05,1st,BB McCullum,0,,PJ Ingram,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
8,1.3,0,Nazmul Hossain,2010-02-05,1st,BB McCullum,0,,PJ Ingram,0,New Zealand,Bangladesh,0,New Zealand,McLean Park,0,New Zealand
9,1.4,0,Nazmul Hossain,2010-02-05,1st,BB McCullum,0,,PJ Ingram,0,New Zealand,Bangladesh,1,New Zealand,McLean Park,0,New Zealand
10,1.5,0,Nazmul Hossain,2010-02-05,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Bangladesh,1,New Zealand,McLean Park,0,New Zealand
11,1.6,0,Nazmul Hossain,2010-02-05,1st,PJ Ingram,0,,BB McCullum,0,New Zealand,Bangladesh,1,New Zealand,McLean Park,0,New Zealand
