,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2007-12-26,1st,Junaid Siddique,0,,Tamim Iqbal,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
1,0.2,0,KD Mills,2007-12-26,1st,Junaid Siddique,0,,Tamim Iqbal,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
2,0.3,0,KD Mills,2007-12-26,1st,Junaid Siddique,0,,Tamim Iqbal,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
3,0.4,0,KD Mills,2007-12-26,1st,Junaid Siddique,0,,Tamim Iqbal,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
4,0.5,0,KD Mills,2007-12-26,1st,Junaid Siddique,0,,Tamim Iqbal,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
5,0.6,0,KD Mills,2007-12-26,1st,Junaid Siddique,0,,Tamim Iqbal,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
6,1.1,0,CS Martin,2007-12-26,1st,Tamim Iqbal,0,,Junaid Siddique,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
7,1.2,0,CS Martin,2007-12-26,1st,Tamim Iqbal,0,,Junaid Siddique,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
8,1.3,0,CS Martin,2007-12-26,1st,Tamim Iqbal,0,,Junaid Siddique,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
9,1.4,0,CS Martin,2007-12-26,1st,Tamim Iqbal,0,,Junaid Siddique,0,New Zealand,Bangladesh,0,New Zealand,Eden Park,0,New Zealand
10,1.5,2,CS Martin,2007-12-26,1st,Tamim Iqbal,0,,Junaid Siddique,2,New Zealand,Bangladesh,2,New Zealand,Eden Park,0,New Zealand
11,1.6,0,CS Martin,2007-12-26,1st,Tamim Iqbal,0,,Junaid Siddique,2,New Zealand,Bangladesh,2,New Zealand,Eden Park,0,New Zealand
12,2.1,1,KD Mills,2007-12-26,1st,Junaid Siddique,2,,Tamim Iqbal,1,New Zealand,Bangladesh,3,New Zealand,Eden Park,0,New Zealand
13,2.2,0,KD Mills,2007-12-26,1st,Tamim Iqbal,1,,Junaid Siddique,2,New Zealand,Bangladesh,3,New Zealand,Eden Park,0,New Zealand
14,2.3,1,KD Mills,2007-12-26,1st,Tamim Iqbal,1,,Junaid Siddique,3,New Zealand,Bangladesh,4,New Zealand,Eden Park,0,New Zealand
15,2.4,0,KD Mills,2007-12-26,1st,Junaid Siddique,3,,Tamim Iqbal,1,New Zealand,Bangladesh,4,New Zealand,Eden Park,0,New Zealand
16,2.5,2,KD Mills,2007-12-26,1st,Junaid Siddique,3,,Tamim Iqbal,3,New Zealand,Bangladesh,6,New Zealand,Eden Park,0,New Zealand
17,2.6,4,KD Mills,2007-12-26,1st,Junaid Siddique,3,,Tamim Iqbal,7,New Zealand,Bangladesh,10,New Zealand,Eden Park,0,New Zealand
18,3.1,2,CS Martin,2007-12-26,1st,Tamim Iqbal,7,,Junaid Siddique,5,New Zealand,Bangladesh,12,New Zealand,Eden Park,0,New Zealand
19,3.2,0,CS Martin,2007-12-26,1st,Tamim Iqbal,7,,Junaid Siddique,5,New Zealand,Bangladesh,12,New Zealand,Eden Park,0,New Zealand
20,3.3,2,CS Martin,2007-12-26,1st,Tamim Iqbal,7,,Junaid Siddique,7,New Zealand,Bangladesh,14,New Zealand,Eden Park,0,New Zealand
21,3.4,0,CS Martin,2007-12-26,1st,Tamim Iqbal,7,,Junaid Siddique,7,New Zealand,Bangladesh,14,New Zealand,Eden Park,0,New Zealand
22,3.5,0,CS Martin,2007-12-26,1st,Tamim Iqbal,7,,Junaid Siddique,7,New Zealand,Bangladesh,14,New Zealand,Eden Park,0,New Zealand
23,3.6,0,CS Martin,2007-12-26,1st,Tamim Iqbal,7,,Junaid Siddique,7,New Zealand,Bangladesh,14,New Zealand,Eden Park,0,New Zealand
24,4.1,0,KD Mills,2007-12-26,1st,Junaid Siddique,7,,Tamim Iqbal,7,New Zealand,Bangladesh,14,New Zealand,Eden Park,0,New Zealand
25,4.2,1,KD Mills,2007-12-26,1st,Junaid Siddique,7,,Tamim Iqbal,8,New Zealand,Bangladesh,15,New Zealand,Eden Park,0,New Zealand
26,4.3,0,KD Mills,2007-12-26,1st,Tamim Iqbal,8,,Junaid Siddique,7,New Zealand,Bangladesh,15,New Zealand,Eden Park,0,New Zealand
27,4.4,0,KD Mills,2007-12-26,1st,Tamim Iqbal,8,,Junaid Siddique,7,New Zealand,Bangladesh,15,New Zealand,Eden Park,0,New Zealand
