,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Khurram Chohan,2011-09-20,1st,WTS Porterfield,0,,EC Joyce,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
1,0.2,0,Khurram Chohan,2011-09-20,1st,WTS Porterfield,0,,EC Joyce,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
2,0.3,0,Khurram Chohan,2011-09-20,1st,WTS Porterfield,0,,EC Joyce,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
3,0.4,0,Khurram Chohan,2011-09-20,1st,WTS Porterfield,0,,EC Joyce,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
4,0.5,0,Khurram Chohan,2011-09-20,1st,WTS Porterfield,0,,EC Joyce,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
5,0.6,0,Khurram Chohan,2011-09-20,1st,WTS Porterfield,0,,EC Joyce,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
6,1.1,0,HS Baidwan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
7,1.2,0,HS Baidwan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
8,1.3,0,HS Baidwan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
9,1.4,0,HS Baidwan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
10,1.5,0,HS Baidwan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,0,Ireland,Canada,0,Ireland,Clontarf Cricket Club Ground,0,Ireland
11,1.6,0,HS Baidwan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,0,Ireland,Canada,1,Ireland,Clontarf Cricket Club Ground,0,Ireland
12,1.7,1,HS Baidwan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,1,Ireland,Canada,2,Ireland,Clontarf Cricket Club Ground,0,Ireland
13,2.1,0,Khurram Chohan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,1,Ireland,Canada,2,Ireland,Clontarf Cricket Club Ground,0,Ireland
14,2.2,0,Khurram Chohan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,1,Ireland,Canada,2,Ireland,Clontarf Cricket Club Ground,0,Ireland
15,2.3,0,Khurram Chohan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,1,Ireland,Canada,2,Ireland,Clontarf Cricket Club Ground,0,Ireland
16,2.4,0,Khurram Chohan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,1,Ireland,Canada,2,Ireland,Clontarf Cricket Club Ground,0,Ireland
17,2.5,0,Khurram Chohan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,1,Ireland,Canada,2,Ireland,Clontarf Cricket Club Ground,0,Ireland
18,2.6,0,Khurram Chohan,2011-09-20,1st,EC Joyce,0,,WTS Porterfield,1,Ireland,Canada,2,Ireland,Clontarf Cricket Club Ground,0,Ireland
19,3.1,0,HS Baidwan,2011-09-20,1st,WTS Porterfield,1,,EC Joyce,0,Ireland,Canada,2,Ireland,Clontarf Cricket Club Ground,0,Ireland
20,3.2,0,HS Baidwan,2011-09-20,1st,WTS Porterfield,1,,EC Joyce,0,Ireland,Canada,3,Ireland,Clontarf Cricket Club Ground,0,Ireland
21,3.3,0,HS Baidwan,2011-09-20,1st,WTS Porterfield,1,,EC Joyce,0,Ireland,Canada,3,Ireland,Clontarf Cricket Club Ground,0,Ireland
22,3.4,0,HS Baidwan,2011-09-20,1st,WTS Porterfield,1,,EC Joyce,0,Ireland,Canada,3,Ireland,Clontarf Cricket Club Ground,0,Ireland
23,3.5,0,HS Baidwan,2011-09-20,1st,WTS Porterfield,1,,EC Joyce,0,Ireland,Canada,3,Ireland,Clontarf Cricket Club Ground,0,Ireland
24,3.6,1,HS Baidwan,2011-09-20,1st,WTS Porterfield,1,,EC Joyce,1,Ireland,Canada,4,Ireland,Clontarf Cricket Club Ground,0,Ireland
25,3.7,1,HS Baidwan,2011-09-20,1st,EC Joyce,1,,WTS Porterfield,2,Ireland,Canada,5,Ireland,Clontarf Cricket Club Ground,0,Ireland
26,4.1,0,Khurram Chohan,2011-09-20,1st,EC Joyce,1,,WTS Porterfield,2,Ireland,Canada,6,Ireland,Clontarf Cricket Club Ground,0,Ireland
27,4.2,0,Khurram Chohan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,1,Ireland,Canada,6,Ireland,Clontarf Cricket Club Ground,0,Ireland
28,4.3,4,Khurram Chohan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,5,Ireland,Canada,10,Ireland,Clontarf Cricket Club Ground,0,Ireland
29,4.4,0,Khurram Chohan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,5,Ireland,Canada,10,Ireland,Clontarf Cricket Club Ground,0,Ireland
30,4.5,1,Khurram Chohan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,6,Ireland,Canada,11,Ireland,Clontarf Cricket Club Ground,0,Ireland
31,4.6,0,Khurram Chohan,2011-09-20,1st,EC Joyce,6,,WTS Porterfield,2,Ireland,Canada,11,Ireland,Clontarf Cricket Club Ground,0,Ireland
32,5.1,0,HS Baidwan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,6,Ireland,Canada,11,Ireland,Clontarf Cricket Club Ground,0,Ireland
33,5.2,4,HS Baidwan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,10,Ireland,Canada,15,Ireland,Clontarf Cricket Club Ground,0,Ireland
34,5.3,0,HS Baidwan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,10,Ireland,Canada,15,Ireland,Clontarf Cricket Club Ground,0,Ireland
35,5.4,4,HS Baidwan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,14,Ireland,Canada,19,Ireland,Clontarf Cricket Club Ground,0,Ireland
36,5.5,0,HS Baidwan,2011-09-20,1st,WTS Porterfield,2,,EC Joyce,14,Ireland,Canada,19,Ireland,Clontarf Cricket Club Ground,0,Ireland
