,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,0,New Zealand,England,0,England,Westpac Stadium,0,New Zealand
1,0.2,0,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,0,New Zealand,England,0,England,Westpac Stadium,0,New Zealand
2,0.3,0,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,0,New Zealand,England,0,England,Westpac Stadium,0,New Zealand
3,0.4,2,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,2,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
4,0.5,0,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,2,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
5,0.6,0,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,2,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
6,1.1,0,CS Martin,2008-02-09,1st,AN Cook,2,,P Mustard,0,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
7,1.2,0,CS Martin,2008-02-09,1st,AN Cook,2,,P Mustard,0,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
8,1.3,0,CS Martin,2008-02-09,1st,AN Cook,2,,P Mustard,0,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
9,1.4,0,CS Martin,2008-02-09,1st,AN Cook,2,,P Mustard,0,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
10,1.5,0,CS Martin,2008-02-09,1st,AN Cook,2,,P Mustard,0,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
11,1.6,0,CS Martin,2008-02-09,1st,AN Cook,2,,P Mustard,0,New Zealand,England,2,England,Westpac Stadium,0,New Zealand
12,2.1,1,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,3,New Zealand,England,3,England,Westpac Stadium,0,New Zealand
13,2.2,0,KD Mills,2008-02-09,1st,AN Cook,3,,P Mustard,0,New Zealand,England,3,England,Westpac Stadium,0,New Zealand
14,2.3,0,KD Mills,2008-02-09,1st,AN Cook,3,,P Mustard,0,New Zealand,England,3,England,Westpac Stadium,0,New Zealand
15,2.4,0,KD Mills,2008-02-09,1st,AN Cook,3,,P Mustard,0,New Zealand,England,3,England,Westpac Stadium,0,New Zealand
16,2.5,0,KD Mills,2008-02-09,1st,AN Cook,3,,P Mustard,0,New Zealand,England,5,England,Westpac Stadium,0,New Zealand
17,2.6,0,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,3,New Zealand,England,5,England,Westpac Stadium,0,New Zealand
18,2.7,0,KD Mills,2008-02-09,1st,P Mustard,0,,AN Cook,3,New Zealand,England,5,England,Westpac Stadium,0,New Zealand
19,3.1,0,CS Martin,2008-02-09,1st,AN Cook,3,,P Mustard,0,New Zealand,England,5,England,Westpac Stadium,0,New Zealand
20,3.2,0,CS Martin,2008-02-09,1st,AN Cook,3,,P Mustard,0,New Zealand,England,5,England,Westpac Stadium,0,New Zealand
21,3.3,1,CS Martin,2008-02-09,1st,AN Cook,3,,P Mustard,1,New Zealand,England,6,England,Westpac Stadium,0,New Zealand
22,3.4,0,CS Martin,2008-02-09,1st,P Mustard,1,,AN Cook,3,New Zealand,England,6,England,Westpac Stadium,0,New Zealand
23,3.5,0,CS Martin,2008-02-09,1st,P Mustard,1,,AN Cook,3,New Zealand,England,6,England,Westpac Stadium,0,New Zealand
24,3.6,1,CS Martin,2008-02-09,1st,P Mustard,1,,AN Cook,4,New Zealand,England,7,England,Westpac Stadium,0,New Zealand
25,4.1,1,KD Mills,2008-02-09,1st,P Mustard,1,,AN Cook,5,New Zealand,England,8,England,Westpac Stadium,0,New Zealand
26,4.2,1,KD Mills,2008-02-09,1st,AN Cook,5,,P Mustard,2,New Zealand,England,9,England,Westpac Stadium,0,New Zealand
27,4.3,0,KD Mills,2008-02-09,1st,P Mustard,2,,AN Cook,5,New Zealand,England,9,England,Westpac Stadium,0,New Zealand
28,4.4,1,KD Mills,2008-02-09,1st,P Mustard,2,,AN Cook,6,New Zealand,England,10,England,Westpac Stadium,0,New Zealand
29,4.5,1,KD Mills,2008-02-09,1st,AN Cook,6,,P Mustard,3,New Zealand,England,11,England,Westpac Stadium,0,New Zealand
30,4.6,0,KD Mills,2008-02-09,1st,P Mustard,3,,AN Cook,6,New Zealand,England,12,England,Westpac Stadium,0,New Zealand
31,4.7,0,KD Mills,2008-02-09,1st,P Mustard,3,,AN Cook,6,New Zealand,England,12,England,Westpac Stadium,0,New Zealand
32,5.1,0,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,3,New Zealand,England,12,England,Westpac Stadium,0,New Zealand
33,5.2,0,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,3,New Zealand,England,12,England,Westpac Stadium,0,New Zealand
34,5.3,0,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,3,New Zealand,England,12,England,Westpac Stadium,0,New Zealand
35,5.4,0,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,3,New Zealand,England,12,England,Westpac Stadium,0,New Zealand
36,5.5,0,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,3,New Zealand,England,12,England,Westpac Stadium,0,New Zealand
37,5.6,1,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,4,New Zealand,England,13,England,Westpac Stadium,0,New Zealand
38,6.1,0,KD Mills,2008-02-09,1st,AN Cook,6,,P Mustard,4,New Zealand,England,14,England,Westpac Stadium,0,New Zealand
39,6.2,0,KD Mills,2008-02-09,1st,AN Cook,6,,P Mustard,4,New Zealand,England,14,England,Westpac Stadium,0,New Zealand
40,6.3,4,KD Mills,2008-02-09,1st,AN Cook,6,,P Mustard,8,New Zealand,England,18,England,Westpac Stadium,0,New Zealand
41,6.4,1,KD Mills,2008-02-09,1st,AN Cook,6,,P Mustard,9,New Zealand,England,19,England,Westpac Stadium,0,New Zealand
42,6.5,0,KD Mills,2008-02-09,1st,P Mustard,9,,AN Cook,6,New Zealand,England,19,England,Westpac Stadium,0,New Zealand
43,6.6,0,KD Mills,2008-02-09,1st,P Mustard,9,,AN Cook,6,New Zealand,England,19,England,Westpac Stadium,0,New Zealand
44,6.7,0,KD Mills,2008-02-09,1st,P Mustard,9,,AN Cook,6,New Zealand,England,19,England,Westpac Stadium,0,New Zealand
45,7.1,0,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,9,New Zealand,England,19,England,Westpac Stadium,0,New Zealand
46,7.2,0,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,9,New Zealand,England,19,England,Westpac Stadium,0,New Zealand
47,7.3,2,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,11,New Zealand,England,21,England,Westpac Stadium,0,New Zealand
48,7.4,1,CS Martin,2008-02-09,1st,AN Cook,6,,P Mustard,12,New Zealand,England,22,England,Westpac Stadium,0,New Zealand
49,7.5,1,CS Martin,2008-02-09,1st,P Mustard,12,,AN Cook,7,New Zealand,England,23,England,Westpac Stadium,0,New Zealand
50,7.6,4,CS Martin,2008-02-09,1st,AN Cook,7,,P Mustard,16,New Zealand,England,27,England,Westpac Stadium,0,New Zealand
51,8.1,0,KD Mills,2008-02-09,1st,P Mustard,16,,AN Cook,7,New Zealand,England,27,England,Westpac Stadium,0,New Zealand
52,8.2,1,KD Mills,2008-02-09,1st,P Mustard,16,,AN Cook,8,New Zealand,England,28,England,Westpac Stadium,0,New Zealand
53,8.3,0,KD Mills,2008-02-09,1st,AN Cook,8,,P Mustard,16,New Zealand,England,28,England,Westpac Stadium,0,New Zealand
54,8.4,0,KD Mills,2008-02-09,1st,AN Cook,8,,P Mustard,16,New Zealand,England,28,England,Westpac Stadium,0,New Zealand
55,8.5,1,KD Mills,2008-02-09,1st,AN Cook,8,,P Mustard,17,New Zealand,England,29,England,Westpac Stadium,0,New Zealand
56,8.6,2,KD Mills,2008-02-09,1st,P Mustard,17,,AN Cook,10,New Zealand,England,31,England,Westpac Stadium,0,New Zealand
57,9.1,1,CS Martin,2008-02-09,1st,AN Cook,10,,P Mustard,18,New Zealand,England,32,England,Westpac Stadium,0,New Zealand
58,9.2,1,CS Martin,2008-02-09,1st,P Mustard,18,,AN Cook,11,New Zealand,England,33,England,Westpac Stadium,0,New Zealand
59,9.3,0,CS Martin,2008-02-09,1st,AN Cook,11,,P Mustard,18,New Zealand,England,34,England,Westpac Stadium,0,New Zealand
60,9.4,0,CS Martin,2008-02-09,1st,P Mustard,18,,AN Cook,11,New Zealand,England,34,England,Westpac Stadium,0,New Zealand
61,9.5,0,CS Martin,2008-02-09,1st,P Mustard,18,AN Cook,AN Cook,11,New Zealand,England,34,England,Westpac Stadium,1,New Zealand
62,9.6,0,CS Martin,2008-02-09,1st,P Mustard,18,,IR Bell,0,New Zealand,England,34,England,Westpac Stadium,1,New Zealand
63,10.1,1,KD Mills,2008-02-09,1st,IR Bell,0,,P Mustard,19,New Zealand,England,35,England,Westpac Stadium,1,New Zealand
64,10.2,0,KD Mills,2008-02-09,1st,P Mustard,19,,IR Bell,0,New Zealand,England,35,England,Westpac Stadium,1,New Zealand
65,10.3,0,KD Mills,2008-02-09,1st,P Mustard,19,,IR Bell,0,New Zealand,England,35,England,Westpac Stadium,1,New Zealand
66,10.4,0,KD Mills,2008-02-09,1st,P Mustard,19,,IR Bell,0,New Zealand,England,35,England,Westpac Stadium,1,New Zealand
67,10.5,0,KD Mills,2008-02-09,1st,P Mustard,19,,IR Bell,0,New Zealand,England,35,England,Westpac Stadium,1,New Zealand
68,10.6,1,KD Mills,2008-02-09,1st,P Mustard,19,,IR Bell,1,New Zealand,England,36,England,Westpac Stadium,1,New Zealand
69,11.1,0,CS Martin,2008-02-09,1st,P Mustard,19,,IR Bell,1,New Zealand,England,36,England,Westpac Stadium,1,New Zealand
70,11.2,0,CS Martin,2008-02-09,1st,P Mustard,19,,IR Bell,1,New Zealand,England,36,England,Westpac Stadium,1,New Zealand
71,11.3,0,CS Martin,2008-02-09,1st,P Mustard,19,,IR Bell,1,New Zealand,England,36,England,Westpac Stadium,1,New Zealand
72,11.4,0,CS Martin,2008-02-09,1st,P Mustard,19,,IR Bell,1,New Zealand,England,36,England,Westpac Stadium,1,New Zealand
73,11.5,4,CS Martin,2008-02-09,1st,P Mustard,19,,IR Bell,5,New Zealand,England,40,England,Westpac Stadium,1,New Zealand
74,11.6,0,CS Martin,2008-02-09,1st,P Mustard,19,,IR Bell,5,New Zealand,England,40,England,Westpac Stadium,1,New Zealand
75,12.1,0,JDP Oram,2008-02-09,1st,IR Bell,5,,P Mustard,19,New Zealand,England,40,England,Westpac Stadium,1,New Zealand
76,12.2,1,JDP Oram,2008-02-09,1st,IR Bell,5,,P Mustard,20,New Zealand,England,41,England,Westpac Stadium,1,New Zealand
77,12.3,0,JDP Oram,2008-02-09,1st,P Mustard,20,,IR Bell,5,New Zealand,England,41,England,Westpac Stadium,1,New Zealand
78,12.4,0,JDP Oram,2008-02-09,1st,P Mustard,20,,IR Bell,5,New Zealand,England,41,England,Westpac Stadium,1,New Zealand
79,12.5,0,JDP Oram,2008-02-09,1st,P Mustard,20,,IR Bell,5,New Zealand,England,42,England,Westpac Stadium,1,New Zealand
80,12.6,0,JDP Oram,2008-02-09,1st,IR Bell,5,,P Mustard,20,New Zealand,England,42,England,Westpac Stadium,1,New Zealand
81,13.1,0,CS Martin,2008-02-09,1st,P Mustard,20,IR Bell,IR Bell,5,New Zealand,England,42,England,Westpac Stadium,2,New Zealand
82,13.2,0,CS Martin,2008-02-09,1st,P Mustard,20,,KP Pietersen,0,New Zealand,England,42,England,Westpac Stadium,2,New Zealand
83,13.3,0,CS Martin,2008-02-09,1st,P Mustard,20,,KP Pietersen,0,New Zealand,England,42,England,Westpac Stadium,2,New Zealand
84,13.4,0,CS Martin,2008-02-09,1st,P Mustard,20,,KP Pietersen,0,New Zealand,England,42,England,Westpac Stadium,2,New Zealand
85,13.5,0,CS Martin,2008-02-09,1st,P Mustard,20,,KP Pietersen,0,New Zealand,England,42,England,Westpac Stadium,2,New Zealand
86,13.6,1,CS Martin,2008-02-09,1st,P Mustard,20,,KP Pietersen,1,New Zealand,England,43,England,Westpac Stadium,2,New Zealand
87,14.1,1,JDP Oram,2008-02-09,1st,P Mustard,20,,KP Pietersen,2,New Zealand,England,44,England,Westpac Stadium,2,New Zealand
88,14.2,0,JDP Oram,2008-02-09,1st,KP Pietersen,2,,P Mustard,20,New Zealand,England,44,England,Westpac Stadium,2,New Zealand
89,14.3,0,JDP Oram,2008-02-09,1st,KP Pietersen,2,,P Mustard,20,New Zealand,England,44,England,Westpac Stadium,2,New Zealand
90,14.4,2,JDP Oram,2008-02-09,1st,KP Pietersen,2,,P Mustard,22,New Zealand,England,46,England,Westpac Stadium,2,New Zealand
91,14.5,1,JDP Oram,2008-02-09,1st,KP Pietersen,2,,P Mustard,23,New Zealand,England,47,England,Westpac Stadium,2,New Zealand
92,14.6,0,JDP Oram,2008-02-09,1st,P Mustard,23,,KP Pietersen,2,New Zealand,England,47,England,Westpac Stadium,2,New Zealand
