,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2011-03-19,1st,BJ Haddin,0,,SR Watson,0,Australia,Pakistan,0,Australia,R Premadasa Stadium,0,Pakistan
1,0.2,0,Umar Gul,2011-03-19,1st,BJ Haddin,0,,SR Watson,0,Australia,Pakistan,0,Australia,R Premadasa Stadium,0,Pakistan
2,0.3,1,Umar Gul,2011-03-19,1st,BJ Haddin,0,,SR Watson,1,Australia,Pakistan,1,Australia,R Premadasa Stadium,0,Pakistan
3,0.4,0,Umar Gul,2011-03-19,1st,SR Watson,1,,BJ Haddin,0,Australia,Pakistan,1,Australia,R Premadasa Stadium,0,Pakistan
4,0.5,0,Umar Gul,2011-03-19,1st,SR Watson,1,,BJ Haddin,0,Australia,Pakistan,1,Australia,R Premadasa Stadium,0,Pakistan
5,0.6,0,Umar Gul,2011-03-19,1st,SR Watson,1,,BJ Haddin,0,Australia,Pakistan,1,Australia,R Premadasa Stadium,0,Pakistan
6,1.1,4,Abdur Rehman,2011-03-19,1st,BJ Haddin,0,,SR Watson,5,Australia,Pakistan,5,Australia,R Premadasa Stadium,0,Pakistan
7,1.2,0,Abdur Rehman,2011-03-19,1st,BJ Haddin,0,,SR Watson,5,Australia,Pakistan,5,Australia,R Premadasa Stadium,0,Pakistan
8,1.3,0,Abdur Rehman,2011-03-19,1st,BJ Haddin,0,,SR Watson,5,Australia,Pakistan,6,Australia,R Premadasa Stadium,0,Pakistan
9,1.4,0,Abdur Rehman,2011-03-19,1st,SR Watson,5,,BJ Haddin,0,Australia,Pakistan,6,Australia,R Premadasa Stadium,0,Pakistan
10,1.5,0,Abdur Rehman,2011-03-19,1st,SR Watson,5,,BJ Haddin,0,Australia,Pakistan,6,Australia,R Premadasa Stadium,0,Pakistan
11,1.6,0,Abdur Rehman,2011-03-19,1st,SR Watson,5,,BJ Haddin,0,Australia,Pakistan,6,Australia,R Premadasa Stadium,0,Pakistan
12,2.1,0,Umar Gul,2011-03-19,1st,BJ Haddin,0,,SR Watson,5,Australia,Pakistan,6,Australia,R Premadasa Stadium,0,Pakistan
