,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Umar Gul,2011-11-14,1st,TM Dilshan,0,,WU Tharanga,1,Pakistan,Sri Lanka,1,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
1,0.2,0,Umar Gul,2011-11-14,1st,WU Tharanga,1,,TM Dilshan,0,Pakistan,Sri Lanka,1,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
2,0.3,0,Umar Gul,2011-11-14,1st,WU Tharanga,1,,TM Dilshan,0,Pakistan,Sri Lanka,2,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
3,0.4,0,Umar Gul,2011-11-14,1st,WU Tharanga,1,,TM Dilshan,0,Pakistan,Sri Lanka,2,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
4,0.5,0,Umar Gul,2011-11-14,1st,WU Tharanga,1,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
5,0.6,0,Umar Gul,2011-11-14,1st,WU Tharanga,1,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
6,0.7,0,Umar Gul,2011-11-14,1st,WU Tharanga,1,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
7,0.8,0,Umar Gul,2011-11-14,1st,WU Tharanga,1,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
8,1.1,0,Aizaz Cheema,2011-11-14,1st,TM Dilshan,0,,WU Tharanga,1,Pakistan,Sri Lanka,4,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
9,1.2,1,Aizaz Cheema,2011-11-14,1st,TM Dilshan,0,,WU Tharanga,2,Pakistan,Sri Lanka,5,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
10,1.3,0,Aizaz Cheema,2011-11-14,1st,WU Tharanga,2,,TM Dilshan,0,Pakistan,Sri Lanka,5,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
11,1.4,3,Aizaz Cheema,2011-11-14,1st,WU Tharanga,2,,TM Dilshan,3,Pakistan,Sri Lanka,8,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
12,1.5,4,Aizaz Cheema,2011-11-14,1st,TM Dilshan,3,,WU Tharanga,6,Pakistan,Sri Lanka,12,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
13,1.6,0,Aizaz Cheema,2011-11-14,1st,TM Dilshan,3,,WU Tharanga,6,Pakistan,Sri Lanka,12,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
14,1.7,0,Aizaz Cheema,2011-11-14,1st,TM Dilshan,3,,WU Tharanga,6,Pakistan,Sri Lanka,12,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
15,2.1,0,Umar Gul,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,3,Pakistan,Sri Lanka,13,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
16,2.2,0,Umar Gul,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,3,Pakistan,Sri Lanka,13,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
17,2.3,0,Umar Gul,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,3,Pakistan,Sri Lanka,13,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
18,2.4,0,Umar Gul,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,3,Pakistan,Sri Lanka,13,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
19,2.5,0,Umar Gul,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,3,Pakistan,Sri Lanka,13,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
20,2.6,0,Umar Gul,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,3,Pakistan,Sri Lanka,13,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
21,2.7,1,Umar Gul,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,4,Pakistan,Sri Lanka,14,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
22,3.1,0,Aizaz Cheema,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,4,Pakistan,Sri Lanka,14,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
23,3.2,3,Aizaz Cheema,2011-11-14,1st,WU Tharanga,6,,TM Dilshan,7,Pakistan,Sri Lanka,17,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
24,3.3,4,Aizaz Cheema,2011-11-14,1st,TM Dilshan,7,,WU Tharanga,10,Pakistan,Sri Lanka,21,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
25,3.4,0,Aizaz Cheema,2011-11-14,1st,TM Dilshan,7,,WU Tharanga,10,Pakistan,Sri Lanka,21,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
26,3.5,1,Aizaz Cheema,2011-11-14,1st,TM Dilshan,7,,WU Tharanga,11,Pakistan,Sri Lanka,22,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
27,3.6,1,Aizaz Cheema,2011-11-14,1st,WU Tharanga,11,,TM Dilshan,8,Pakistan,Sri Lanka,23,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
28,4.1,0,Umar Gul,2011-11-14,1st,WU Tharanga,11,,TM Dilshan,8,Pakistan,Sri Lanka,23,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
29,4.2,0,Umar Gul,2011-11-14,1st,WU Tharanga,11,,TM Dilshan,8,Pakistan,Sri Lanka,24,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
30,4.3,0,Umar Gul,2011-11-14,1st,WU Tharanga,11,,TM Dilshan,8,Pakistan,Sri Lanka,24,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
31,4.4,4,Umar Gul,2011-11-14,1st,WU Tharanga,11,,TM Dilshan,12,Pakistan,Sri Lanka,28,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
32,4.5,0,Umar Gul,2011-11-14,1st,WU Tharanga,11,,TM Dilshan,12,Pakistan,Sri Lanka,28,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
33,4.6,0,Umar Gul,2011-11-14,1st,WU Tharanga,11,,TM Dilshan,12,Pakistan,Sri Lanka,28,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
34,4.7,0,Umar Gul,2011-11-14,1st,WU Tharanga,11,,TM Dilshan,12,Pakistan,Sri Lanka,28,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
35,5.1,0,Aizaz Cheema,2011-11-14,1st,TM Dilshan,12,,WU Tharanga,11,Pakistan,Sri Lanka,28,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
36,5.2,0,Aizaz Cheema,2011-11-14,1st,TM Dilshan,12,,WU Tharanga,11,Pakistan,Sri Lanka,28,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
37,5.3,0,Aizaz Cheema,2011-11-14,1st,TM Dilshan,12,,WU Tharanga,11,Pakistan,Sri Lanka,28,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
38,5.4,4,Aizaz Cheema,2011-11-14,1st,TM Dilshan,12,,WU Tharanga,15,Pakistan,Sri Lanka,32,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
39,5.5,0,Aizaz Cheema,2011-11-14,1st,TM Dilshan,12,,WU Tharanga,15,Pakistan,Sri Lanka,32,Sri Lanka,Dubai International Cricket Stadium,0,Sri Lanka
