,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,0,,SC Ganguly,0,India,Pakistan,0,Pakistan,Green Park,0,India
1,0.2,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,0,,SC Ganguly,0,India,Pakistan,1,Pakistan,Green Park,0,India
2,0.3,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,0,,SC Ganguly,0,India,Pakistan,2,Pakistan,Green Park,0,India
3,0.4,1,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,0,,SC Ganguly,1,India,Pakistan,3,Pakistan,Green Park,0,India
4,0.5,0,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,1,,SR Tendulkar,0,India,Pakistan,3,Pakistan,Green Park,0,India
5,0.6,0,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,1,,SR Tendulkar,0,India,Pakistan,3,Pakistan,Green Park,0,India
6,0.7,0,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,1,,SR Tendulkar,0,India,Pakistan,3,Pakistan,Green Park,0,India
7,0.8,0,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,1,,SR Tendulkar,0,India,Pakistan,3,Pakistan,Green Park,0,India
8,1.1,0,Umar Gul,2007-11-11,1st,SR Tendulkar,0,,SC Ganguly,1,India,Pakistan,3,Pakistan,Green Park,0,India
9,1.2,0,Umar Gul,2007-11-11,1st,SR Tendulkar,0,,SC Ganguly,1,India,Pakistan,7,Pakistan,Green Park,0,India
10,1.3,0,Umar Gul,2007-11-11,1st,SR Tendulkar,0,,SC Ganguly,1,India,Pakistan,7,Pakistan,Green Park,0,India
11,1.4,1,Umar Gul,2007-11-11,1st,SR Tendulkar,0,,SC Ganguly,2,India,Pakistan,8,Pakistan,Green Park,0,India
12,1.5,4,Umar Gul,2007-11-11,1st,SC Ganguly,2,,SR Tendulkar,4,India,Pakistan,12,Pakistan,Green Park,0,India
13,1.6,4,Umar Gul,2007-11-11,1st,SC Ganguly,2,,SR Tendulkar,8,India,Pakistan,16,Pakistan,Green Park,0,India
14,2.1,4,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,8,,SC Ganguly,6,India,Pakistan,20,Pakistan,Green Park,0,India
15,2.2,1,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,8,,SC Ganguly,7,India,Pakistan,21,Pakistan,Green Park,0,India
16,2.3,4,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,7,,SR Tendulkar,12,India,Pakistan,25,Pakistan,Green Park,0,India
17,2.4,0,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,7,,SR Tendulkar,12,India,Pakistan,25,Pakistan,Green Park,0,India
18,2.5,0,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,7,,SR Tendulkar,12,India,Pakistan,25,Pakistan,Green Park,0,India
19,2.6,0,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,7,,SR Tendulkar,12,India,Pakistan,25,Pakistan,Green Park,0,India
20,3.1,0,Umar Gul,2007-11-11,1st,SR Tendulkar,12,,SC Ganguly,7,India,Pakistan,25,Pakistan,Green Park,0,India
21,3.2,2,Umar Gul,2007-11-11,1st,SR Tendulkar,12,,SC Ganguly,9,India,Pakistan,27,Pakistan,Green Park,0,India
22,3.3,4,Umar Gul,2007-11-11,1st,SR Tendulkar,12,,SC Ganguly,13,India,Pakistan,31,Pakistan,Green Park,0,India
23,3.4,0,Umar Gul,2007-11-11,1st,SR Tendulkar,12,,SC Ganguly,13,India,Pakistan,31,Pakistan,Green Park,0,India
24,3.5,0,Umar Gul,2007-11-11,1st,SR Tendulkar,12,,SC Ganguly,13,India,Pakistan,31,Pakistan,Green Park,0,India
25,3.6,0,Umar Gul,2007-11-11,1st,SR Tendulkar,12,,SC Ganguly,13,India,Pakistan,31,Pakistan,Green Park,0,India
26,4.1,1,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,13,,SR Tendulkar,13,India,Pakistan,32,Pakistan,Green Park,0,India
27,4.2,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,13,India,Pakistan,32,Pakistan,Green Park,0,India
28,4.3,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,13,India,Pakistan,32,Pakistan,Green Park,0,India
29,4.4,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,13,India,Pakistan,33,Pakistan,Green Park,0,India
30,4.5,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,13,India,Pakistan,35,Pakistan,Green Park,0,India
31,4.6,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,13,India,Pakistan,35,Pakistan,Green Park,0,India
32,4.7,1,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,14,India,Pakistan,36,Pakistan,Green Park,0,India
33,5.1,0,Umar Gul,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,14,India,Pakistan,36,Pakistan,Green Park,0,India
34,5.2,0,Umar Gul,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,14,India,Pakistan,36,Pakistan,Green Park,0,India
35,5.3,6,Umar Gul,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,20,India,Pakistan,42,Pakistan,Green Park,0,India
36,5.4,3,Umar Gul,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,23,India,Pakistan,45,Pakistan,Green Park,0,India
37,5.5,0,Umar Gul,2007-11-11,1st,SC Ganguly,23,,SR Tendulkar,13,India,Pakistan,45,Pakistan,Green Park,0,India
38,5.6,0,Umar Gul,2007-11-11,1st,SC Ganguly,23,,SR Tendulkar,13,India,Pakistan,45,Pakistan,Green Park,0,India
39,6.1,1,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,13,,SC Ganguly,24,India,Pakistan,46,Pakistan,Green Park,0,India
40,6.2,1,Shoaib Akhtar,2007-11-11,1st,SC Ganguly,24,,SR Tendulkar,14,India,Pakistan,47,Pakistan,Green Park,0,India
41,6.3,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,14,,SC Ganguly,24,India,Pakistan,47,Pakistan,Green Park,0,India
42,6.4,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,14,,SC Ganguly,24,India,Pakistan,47,Pakistan,Green Park,0,India
43,6.5,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,14,,SC Ganguly,24,India,Pakistan,47,Pakistan,Green Park,0,India
44,6.6,0,Shoaib Akhtar,2007-11-11,1st,SR Tendulkar,14,,SC Ganguly,24,India,Pakistan,47,Pakistan,Green Park,0,India
45,7.1,4,Umar Gul,2007-11-11,1st,SC Ganguly,24,,SR Tendulkar,18,India,Pakistan,51,Pakistan,Green Park,0,India
46,7.2,4,Umar Gul,2007-11-11,1st,SC Ganguly,24,,SR Tendulkar,22,India,Pakistan,55,Pakistan,Green Park,0,India
47,7.3,0,Umar Gul,2007-11-11,1st,SC Ganguly,24,,SR Tendulkar,22,India,Pakistan,55,Pakistan,Green Park,0,India
48,7.4,1,Umar Gul,2007-11-11,1st,SC Ganguly,24,,SR Tendulkar,23,India,Pakistan,56,Pakistan,Green Park,0,India
49,7.5,0,Umar Gul,2007-11-11,1st,SR Tendulkar,23,,SC Ganguly,24,India,Pakistan,56,Pakistan,Green Park,0,India
50,7.6,4,Umar Gul,2007-11-11,1st,SR Tendulkar,23,,SC Ganguly,28,India,Pakistan,60,Pakistan,Green Park,0,India
51,8.1,0,Sohail Tanvir,2007-11-11,1st,SC Ganguly,28,,SR Tendulkar,23,India,Pakistan,60,Pakistan,Green Park,0,India
