,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Z Khan,2006-11-29,1st,LE Bosman,0,,GC Smith,0,South Africa,India,0,South Africa,St George's Park,0,South Africa
1,0.2,0,Z Khan,2006-11-29,1st,LE Bosman,0,,GC Smith,0,South Africa,India,0,South Africa,St George's Park,0,South Africa
2,0.3,0,Z Khan,2006-11-29,1st,LE Bosman,0,GC Smith,GC Smith,0,South Africa,India,0,South Africa,St George's Park,1,South Africa
3,0.4,4,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,4,South Africa,India,4,South Africa,St George's Park,1,South Africa
4,0.5,0,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,4,South Africa,India,4,South Africa,St George's Park,1,South Africa
5,0.6,1,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,5,South Africa,India,5,South Africa,St George's Park,1,South Africa
6,1.1,0,S Sreesanth,2006-11-29,1st,LE Bosman,0,,JH Kallis,5,South Africa,India,5,South Africa,St George's Park,1,South Africa
7,1.2,0,S Sreesanth,2006-11-29,1st,LE Bosman,0,,JH Kallis,5,South Africa,India,5,South Africa,St George's Park,1,South Africa
8,1.3,0,S Sreesanth,2006-11-29,1st,LE Bosman,0,,JH Kallis,5,South Africa,India,5,South Africa,St George's Park,1,South Africa
9,1.4,0,S Sreesanth,2006-11-29,1st,LE Bosman,0,,JH Kallis,5,South Africa,India,5,South Africa,St George's Park,1,South Africa
10,1.5,1,S Sreesanth,2006-11-29,1st,LE Bosman,0,,JH Kallis,6,South Africa,India,6,South Africa,St George's Park,1,South Africa
11,1.6,0,S Sreesanth,2006-11-29,1st,JH Kallis,6,,LE Bosman,0,South Africa,India,6,South Africa,St George's Park,1,South Africa
12,2.1,0,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,6,South Africa,India,6,South Africa,St George's Park,1,South Africa
13,2.2,0,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,6,South Africa,India,6,South Africa,St George's Park,1,South Africa
14,2.3,0,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,6,South Africa,India,6,South Africa,St George's Park,1,South Africa
15,2.4,0,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,6,South Africa,India,6,South Africa,St George's Park,1,South Africa
16,2.5,0,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,6,South Africa,India,6,South Africa,St George's Park,1,South Africa
17,2.6,0,Z Khan,2006-11-29,1st,LE Bosman,0,,JH Kallis,6,South Africa,India,6,South Africa,St George's Park,1,South Africa
18,3.1,0,S Sreesanth,2006-11-29,1st,JH Kallis,6,LE Bosman,LE Bosman,0,South Africa,India,6,South Africa,St George's Park,2,South Africa
19,3.2,0,S Sreesanth,2006-11-29,1st,JH Kallis,6,,HH Gibbs,0,South Africa,India,6,South Africa,St George's Park,2,South Africa
20,3.3,0,S Sreesanth,2006-11-29,1st,JH Kallis,6,,HH Gibbs,0,South Africa,India,6,South Africa,St George's Park,2,South Africa
21,3.4,0,S Sreesanth,2006-11-29,1st,JH Kallis,6,,HH Gibbs,0,South Africa,India,6,South Africa,St George's Park,2,South Africa
22,3.5,0,S Sreesanth,2006-11-29,1st,JH Kallis,6,,HH Gibbs,0,South Africa,India,6,South Africa,St George's Park,2,South Africa
23,3.6,0,S Sreesanth,2006-11-29,1st,JH Kallis,6,,HH Gibbs,0,South Africa,India,6,South Africa,St George's Park,2,South Africa
