,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,CK Langeveldt,2010-05-30,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,0,West Indies,"Windsor Park, Roseau",0,South Africa
1,0.2,0,CK Langeveldt,2010-05-30,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,0,West Indies,"Windsor Park, Roseau",0,South Africa
2,0.3,0,CK Langeveldt,2010-05-30,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,0,West Indies,"Windsor Park, Roseau",0,South Africa
3,0.4,0,CK Langeveldt,2010-05-30,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,1,West Indies,"Windsor Park, Roseau",0,South Africa
4,0.5,0,CK Langeveldt,2010-05-30,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,1,West Indies,"Windsor Park, Roseau",0,South Africa
5,0.6,0,CK Langeveldt,2010-05-30,1st,CH Gayle,0,,DM Richards,0,West Indies,South Africa,1,West Indies,"Windsor Park, Roseau",0,South Africa
6,0.7,4,CK Langeveldt,2010-05-30,1st,CH Gayle,0,,DM Richards,4,West Indies,South Africa,5,West Indies,"Windsor Park, Roseau",0,South Africa
7,1.1,0,LL Tsotsobe,2010-05-30,1st,DM Richards,4,,CH Gayle,0,West Indies,South Africa,5,West Indies,"Windsor Park, Roseau",0,South Africa
8,1.2,0,LL Tsotsobe,2010-05-30,1st,DM Richards,4,,CH Gayle,0,West Indies,South Africa,5,West Indies,"Windsor Park, Roseau",0,South Africa
9,1.3,2,LL Tsotsobe,2010-05-30,1st,DM Richards,4,,CH Gayle,2,West Indies,South Africa,7,West Indies,"Windsor Park, Roseau",0,South Africa
10,1.4,0,LL Tsotsobe,2010-05-30,1st,DM Richards,4,,CH Gayle,2,West Indies,South Africa,7,West Indies,"Windsor Park, Roseau",0,South Africa
11,1.5,0,LL Tsotsobe,2010-05-30,1st,DM Richards,4,,CH Gayle,2,West Indies,South Africa,7,West Indies,"Windsor Park, Roseau",0,South Africa
12,1.6,0,LL Tsotsobe,2010-05-30,1st,DM Richards,4,,CH Gayle,2,West Indies,South Africa,7,West Indies,"Windsor Park, Roseau",0,South Africa
13,2.1,2,CK Langeveldt,2010-05-30,1st,CH Gayle,2,,DM Richards,6,West Indies,South Africa,9,West Indies,"Windsor Park, Roseau",0,South Africa
14,2.2,0,CK Langeveldt,2010-05-30,1st,CH Gayle,2,,DM Richards,6,West Indies,South Africa,9,West Indies,"Windsor Park, Roseau",0,South Africa
15,2.3,0,CK Langeveldt,2010-05-30,1st,CH Gayle,2,,DM Richards,6,West Indies,South Africa,9,West Indies,"Windsor Park, Roseau",0,South Africa
16,2.4,0,CK Langeveldt,2010-05-30,1st,CH Gayle,2,,DM Richards,6,West Indies,South Africa,9,West Indies,"Windsor Park, Roseau",0,South Africa
17,2.5,0,CK Langeveldt,2010-05-30,1st,CH Gayle,2,,DM Richards,6,West Indies,South Africa,9,West Indies,"Windsor Park, Roseau",0,South Africa
18,2.6,0,CK Langeveldt,2010-05-30,1st,CH Gayle,2,,DM Richards,6,West Indies,South Africa,9,West Indies,"Windsor Park, Roseau",0,South Africa
19,3.1,0,LL Tsotsobe,2010-05-30,1st,DM Richards,6,,CH Gayle,2,West Indies,South Africa,9,West Indies,"Windsor Park, Roseau",0,South Africa
