,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Z Khan,2009-12-21,1st,TM Dilshan,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,Barabati Stadium,0,India
1,0.2,0,Z Khan,2009-12-21,1st,TM Dilshan,0,,WU Tharanga,0,India,Sri Lanka,1,Sri Lanka,Barabati Stadium,0,India
2,0.3,3,Z Khan,2009-12-21,1st,TM Dilshan,0,,WU Tharanga,3,India,Sri Lanka,4,Sri Lanka,Barabati Stadium,0,India
3,0.4,0,Z Khan,2009-12-21,1st,WU Tharanga,3,,TM Dilshan,0,India,Sri Lanka,4,Sri Lanka,Barabati Stadium,0,India
4,0.5,0,Z Khan,2009-12-21,1st,WU Tharanga,3,,TM Dilshan,0,India,Sri Lanka,5,Sri Lanka,Barabati Stadium,0,India
5,0.6,0,Z Khan,2009-12-21,1st,WU Tharanga,3,,TM Dilshan,0,India,Sri Lanka,6,Sri Lanka,Barabati Stadium,0,India
6,0.7,4,Z Khan,2009-12-21,1st,WU Tharanga,3,,TM Dilshan,4,India,Sri Lanka,10,Sri Lanka,Barabati Stadium,0,India
7,0.8,0,Z Khan,2009-12-21,1st,WU Tharanga,3,,TM Dilshan,4,India,Sri Lanka,10,Sri Lanka,Barabati Stadium,0,India
8,0.9,4,Z Khan,2009-12-21,1st,WU Tharanga,3,,TM Dilshan,8,India,Sri Lanka,14,Sri Lanka,Barabati Stadium,0,India
9,1.1,1,I Sharma,2009-12-21,1st,TM Dilshan,8,,WU Tharanga,4,India,Sri Lanka,15,Sri Lanka,Barabati Stadium,0,India
10,1.2,4,I Sharma,2009-12-21,1st,WU Tharanga,4,,TM Dilshan,12,India,Sri Lanka,19,Sri Lanka,Barabati Stadium,0,India
11,1.3,4,I Sharma,2009-12-21,1st,WU Tharanga,4,,TM Dilshan,16,India,Sri Lanka,23,Sri Lanka,Barabati Stadium,0,India
12,1.4,4,I Sharma,2009-12-21,1st,WU Tharanga,4,,TM Dilshan,20,India,Sri Lanka,27,Sri Lanka,Barabati Stadium,0,India
13,1.5,0,I Sharma,2009-12-21,1st,WU Tharanga,4,,TM Dilshan,20,India,Sri Lanka,27,Sri Lanka,Barabati Stadium,0,India
14,1.6,0,I Sharma,2009-12-21,1st,WU Tharanga,4,,TM Dilshan,20,India,Sri Lanka,27,Sri Lanka,Barabati Stadium,0,India
15,2.1,4,Z Khan,2009-12-21,1st,TM Dilshan,20,,WU Tharanga,8,India,Sri Lanka,31,Sri Lanka,Barabati Stadium,0,India
16,2.2,0,Z Khan,2009-12-21,1st,TM Dilshan,20,,WU Tharanga,8,India,Sri Lanka,31,Sri Lanka,Barabati Stadium,0,India
17,2.3,0,Z Khan,2009-12-21,1st,TM Dilshan,20,,WU Tharanga,8,India,Sri Lanka,32,Sri Lanka,Barabati Stadium,0,India
18,2.4,0,Z Khan,2009-12-21,1st,TM Dilshan,20,,WU Tharanga,8,India,Sri Lanka,32,Sri Lanka,Barabati Stadium,0,India
19,2.5,0,Z Khan,2009-12-21,1st,TM Dilshan,20,,WU Tharanga,8,India,Sri Lanka,32,Sri Lanka,Barabati Stadium,0,India
20,2.6,3,Z Khan,2009-12-21,1st,TM Dilshan,20,,WU Tharanga,11,India,Sri Lanka,35,Sri Lanka,Barabati Stadium,0,India
21,2.7,4,Z Khan,2009-12-21,1st,WU Tharanga,11,,TM Dilshan,24,India,Sri Lanka,39,Sri Lanka,Barabati Stadium,0,India
22,3.1,0,I Sharma,2009-12-21,1st,TM Dilshan,24,,WU Tharanga,11,India,Sri Lanka,39,Sri Lanka,Barabati Stadium,0,India
23,3.2,6,I Sharma,2009-12-21,1st,TM Dilshan,24,,WU Tharanga,17,India,Sri Lanka,45,Sri Lanka,Barabati Stadium,0,India
24,3.3,0,I Sharma,2009-12-21,1st,TM Dilshan,24,,WU Tharanga,17,India,Sri Lanka,46,Sri Lanka,Barabati Stadium,0,India
25,3.4,4,I Sharma,2009-12-21,1st,WU Tharanga,17,,TM Dilshan,28,India,Sri Lanka,50,Sri Lanka,Barabati Stadium,0,India
26,3.5,4,I Sharma,2009-12-21,1st,WU Tharanga,17,,TM Dilshan,32,India,Sri Lanka,54,Sri Lanka,Barabati Stadium,0,India
27,3.6,4,I Sharma,2009-12-21,1st,WU Tharanga,17,,TM Dilshan,36,India,Sri Lanka,58,Sri Lanka,Barabati Stadium,0,India
28,4.1,0,A Nehra,2009-12-21,1st,TM Dilshan,36,,WU Tharanga,17,India,Sri Lanka,58,Sri Lanka,Barabati Stadium,0,India
29,4.2,0,A Nehra,2009-12-21,1st,TM Dilshan,36,,WU Tharanga,17,India,Sri Lanka,58,Sri Lanka,Barabati Stadium,0,India
30,4.3,0,A Nehra,2009-12-21,1st,TM Dilshan,36,,WU Tharanga,17,India,Sri Lanka,58,Sri Lanka,Barabati Stadium,0,India
31,4.4,0,A Nehra,2009-12-21,1st,TM Dilshan,36,,WU Tharanga,17,India,Sri Lanka,58,Sri Lanka,Barabati Stadium,0,India
32,4.5,1,A Nehra,2009-12-21,1st,TM Dilshan,36,,WU Tharanga,18,India,Sri Lanka,59,Sri Lanka,Barabati Stadium,0,India
33,4.6,0,A Nehra,2009-12-21,1st,WU Tharanga,18,,TM Dilshan,36,India,Sri Lanka,59,Sri Lanka,Barabati Stadium,0,India
34,5.1,1,Z Khan,2009-12-21,1st,TM Dilshan,36,,WU Tharanga,19,India,Sri Lanka,60,Sri Lanka,Barabati Stadium,0,India
35,5.2,0,Z Khan,2009-12-21,1st,WU Tharanga,19,,TM Dilshan,36,India,Sri Lanka,60,Sri Lanka,Barabati Stadium,0,India
36,5.3,1,Z Khan,2009-12-21,1st,WU Tharanga,19,,TM Dilshan,37,India,Sri Lanka,61,Sri Lanka,Barabati Stadium,0,India
37,5.4,0,Z Khan,2009-12-21,1st,TM Dilshan,37,,WU Tharanga,19,India,Sri Lanka,61,Sri Lanka,Barabati Stadium,0,India
38,5.5,0,Z Khan,2009-12-21,1st,TM Dilshan,37,,WU Tharanga,19,India,Sri Lanka,61,Sri Lanka,Barabati Stadium,0,India
39,5.6,0,Z Khan,2009-12-21,1st,TM Dilshan,37,,WU Tharanga,19,India,Sri Lanka,61,Sri Lanka,Barabati Stadium,0,India
40,6.1,4,A Nehra,2009-12-21,1st,WU Tharanga,19,,TM Dilshan,41,India,Sri Lanka,65,Sri Lanka,Barabati Stadium,0,India
41,6.2,0,A Nehra,2009-12-21,1st,WU Tharanga,19,TM Dilshan,TM Dilshan,41,India,Sri Lanka,65,Sri Lanka,Barabati Stadium,1,India
42,6.3,0,A Nehra,2009-12-21,1st,KC Sangakkara,0,,WU Tharanga,19,India,Sri Lanka,66,Sri Lanka,Barabati Stadium,1,India
43,6.4,0,A Nehra,2009-12-21,1st,WU Tharanga,19,,KC Sangakkara,0,India,Sri Lanka,66,Sri Lanka,Barabati Stadium,1,India
44,6.5,0,A Nehra,2009-12-21,1st,WU Tharanga,19,,KC Sangakkara,0,India,Sri Lanka,66,Sri Lanka,Barabati Stadium,1,India
45,6.6,1,A Nehra,2009-12-21,1st,WU Tharanga,19,,KC Sangakkara,1,India,Sri Lanka,67,Sri Lanka,Barabati Stadium,1,India
46,7.1,1,Z Khan,2009-12-21,1st,WU Tharanga,19,,KC Sangakkara,2,India,Sri Lanka,68,Sri Lanka,Barabati Stadium,1,India
47,7.2,0,Z Khan,2009-12-21,1st,KC Sangakkara,2,,WU Tharanga,19,India,Sri Lanka,68,Sri Lanka,Barabati Stadium,1,India
48,7.3,2,Z Khan,2009-12-21,1st,KC Sangakkara,2,,WU Tharanga,21,India,Sri Lanka,70,Sri Lanka,Barabati Stadium,1,India
49,7.4,0,Z Khan,2009-12-21,1st,KC Sangakkara,2,,WU Tharanga,21,India,Sri Lanka,70,Sri Lanka,Barabati Stadium,1,India
50,7.5,4,Z Khan,2009-12-21,1st,KC Sangakkara,2,,WU Tharanga,25,India,Sri Lanka,74,Sri Lanka,Barabati Stadium,1,India
51,7.6,0,Z Khan,2009-12-21,1st,KC Sangakkara,2,,WU Tharanga,25,India,Sri Lanka,74,Sri Lanka,Barabati Stadium,1,India
52,8.1,1,A Nehra,2009-12-21,1st,WU Tharanga,25,,KC Sangakkara,3,India,Sri Lanka,75,Sri Lanka,Barabati Stadium,1,India
53,8.2,0,A Nehra,2009-12-21,1st,KC Sangakkara,3,,WU Tharanga,25,India,Sri Lanka,75,Sri Lanka,Barabati Stadium,1,India
54,8.3,2,A Nehra,2009-12-21,1st,KC Sangakkara,3,,WU Tharanga,27,India,Sri Lanka,77,Sri Lanka,Barabati Stadium,1,India
55,8.4,4,A Nehra,2009-12-21,1st,KC Sangakkara,3,,WU Tharanga,31,India,Sri Lanka,81,Sri Lanka,Barabati Stadium,1,India
56,8.5,0,A Nehra,2009-12-21,1st,KC Sangakkara,3,,WU Tharanga,31,India,Sri Lanka,81,Sri Lanka,Barabati Stadium,1,India
57,8.6,0,A Nehra,2009-12-21,1st,KC Sangakkara,3,,WU Tharanga,31,India,Sri Lanka,81,Sri Lanka,Barabati Stadium,1,India
58,9.1,1,Z Khan,2009-12-21,1st,WU Tharanga,31,,KC Sangakkara,4,India,Sri Lanka,82,Sri Lanka,Barabati Stadium,1,India
59,9.2,1,Z Khan,2009-12-21,1st,KC Sangakkara,4,,WU Tharanga,32,India,Sri Lanka,83,Sri Lanka,Barabati Stadium,1,India
60,9.3,0,Z Khan,2009-12-21,1st,WU Tharanga,32,,KC Sangakkara,4,India,Sri Lanka,83,Sri Lanka,Barabati Stadium,1,India
61,9.4,1,Z Khan,2009-12-21,1st,WU Tharanga,32,,KC Sangakkara,5,India,Sri Lanka,84,Sri Lanka,Barabati Stadium,1,India
62,9.5,1,Z Khan,2009-12-21,1st,KC Sangakkara,5,,WU Tharanga,33,India,Sri Lanka,85,Sri Lanka,Barabati Stadium,1,India
63,9.6,1,Z Khan,2009-12-21,1st,WU Tharanga,33,,KC Sangakkara,6,India,Sri Lanka,86,Sri Lanka,Barabati Stadium,1,India
64,10.1,1,A Nehra,2009-12-21,1st,WU Tharanga,33,,KC Sangakkara,7,India,Sri Lanka,87,Sri Lanka,Barabati Stadium,1,India
65,10.2,0,A Nehra,2009-12-21,1st,KC Sangakkara,7,,WU Tharanga,33,India,Sri Lanka,87,Sri Lanka,Barabati Stadium,1,India
66,10.3,1,A Nehra,2009-12-21,1st,KC Sangakkara,7,,WU Tharanga,34,India,Sri Lanka,88,Sri Lanka,Barabati Stadium,1,India
67,10.4,1,A Nehra,2009-12-21,1st,WU Tharanga,34,,KC Sangakkara,8,India,Sri Lanka,89,Sri Lanka,Barabati Stadium,1,India
68,10.5,1,A Nehra,2009-12-21,1st,KC Sangakkara,8,,WU Tharanga,35,India,Sri Lanka,90,Sri Lanka,Barabati Stadium,1,India
69,10.6,0,A Nehra,2009-12-21,1st,WU Tharanga,35,,KC Sangakkara,8,India,Sri Lanka,90,Sri Lanka,Barabati Stadium,1,India
70,11.1,0,I Sharma,2009-12-21,1st,KC Sangakkara,8,,WU Tharanga,35,India,Sri Lanka,90,Sri Lanka,Barabati Stadium,1,India
71,11.2,4,I Sharma,2009-12-21,1st,KC Sangakkara,8,,WU Tharanga,39,India,Sri Lanka,94,Sri Lanka,Barabati Stadium,1,India
72,11.3,1,I Sharma,2009-12-21,1st,KC Sangakkara,8,,WU Tharanga,40,India,Sri Lanka,95,Sri Lanka,Barabati Stadium,1,India
73,11.4,2,I Sharma,2009-12-21,1st,WU Tharanga,40,,KC Sangakkara,10,India,Sri Lanka,97,Sri Lanka,Barabati Stadium,1,India
74,11.5,4,I Sharma,2009-12-21,1st,WU Tharanga,40,,KC Sangakkara,14,India,Sri Lanka,101,Sri Lanka,Barabati Stadium,1,India
75,11.6,4,I Sharma,2009-12-21,1st,WU Tharanga,40,,KC Sangakkara,18,India,Sri Lanka,105,Sri Lanka,Barabati Stadium,1,India
76,12.1,1,A Nehra,2009-12-21,1st,KC Sangakkara,18,,WU Tharanga,41,India,Sri Lanka,106,Sri Lanka,Barabati Stadium,1,India
77,12.2,1,A Nehra,2009-12-21,1st,WU Tharanga,41,,KC Sangakkara,19,India,Sri Lanka,107,Sri Lanka,Barabati Stadium,1,India
78,12.3,0,A Nehra,2009-12-21,1st,KC Sangakkara,19,,WU Tharanga,41,India,Sri Lanka,107,Sri Lanka,Barabati Stadium,1,India
79,12.4,0,A Nehra,2009-12-21,1st,KC Sangakkara,19,,WU Tharanga,41,India,Sri Lanka,107,Sri Lanka,Barabati Stadium,1,India
80,12.5,1,A Nehra,2009-12-21,1st,KC Sangakkara,19,,WU Tharanga,42,India,Sri Lanka,108,Sri Lanka,Barabati Stadium,1,India
81,12.6,1,A Nehra,2009-12-21,1st,WU Tharanga,42,,KC Sangakkara,20,India,Sri Lanka,109,Sri Lanka,Barabati Stadium,1,India
82,13.1,0,Harbhajan Singh,2009-12-21,1st,WU Tharanga,42,,KC Sangakkara,20,India,Sri Lanka,109,Sri Lanka,Barabati Stadium,1,India
83,13.2,2,Harbhajan Singh,2009-12-21,1st,WU Tharanga,42,,KC Sangakkara,22,India,Sri Lanka,111,Sri Lanka,Barabati Stadium,1,India
84,13.3,1,Harbhajan Singh,2009-12-21,1st,WU Tharanga,42,,KC Sangakkara,23,India,Sri Lanka,112,Sri Lanka,Barabati Stadium,1,India
85,13.4,0,Harbhajan Singh,2009-12-21,1st,KC Sangakkara,23,,WU Tharanga,42,India,Sri Lanka,112,Sri Lanka,Barabati Stadium,1,India
86,13.5,0,Harbhajan Singh,2009-12-21,1st,KC Sangakkara,23,,WU Tharanga,42,India,Sri Lanka,112,Sri Lanka,Barabati Stadium,1,India
87,13.6,0,Harbhajan Singh,2009-12-21,1st,KC Sangakkara,23,,WU Tharanga,42,India,Sri Lanka,112,Sri Lanka,Barabati Stadium,1,India
88,14.1,1,A Nehra,2009-12-21,1st,WU Tharanga,42,,KC Sangakkara,24,India,Sri Lanka,113,Sri Lanka,Barabati Stadium,1,India
89,14.2,2,A Nehra,2009-12-21,1st,KC Sangakkara,24,,WU Tharanga,44,India,Sri Lanka,115,Sri Lanka,Barabati Stadium,1,India
90,14.3,0,A Nehra,2009-12-21,1st,KC Sangakkara,24,,WU Tharanga,44,India,Sri Lanka,115,Sri Lanka,Barabati Stadium,1,India
91,14.4,1,A Nehra,2009-12-21,1st,KC Sangakkara,24,,WU Tharanga,45,India,Sri Lanka,116,Sri Lanka,Barabati Stadium,1,India
92,14.5,0,A Nehra,2009-12-21,1st,WU Tharanga,45,,KC Sangakkara,24,India,Sri Lanka,117,Sri Lanka,Barabati Stadium,1,India
93,14.6,1,A Nehra,2009-12-21,1st,WU Tharanga,45,,KC Sangakkara,25,India,Sri Lanka,118,Sri Lanka,Barabati Stadium,1,India
94,14.7,4,A Nehra,2009-12-21,1st,KC Sangakkara,25,,WU Tharanga,49,India,Sri Lanka,122,Sri Lanka,Barabati Stadium,1,India
95,15.1,0,Harbhajan Singh,2009-12-21,1st,WU Tharanga,49,,KC Sangakkara,25,India,Sri Lanka,122,Sri Lanka,Barabati Stadium,1,India
96,15.2,1,Harbhajan Singh,2009-12-21,1st,WU Tharanga,49,,KC Sangakkara,26,India,Sri Lanka,123,Sri Lanka,Barabati Stadium,1,India
97,15.3,1,Harbhajan Singh,2009-12-21,1st,KC Sangakkara,26,,WU Tharanga,50,India,Sri Lanka,124,Sri Lanka,Barabati Stadium,1,India
98,15.4,1,Harbhajan Singh,2009-12-21,1st,WU Tharanga,50,,KC Sangakkara,27,India,Sri Lanka,125,Sri Lanka,Barabati Stadium,1,India
99,15.5,1,Harbhajan Singh,2009-12-21,1st,KC Sangakkara,27,,WU Tharanga,51,India,Sri Lanka,126,Sri Lanka,Barabati Stadium,1,India
100,15.6,4,Harbhajan Singh,2009-12-21,1st,WU Tharanga,51,,KC Sangakkara,31,India,Sri Lanka,130,Sri Lanka,Barabati Stadium,1,India
101,16.1,1,V Sehwag,2009-12-21,1st,KC Sangakkara,31,,WU Tharanga,52,India,Sri Lanka,131,Sri Lanka,Barabati Stadium,1,India
102,16.2,1,V Sehwag,2009-12-21,1st,WU Tharanga,52,,KC Sangakkara,32,India,Sri Lanka,132,Sri Lanka,Barabati Stadium,1,India
103,16.3,1,V Sehwag,2009-12-21,1st,KC Sangakkara,32,,WU Tharanga,53,India,Sri Lanka,133,Sri Lanka,Barabati Stadium,1,India
104,16.4,0,V Sehwag,2009-12-21,1st,WU Tharanga,53,,KC Sangakkara,32,India,Sri Lanka,133,Sri Lanka,Barabati Stadium,1,India
105,16.5,1,V Sehwag,2009-12-21,1st,WU Tharanga,53,,KC Sangakkara,33,India,Sri Lanka,134,Sri Lanka,Barabati Stadium,1,India
106,16.6,1,V Sehwag,2009-12-21,1st,KC Sangakkara,33,,WU Tharanga,54,India,Sri Lanka,135,Sri Lanka,Barabati Stadium,1,India
107,17.1,0,Harbhajan Singh,2009-12-21,1st,KC Sangakkara,33,,WU Tharanga,54,India,Sri Lanka,135,Sri Lanka,Barabati Stadium,1,India
108,17.2,0,Harbhajan Singh,2009-12-21,1st,KC Sangakkara,33,,WU Tharanga,54,India,Sri Lanka,135,Sri Lanka,Barabati Stadium,1,India
109,17.3,0,Harbhajan Singh,2009-12-21,1st,KC Sangakkara,33,,WU Tharanga,54,India,Sri Lanka,135,Sri Lanka,Barabati Stadium,1,India
