,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shafiul Islam,2011-08-19,1st,V Sibanda,0,,BRM Taylor,0,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Bangladesh
1,0.2,0,Shafiul Islam,2011-08-19,1st,V Sibanda,0,,BRM Taylor,0,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Bangladesh
2,0.3,0,Shafiul Islam,2011-08-19,1st,V Sibanda,0,,BRM Taylor,0,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Bangladesh
3,0.4,0,Shafiul Islam,2011-08-19,1st,V Sibanda,0,,BRM Taylor,0,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Bangladesh
4,0.5,0,Shafiul Islam,2011-08-19,1st,V Sibanda,0,,BRM Taylor,0,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Bangladesh
5,0.6,0,Shafiul Islam,2011-08-19,1st,V Sibanda,0,,BRM Taylor,0,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Bangladesh
6,0.7,0,Shafiul Islam,2011-08-19,1st,V Sibanda,0,,BRM Taylor,0,Zimbabwe,Bangladesh,1,Bangladesh,Queens Sports Club,0,Bangladesh
7,1.1,4,Rubel Hossain,2011-08-19,1st,BRM Taylor,0,,V Sibanda,4,Zimbabwe,Bangladesh,5,Bangladesh,Queens Sports Club,0,Bangladesh
8,1.2,0,Rubel Hossain,2011-08-19,1st,BRM Taylor,0,,V Sibanda,4,Zimbabwe,Bangladesh,5,Bangladesh,Queens Sports Club,0,Bangladesh
9,1.3,0,Rubel Hossain,2011-08-19,1st,BRM Taylor,0,,V Sibanda,4,Zimbabwe,Bangladesh,5,Bangladesh,Queens Sports Club,0,Bangladesh
10,1.4,0,Rubel Hossain,2011-08-19,1st,BRM Taylor,0,,V Sibanda,4,Zimbabwe,Bangladesh,5,Bangladesh,Queens Sports Club,0,Bangladesh
11,1.5,4,Rubel Hossain,2011-08-19,1st,BRM Taylor,0,,V Sibanda,8,Zimbabwe,Bangladesh,9,Bangladesh,Queens Sports Club,0,Bangladesh
12,1.6,0,Rubel Hossain,2011-08-19,1st,BRM Taylor,0,,V Sibanda,8,Zimbabwe,Bangladesh,9,Bangladesh,Queens Sports Club,0,Bangladesh
13,2.1,0,Shafiul Islam,2011-08-19,1st,V Sibanda,8,,BRM Taylor,0,Zimbabwe,Bangladesh,9,Bangladesh,Queens Sports Club,0,Bangladesh
14,2.2,4,Shafiul Islam,2011-08-19,1st,V Sibanda,8,,BRM Taylor,4,Zimbabwe,Bangladesh,13,Bangladesh,Queens Sports Club,0,Bangladesh
15,2.3,0,Shafiul Islam,2011-08-19,1st,V Sibanda,8,,BRM Taylor,4,Zimbabwe,Bangladesh,13,Bangladesh,Queens Sports Club,0,Bangladesh
16,2.4,1,Shafiul Islam,2011-08-19,1st,V Sibanda,8,,BRM Taylor,5,Zimbabwe,Bangladesh,14,Bangladesh,Queens Sports Club,0,Bangladesh
17,2.5,1,Shafiul Islam,2011-08-19,1st,BRM Taylor,5,,V Sibanda,9,Zimbabwe,Bangladesh,15,Bangladesh,Queens Sports Club,0,Bangladesh
18,2.6,0,Shafiul Islam,2011-08-19,1st,V Sibanda,9,,BRM Taylor,5,Zimbabwe,Bangladesh,15,Bangladesh,Queens Sports Club,0,Bangladesh
19,3.1,0,Rubel Hossain,2011-08-19,1st,BRM Taylor,5,,V Sibanda,9,Zimbabwe,Bangladesh,15,Bangladesh,Queens Sports Club,0,Bangladesh
20,3.2,0,Rubel Hossain,2011-08-19,1st,BRM Taylor,5,,V Sibanda,9,Zimbabwe,Bangladesh,15,Bangladesh,Queens Sports Club,0,Bangladesh
21,3.3,1,Rubel Hossain,2011-08-19,1st,BRM Taylor,5,,V Sibanda,10,Zimbabwe,Bangladesh,16,Bangladesh,Queens Sports Club,0,Bangladesh
22,3.4,3,Rubel Hossain,2011-08-19,1st,V Sibanda,10,,BRM Taylor,8,Zimbabwe,Bangladesh,19,Bangladesh,Queens Sports Club,0,Bangladesh
23,3.5,0,Rubel Hossain,2011-08-19,1st,BRM Taylor,8,,V Sibanda,10,Zimbabwe,Bangladesh,19,Bangladesh,Queens Sports Club,0,Bangladesh
24,3.6,0,Rubel Hossain,2011-08-19,1st,BRM Taylor,8,,V Sibanda,10,Zimbabwe,Bangladesh,19,Bangladesh,Queens Sports Club,0,Bangladesh
25,4.1,0,Shafiul Islam,2011-08-19,1st,V Sibanda,10,,BRM Taylor,8,Zimbabwe,Bangladesh,19,Bangladesh,Queens Sports Club,0,Bangladesh
26,4.2,0,Shafiul Islam,2011-08-19,1st,V Sibanda,10,,BRM Taylor,8,Zimbabwe,Bangladesh,19,Bangladesh,Queens Sports Club,0,Bangladesh
27,4.3,1,Shafiul Islam,2011-08-19,1st,V Sibanda,10,,BRM Taylor,9,Zimbabwe,Bangladesh,20,Bangladesh,Queens Sports Club,0,Bangladesh
28,4.4,0,Shafiul Islam,2011-08-19,1st,BRM Taylor,9,,V Sibanda,10,Zimbabwe,Bangladesh,20,Bangladesh,Queens Sports Club,0,Bangladesh
29,4.5,0,Shafiul Islam,2011-08-19,1st,BRM Taylor,9,,V Sibanda,10,Zimbabwe,Bangladesh,20,Bangladesh,Queens Sports Club,0,Bangladesh
30,4.6,0,Shafiul Islam,2011-08-19,1st,BRM Taylor,9,,V Sibanda,10,Zimbabwe,Bangladesh,20,Bangladesh,Queens Sports Club,0,Bangladesh
31,5.1,1,Abdur Razzak,2011-08-19,1st,V Sibanda,10,,BRM Taylor,10,Zimbabwe,Bangladesh,21,Bangladesh,Queens Sports Club,0,Bangladesh
32,5.2,0,Abdur Razzak,2011-08-19,1st,BRM Taylor,10,,V Sibanda,10,Zimbabwe,Bangladesh,21,Bangladesh,Queens Sports Club,0,Bangladesh
33,5.3,0,Abdur Razzak,2011-08-19,1st,BRM Taylor,10,,V Sibanda,10,Zimbabwe,Bangladesh,21,Bangladesh,Queens Sports Club,0,Bangladesh
34,5.4,0,Abdur Razzak,2011-08-19,1st,BRM Taylor,10,,V Sibanda,10,Zimbabwe,Bangladesh,21,Bangladesh,Queens Sports Club,0,Bangladesh
35,5.5,0,Abdur Razzak,2011-08-19,1st,BRM Taylor,10,,V Sibanda,10,Zimbabwe,Bangladesh,21,Bangladesh,Queens Sports Club,0,Bangladesh
36,5.6,4,Abdur Razzak,2011-08-19,1st,BRM Taylor,10,,V Sibanda,14,Zimbabwe,Bangladesh,25,Bangladesh,Queens Sports Club,0,Bangladesh
37,6.1,0,Shafiul Islam,2011-08-19,1st,V Sibanda,14,,BRM Taylor,10,Zimbabwe,Bangladesh,25,Bangladesh,Queens Sports Club,0,Bangladesh
38,6.2,0,Shafiul Islam,2011-08-19,1st,V Sibanda,14,,BRM Taylor,10,Zimbabwe,Bangladesh,25,Bangladesh,Queens Sports Club,0,Bangladesh
39,6.3,0,Shafiul Islam,2011-08-19,1st,V Sibanda,14,,BRM Taylor,10,Zimbabwe,Bangladesh,25,Bangladesh,Queens Sports Club,0,Bangladesh
40,6.4,1,Shafiul Islam,2011-08-19,1st,V Sibanda,14,,BRM Taylor,11,Zimbabwe,Bangladesh,26,Bangladesh,Queens Sports Club,0,Bangladesh
41,6.5,4,Shafiul Islam,2011-08-19,1st,BRM Taylor,11,,V Sibanda,18,Zimbabwe,Bangladesh,30,Bangladesh,Queens Sports Club,0,Bangladesh
42,6.6,0,Shafiul Islam,2011-08-19,1st,BRM Taylor,11,,V Sibanda,18,Zimbabwe,Bangladesh,30,Bangladesh,Queens Sports Club,0,Bangladesh
43,7.1,0,Abdur Razzak,2011-08-19,1st,V Sibanda,18,,BRM Taylor,11,Zimbabwe,Bangladesh,30,Bangladesh,Queens Sports Club,0,Bangladesh
44,7.2,0,Abdur Razzak,2011-08-19,1st,V Sibanda,18,,BRM Taylor,11,Zimbabwe,Bangladesh,30,Bangladesh,Queens Sports Club,0,Bangladesh
45,7.3,0,Abdur Razzak,2011-08-19,1st,V Sibanda,18,,BRM Taylor,11,Zimbabwe,Bangladesh,30,Bangladesh,Queens Sports Club,0,Bangladesh
46,7.4,0,Abdur Razzak,2011-08-19,1st,V Sibanda,18,,BRM Taylor,11,Zimbabwe,Bangladesh,30,Bangladesh,Queens Sports Club,0,Bangladesh
47,7.5,1,Abdur Razzak,2011-08-19,1st,V Sibanda,18,,BRM Taylor,12,Zimbabwe,Bangladesh,31,Bangladesh,Queens Sports Club,0,Bangladesh
48,7.6,0,Abdur Razzak,2011-08-19,1st,BRM Taylor,12,,V Sibanda,18,Zimbabwe,Bangladesh,31,Bangladesh,Queens Sports Club,0,Bangladesh
49,8.1,4,Shafiul Islam,2011-08-19,1st,V Sibanda,18,,BRM Taylor,16,Zimbabwe,Bangladesh,35,Bangladesh,Queens Sports Club,0,Bangladesh
50,8.2,0,Shafiul Islam,2011-08-19,1st,V Sibanda,18,,BRM Taylor,16,Zimbabwe,Bangladesh,35,Bangladesh,Queens Sports Club,0,Bangladesh
51,8.3,4,Shafiul Islam,2011-08-19,1st,V Sibanda,18,,BRM Taylor,20,Zimbabwe,Bangladesh,39,Bangladesh,Queens Sports Club,0,Bangladesh
52,8.4,1,Shafiul Islam,2011-08-19,1st,V Sibanda,18,,BRM Taylor,21,Zimbabwe,Bangladesh,40,Bangladesh,Queens Sports Club,0,Bangladesh
53,8.5,0,Shafiul Islam,2011-08-19,1st,BRM Taylor,21,V Sibanda,V Sibanda,18,Zimbabwe,Bangladesh,40,Bangladesh,Queens Sports Club,1,Bangladesh
54,8.6,0,Shafiul Islam,2011-08-19,1st,BRM Taylor,21,,H Masakadza,0,Zimbabwe,Bangladesh,40,Bangladesh,Queens Sports Club,1,Bangladesh
55,9.1,0,Abdur Razzak,2011-08-19,1st,H Masakadza,0,,BRM Taylor,21,Zimbabwe,Bangladesh,40,Bangladesh,Queens Sports Club,1,Bangladesh
56,9.2,0,Abdur Razzak,2011-08-19,1st,H Masakadza,0,,BRM Taylor,21,Zimbabwe,Bangladesh,40,Bangladesh,Queens Sports Club,1,Bangladesh
57,9.3,4,Abdur Razzak,2011-08-19,1st,H Masakadza,0,,BRM Taylor,25,Zimbabwe,Bangladesh,44,Bangladesh,Queens Sports Club,1,Bangladesh
58,9.4,0,Abdur Razzak,2011-08-19,1st,H Masakadza,0,,BRM Taylor,25,Zimbabwe,Bangladesh,44,Bangladesh,Queens Sports Club,1,Bangladesh
59,9.5,1,Abdur Razzak,2011-08-19,1st,H Masakadza,0,,BRM Taylor,26,Zimbabwe,Bangladesh,45,Bangladesh,Queens Sports Club,1,Bangladesh
60,9.6,0,Abdur Razzak,2011-08-19,1st,BRM Taylor,26,,H Masakadza,0,Zimbabwe,Bangladesh,45,Bangladesh,Queens Sports Club,1,Bangladesh
61,10.1,0,Shafiul Islam,2011-08-19,1st,H Masakadza,0,,BRM Taylor,26,Zimbabwe,Bangladesh,45,Bangladesh,Queens Sports Club,1,Bangladesh
62,10.2,0,Shafiul Islam,2011-08-19,1st,H Masakadza,0,,BRM Taylor,26,Zimbabwe,Bangladesh,45,Bangladesh,Queens Sports Club,1,Bangladesh
