,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2011-06-06,1st,KA Edwards,0,,LMP Simmons,0,West Indies,India,1,West Indies,"Queen's Park Oval, Port of Spain",0,India
1,0.2,0,P Kumar,2011-06-06,1st,KA Edwards,0,,LMP Simmons,0,West Indies,India,2,West Indies,"Queen's Park Oval, Port of Spain",0,India
2,0.3,0,P Kumar,2011-06-06,1st,LMP Simmons,0,,KA Edwards,0,West Indies,India,3,West Indies,"Queen's Park Oval, Port of Spain",0,India
3,0.4,4,P Kumar,2011-06-06,1st,LMP Simmons,0,,KA Edwards,4,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
4,0.5,0,P Kumar,2011-06-06,1st,LMP Simmons,0,,KA Edwards,4,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
5,0.6,0,P Kumar,2011-06-06,1st,LMP Simmons,0,,KA Edwards,4,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
6,0.7,0,P Kumar,2011-06-06,1st,LMP Simmons,0,,KA Edwards,4,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
7,0.8,0,P Kumar,2011-06-06,1st,LMP Simmons,0,,KA Edwards,4,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
8,1.1,0,MM Patel,2011-06-06,1st,KA Edwards,4,,LMP Simmons,0,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
9,1.2,0,MM Patel,2011-06-06,1st,KA Edwards,4,,LMP Simmons,0,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
10,1.3,0,MM Patel,2011-06-06,1st,KA Edwards,4,,LMP Simmons,0,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
11,1.4,0,MM Patel,2011-06-06,1st,KA Edwards,4,,LMP Simmons,0,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
12,1.5,0,MM Patel,2011-06-06,1st,KA Edwards,4,,LMP Simmons,0,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
13,1.6,0,MM Patel,2011-06-06,1st,KA Edwards,4,,LMP Simmons,0,West Indies,India,7,West Indies,"Queen's Park Oval, Port of Spain",0,India
14,2.1,1,P Kumar,2011-06-06,1st,LMP Simmons,0,,KA Edwards,5,West Indies,India,8,West Indies,"Queen's Park Oval, Port of Spain",0,India
15,2.2,0,P Kumar,2011-06-06,1st,KA Edwards,5,,LMP Simmons,0,West Indies,India,8,West Indies,"Queen's Park Oval, Port of Spain",0,India
16,2.3,0,P Kumar,2011-06-06,1st,KA Edwards,5,,LMP Simmons,0,West Indies,India,8,West Indies,"Queen's Park Oval, Port of Spain",0,India
17,2.4,0,P Kumar,2011-06-06,1st,KA Edwards,5,,LMP Simmons,0,West Indies,India,8,West Indies,"Queen's Park Oval, Port of Spain",0,India
18,2.5,0,P Kumar,2011-06-06,1st,KA Edwards,5,,LMP Simmons,0,West Indies,India,8,West Indies,"Queen's Park Oval, Port of Spain",0,India
19,2.6,0,P Kumar,2011-06-06,1st,KA Edwards,5,,LMP Simmons,0,West Indies,India,8,West Indies,"Queen's Park Oval, Port of Spain",0,India
20,3.1,1,MM Patel,2011-06-06,1st,LMP Simmons,0,,KA Edwards,6,West Indies,India,9,West Indies,"Queen's Park Oval, Port of Spain",0,India
21,3.2,0,MM Patel,2011-06-06,1st,KA Edwards,6,,LMP Simmons,0,West Indies,India,9,West Indies,"Queen's Park Oval, Port of Spain",0,India
22,3.3,0,MM Patel,2011-06-06,1st,KA Edwards,6,,LMP Simmons,0,West Indies,India,14,West Indies,"Queen's Park Oval, Port of Spain",0,India
23,3.4,4,MM Patel,2011-06-06,1st,KA Edwards,6,,LMP Simmons,4,West Indies,India,18,West Indies,"Queen's Park Oval, Port of Spain",0,India
24,3.5,1,MM Patel,2011-06-06,1st,KA Edwards,6,,LMP Simmons,5,West Indies,India,19,West Indies,"Queen's Park Oval, Port of Spain",0,India
25,3.6,1,MM Patel,2011-06-06,1st,LMP Simmons,5,,KA Edwards,7,West Indies,India,20,West Indies,"Queen's Park Oval, Port of Spain",0,India
26,3.7,0,MM Patel,2011-06-06,1st,KA Edwards,7,,LMP Simmons,5,West Indies,India,20,West Indies,"Queen's Park Oval, Port of Spain",0,India
27,4.1,0,P Kumar,2011-06-06,1st,LMP Simmons,5,,KA Edwards,7,West Indies,India,20,West Indies,"Queen's Park Oval, Port of Spain",0,India
28,4.2,1,P Kumar,2011-06-06,1st,LMP Simmons,5,,KA Edwards,8,West Indies,India,21,West Indies,"Queen's Park Oval, Port of Spain",0,India
29,4.3,0,P Kumar,2011-06-06,1st,KA Edwards,8,,LMP Simmons,5,West Indies,India,21,West Indies,"Queen's Park Oval, Port of Spain",0,India
30,4.4,0,P Kumar,2011-06-06,1st,KA Edwards,8,,LMP Simmons,5,West Indies,India,21,West Indies,"Queen's Park Oval, Port of Spain",0,India
31,4.5,0,P Kumar,2011-06-06,1st,KA Edwards,8,,LMP Simmons,5,West Indies,India,21,West Indies,"Queen's Park Oval, Port of Spain",0,India
32,4.6,0,P Kumar,2011-06-06,1st,KA Edwards,8,,LMP Simmons,5,West Indies,India,21,West Indies,"Queen's Park Oval, Port of Spain",0,India
33,5.1,0,MM Patel,2011-06-06,1st,LMP Simmons,5,,KA Edwards,8,West Indies,India,21,West Indies,"Queen's Park Oval, Port of Spain",0,India
34,5.2,0,MM Patel,2011-06-06,1st,LMP Simmons,5,,KA Edwards,8,West Indies,India,21,West Indies,"Queen's Park Oval, Port of Spain",0,India
35,5.3,1,MM Patel,2011-06-06,1st,LMP Simmons,5,,KA Edwards,9,West Indies,India,22,West Indies,"Queen's Park Oval, Port of Spain",0,India
36,5.4,0,MM Patel,2011-06-06,1st,KA Edwards,9,,LMP Simmons,5,West Indies,India,22,West Indies,"Queen's Park Oval, Port of Spain",0,India
37,5.5,1,MM Patel,2011-06-06,1st,KA Edwards,9,,LMP Simmons,6,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",0,India
38,5.6,0,MM Patel,2011-06-06,1st,LMP Simmons,6,,KA Edwards,9,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",0,India
39,6.1,0,P Kumar,2011-06-06,1st,KA Edwards,9,LMP Simmons,LMP Simmons,6,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",1,India
40,6.2,0,P Kumar,2011-06-06,1st,KA Edwards,9,,DM Bravo,0,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",1,India
41,6.3,0,P Kumar,2011-06-06,1st,KA Edwards,9,,DM Bravo,0,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",1,India
42,6.4,0,P Kumar,2011-06-06,1st,KA Edwards,9,,DM Bravo,0,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",1,India
43,6.5,0,P Kumar,2011-06-06,1st,KA Edwards,9,,DM Bravo,0,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",1,India
44,6.6,0,P Kumar,2011-06-06,1st,KA Edwards,9,,DM Bravo,0,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",1,India
45,7.1,0,MM Patel,2011-06-06,1st,DM Bravo,0,,KA Edwards,9,West Indies,India,23,West Indies,"Queen's Park Oval, Port of Spain",1,India
46,7.2,1,MM Patel,2011-06-06,1st,DM Bravo,0,,KA Edwards,10,West Indies,India,24,West Indies,"Queen's Park Oval, Port of Spain",1,India
47,7.3,4,MM Patel,2011-06-06,1st,KA Edwards,10,,DM Bravo,4,West Indies,India,28,West Indies,"Queen's Park Oval, Port of Spain",1,India
