,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JE Taylor,2010-05-24,1st,HM Amla,0,,GC Smith,0,West Indies,South Africa,0,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
1,0.2,3,JE Taylor,2010-05-24,1st,HM Amla,0,,GC Smith,3,West Indies,South Africa,3,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
2,0.3,0,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,0,West Indies,South Africa,3,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
3,0.4,0,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,0,West Indies,South Africa,3,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
4,0.5,0,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,0,West Indies,South Africa,3,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
5,0.6,1,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,1,West Indies,South Africa,4,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
6,1.1,2,R Rampaul,2010-05-24,1st,GC Smith,3,,HM Amla,3,West Indies,South Africa,6,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
7,1.2,0,R Rampaul,2010-05-24,1st,GC Smith,3,,HM Amla,3,West Indies,South Africa,6,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
8,1.3,0,R Rampaul,2010-05-24,1st,GC Smith,3,,HM Amla,3,West Indies,South Africa,6,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
9,1.4,0,R Rampaul,2010-05-24,1st,GC Smith,3,,HM Amla,3,West Indies,South Africa,6,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
10,1.5,1,R Rampaul,2010-05-24,1st,GC Smith,3,,HM Amla,4,West Indies,South Africa,7,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
11,1.6,0,R Rampaul,2010-05-24,1st,HM Amla,4,,GC Smith,3,West Indies,South Africa,7,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
12,2.1,0,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,4,West Indies,South Africa,7,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
13,2.2,0,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,4,West Indies,South Africa,7,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
14,2.3,2,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,6,West Indies,South Africa,9,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
15,2.4,0,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,6,West Indies,South Africa,9,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
16,2.5,0,JE Taylor,2010-05-24,1st,GC Smith,3,,HM Amla,6,West Indies,South Africa,10,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
17,2.6,1,JE Taylor,2010-05-24,1st,HM Amla,6,,GC Smith,4,West Indies,South Africa,11,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
18,3.1,0,R Rampaul,2010-05-24,1st,HM Amla,6,,GC Smith,4,West Indies,South Africa,11,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
19,3.2,0,R Rampaul,2010-05-24,1st,HM Amla,6,,GC Smith,4,West Indies,South Africa,11,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
20,3.3,0,R Rampaul,2010-05-24,1st,HM Amla,6,,GC Smith,4,West Indies,South Africa,11,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
21,3.4,0,R Rampaul,2010-05-24,1st,HM Amla,6,,GC Smith,4,West Indies,South Africa,11,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
22,3.5,1,R Rampaul,2010-05-24,1st,HM Amla,6,,GC Smith,5,West Indies,South Africa,12,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
23,3.6,2,R Rampaul,2010-05-24,1st,GC Smith,5,,HM Amla,8,West Indies,South Africa,14,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
24,4.1,0,JE Taylor,2010-05-24,1st,HM Amla,8,,GC Smith,5,West Indies,South Africa,14,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
25,4.2,4,JE Taylor,2010-05-24,1st,HM Amla,8,,GC Smith,9,West Indies,South Africa,18,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
26,4.3,0,JE Taylor,2010-05-24,1st,HM Amla,8,,GC Smith,9,West Indies,South Africa,18,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
27,4.4,0,JE Taylor,2010-05-24,1st,HM Amla,8,,GC Smith,9,West Indies,South Africa,18,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
28,4.5,0,JE Taylor,2010-05-24,1st,HM Amla,8,,GC Smith,9,West Indies,South Africa,18,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
29,4.6,0,JE Taylor,2010-05-24,1st,HM Amla,8,,GC Smith,9,West Indies,South Africa,18,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
30,5.1,0,R Rampaul,2010-05-24,1st,GC Smith,9,,HM Amla,8,West Indies,South Africa,18,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
31,5.2,4,R Rampaul,2010-05-24,1st,GC Smith,9,,HM Amla,12,West Indies,South Africa,22,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
32,5.3,4,R Rampaul,2010-05-24,1st,GC Smith,9,,HM Amla,16,West Indies,South Africa,26,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
33,5.4,1,R Rampaul,2010-05-24,1st,GC Smith,9,,HM Amla,17,West Indies,South Africa,27,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
34,5.5,1,R Rampaul,2010-05-24,1st,HM Amla,17,,GC Smith,10,West Indies,South Africa,28,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
35,5.6,1,R Rampaul,2010-05-24,1st,GC Smith,10,,HM Amla,18,West Indies,South Africa,29,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
36,6.1,2,JE Taylor,2010-05-24,1st,GC Smith,10,,HM Amla,20,West Indies,South Africa,31,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
37,6.2,1,JE Taylor,2010-05-24,1st,GC Smith,10,,HM Amla,21,West Indies,South Africa,32,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
38,6.3,0,JE Taylor,2010-05-24,1st,HM Amla,21,,GC Smith,10,West Indies,South Africa,32,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
39,6.4,0,JE Taylor,2010-05-24,1st,HM Amla,21,,GC Smith,10,West Indies,South Africa,32,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
40,6.5,2,JE Taylor,2010-05-24,1st,HM Amla,21,,GC Smith,12,West Indies,South Africa,34,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
41,6.6,1,JE Taylor,2010-05-24,1st,HM Amla,21,,GC Smith,13,West Indies,South Africa,35,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
42,7.1,2,R Rampaul,2010-05-24,1st,HM Amla,21,,GC Smith,15,West Indies,South Africa,37,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
43,7.2,1,R Rampaul,2010-05-24,1st,HM Amla,21,,GC Smith,16,West Indies,South Africa,38,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
44,7.3,1,R Rampaul,2010-05-24,1st,GC Smith,16,,HM Amla,22,West Indies,South Africa,39,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
45,7.4,2,R Rampaul,2010-05-24,1st,HM Amla,22,,GC Smith,18,West Indies,South Africa,41,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
46,7.5,0,R Rampaul,2010-05-24,1st,HM Amla,22,,GC Smith,18,West Indies,South Africa,41,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
47,7.6,0,R Rampaul,2010-05-24,1st,HM Amla,22,,GC Smith,18,West Indies,South Africa,41,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
48,8.1,4,DJ Bravo,2010-05-24,1st,GC Smith,18,,HM Amla,26,West Indies,South Africa,45,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
49,8.2,1,DJ Bravo,2010-05-24,1st,GC Smith,18,,HM Amla,27,West Indies,South Africa,46,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
50,8.3,0,DJ Bravo,2010-05-24,1st,HM Amla,27,,GC Smith,18,West Indies,South Africa,46,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
51,8.4,0,DJ Bravo,2010-05-24,1st,HM Amla,27,,GC Smith,18,West Indies,South Africa,46,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
52,8.5,1,DJ Bravo,2010-05-24,1st,HM Amla,27,,GC Smith,19,West Indies,South Africa,47,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
53,8.6,1,DJ Bravo,2010-05-24,1st,GC Smith,19,,HM Amla,28,West Indies,South Africa,48,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
54,9.1,0,R Rampaul,2010-05-24,1st,GC Smith,19,,HM Amla,28,West Indies,South Africa,48,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
55,9.2,0,R Rampaul,2010-05-24,1st,GC Smith,19,,HM Amla,28,West Indies,South Africa,48,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
56,9.3,1,R Rampaul,2010-05-24,1st,GC Smith,19,,HM Amla,29,West Indies,South Africa,49,South Africa,"Sir Vivian Richards Stadium, North Sound",0,South Africa
