,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,0,,G Gambhir,0,India,Sri Lanka,0,Sri Lanka,Shere Bangla National Stadium,0,India
1,0.2,0,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,0,,G Gambhir,0,India,Sri Lanka,0,Sri Lanka,Shere Bangla National Stadium,0,India
2,0.3,1,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,0,,G Gambhir,1,India,Sri Lanka,1,Sri Lanka,Shere Bangla National Stadium,0,India
3,0.4,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,1,,SR Tendulkar,0,India,Sri Lanka,1,Sri Lanka,Shere Bangla National Stadium,0,India
4,0.5,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,1,,SR Tendulkar,0,India,Sri Lanka,1,Sri Lanka,Shere Bangla National Stadium,0,India
5,0.6,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,1,,SR Tendulkar,0,India,Sri Lanka,1,Sri Lanka,Shere Bangla National Stadium,0,India
6,1.1,0,RAS Lakmal,2012-03-13,1st,SR Tendulkar,0,,G Gambhir,1,India,Sri Lanka,1,Sri Lanka,Shere Bangla National Stadium,0,India
7,1.2,0,RAS Lakmal,2012-03-13,1st,SR Tendulkar,0,,G Gambhir,1,India,Sri Lanka,2,Sri Lanka,Shere Bangla National Stadium,0,India
8,1.3,0,RAS Lakmal,2012-03-13,1st,G Gambhir,1,,SR Tendulkar,0,India,Sri Lanka,2,Sri Lanka,Shere Bangla National Stadium,0,India
9,1.4,0,RAS Lakmal,2012-03-13,1st,G Gambhir,1,,SR Tendulkar,0,India,Sri Lanka,2,Sri Lanka,Shere Bangla National Stadium,0,India
10,1.5,0,RAS Lakmal,2012-03-13,1st,G Gambhir,1,,SR Tendulkar,0,India,Sri Lanka,2,Sri Lanka,Shere Bangla National Stadium,0,India
11,1.6,0,RAS Lakmal,2012-03-13,1st,G Gambhir,1,,SR Tendulkar,0,India,Sri Lanka,2,Sri Lanka,Shere Bangla National Stadium,0,India
12,2.1,0,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,0,,G Gambhir,1,India,Sri Lanka,2,Sri Lanka,Shere Bangla National Stadium,0,India
13,2.2,3,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,0,,G Gambhir,4,India,Sri Lanka,5,Sri Lanka,Shere Bangla National Stadium,0,India
14,2.3,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,4,,SR Tendulkar,0,India,Sri Lanka,5,Sri Lanka,Shere Bangla National Stadium,0,India
15,2.4,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,4,,SR Tendulkar,0,India,Sri Lanka,5,Sri Lanka,Shere Bangla National Stadium,0,India
16,2.5,4,KMDN Kulasekara,2012-03-13,1st,G Gambhir,4,,SR Tendulkar,4,India,Sri Lanka,9,Sri Lanka,Shere Bangla National Stadium,0,India
17,2.6,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,4,,SR Tendulkar,4,India,Sri Lanka,9,Sri Lanka,Shere Bangla National Stadium,0,India
18,3.1,0,RAS Lakmal,2012-03-13,1st,SR Tendulkar,4,,G Gambhir,4,India,Sri Lanka,10,Sri Lanka,Shere Bangla National Stadium,0,India
19,3.2,1,RAS Lakmal,2012-03-13,1st,SR Tendulkar,4,,G Gambhir,5,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
20,3.3,0,RAS Lakmal,2012-03-13,1st,G Gambhir,5,,SR Tendulkar,4,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
21,3.4,0,RAS Lakmal,2012-03-13,1st,G Gambhir,5,,SR Tendulkar,4,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
22,3.5,0,RAS Lakmal,2012-03-13,1st,G Gambhir,5,,SR Tendulkar,4,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
23,3.6,0,RAS Lakmal,2012-03-13,1st,G Gambhir,5,,SR Tendulkar,4,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
24,3.7,0,RAS Lakmal,2012-03-13,1st,G Gambhir,5,,SR Tendulkar,4,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
25,4.1,0,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,4,,G Gambhir,5,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
26,4.2,0,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,4,,G Gambhir,5,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
27,4.3,0,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,4,,G Gambhir,5,India,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,India
28,4.4,4,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,4,,G Gambhir,9,India,Sri Lanka,15,Sri Lanka,Shere Bangla National Stadium,0,India
29,4.5,0,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,4,,G Gambhir,9,India,Sri Lanka,15,Sri Lanka,Shere Bangla National Stadium,0,India
30,4.6,2,KMDN Kulasekara,2012-03-13,1st,SR Tendulkar,4,,G Gambhir,11,India,Sri Lanka,17,Sri Lanka,Shere Bangla National Stadium,0,India
31,5.1,2,RAS Lakmal,2012-03-13,1st,G Gambhir,11,,SR Tendulkar,6,India,Sri Lanka,19,Sri Lanka,Shere Bangla National Stadium,0,India
32,5.2,0,RAS Lakmal,2012-03-13,1st,G Gambhir,11,,SR Tendulkar,6,India,Sri Lanka,19,Sri Lanka,Shere Bangla National Stadium,0,India
33,5.3,0,RAS Lakmal,2012-03-13,1st,G Gambhir,11,SR Tendulkar,SR Tendulkar,6,India,Sri Lanka,19,Sri Lanka,Shere Bangla National Stadium,1,India
34,5.4,1,RAS Lakmal,2012-03-13,1st,G Gambhir,11,,V Kohli,1,India,Sri Lanka,20,Sri Lanka,Shere Bangla National Stadium,1,India
35,5.5,0,RAS Lakmal,2012-03-13,1st,V Kohli,1,,G Gambhir,11,India,Sri Lanka,20,Sri Lanka,Shere Bangla National Stadium,1,India
36,5.6,4,RAS Lakmal,2012-03-13,1st,V Kohli,1,,G Gambhir,15,India,Sri Lanka,24,Sri Lanka,Shere Bangla National Stadium,1,India
37,6.1,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,15,,V Kohli,1,India,Sri Lanka,24,Sri Lanka,Shere Bangla National Stadium,1,India
38,6.2,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,15,,V Kohli,1,India,Sri Lanka,24,Sri Lanka,Shere Bangla National Stadium,1,India
39,6.3,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,15,,V Kohli,1,India,Sri Lanka,24,Sri Lanka,Shere Bangla National Stadium,1,India
40,6.4,0,KMDN Kulasekara,2012-03-13,1st,G Gambhir,15,,V Kohli,1,India,Sri Lanka,24,Sri Lanka,Shere Bangla National Stadium,1,India
41,6.5,1,KMDN Kulasekara,2012-03-13,1st,G Gambhir,15,,V Kohli,2,India,Sri Lanka,25,Sri Lanka,Shere Bangla National Stadium,1,India
42,6.6,0,KMDN Kulasekara,2012-03-13,1st,V Kohli,2,,G Gambhir,15,India,Sri Lanka,25,Sri Lanka,Shere Bangla National Stadium,1,India
43,7.1,0,RAS Lakmal,2012-03-13,1st,G Gambhir,15,,V Kohli,2,India,Sri Lanka,25,Sri Lanka,Shere Bangla National Stadium,1,India
44,7.2,0,RAS Lakmal,2012-03-13,1st,G Gambhir,15,,V Kohli,2,India,Sri Lanka,25,Sri Lanka,Shere Bangla National Stadium,1,India
45,7.3,2,RAS Lakmal,2012-03-13,1st,G Gambhir,15,,V Kohli,4,India,Sri Lanka,27,Sri Lanka,Shere Bangla National Stadium,1,India
46,7.4,0,RAS Lakmal,2012-03-13,1st,G Gambhir,15,,V Kohli,4,India,Sri Lanka,27,Sri Lanka,Shere Bangla National Stadium,1,India
47,7.5,0,RAS Lakmal,2012-03-13,1st,G Gambhir,15,,V Kohli,4,India,Sri Lanka,27,Sri Lanka,Shere Bangla National Stadium,1,India
48,7.6,4,RAS Lakmal,2012-03-13,1st,G Gambhir,15,,V Kohli,8,India,Sri Lanka,31,Sri Lanka,Shere Bangla National Stadium,1,India
49,8.1,0,KMDN Kulasekara,2012-03-13,1st,V Kohli,8,,G Gambhir,15,India,Sri Lanka,31,Sri Lanka,Shere Bangla National Stadium,1,India
