,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,U Bhatti,2008-06-29,1st,OO Bascome,0,,CR Foggo,2,Canada,Bermuda,2,Canada,Maple Leaf North-West Ground,0,Bermuda
1,0.2,2,U Bhatti,2008-06-29,1st,OO Bascome,0,,CR Foggo,4,Canada,Bermuda,4,Canada,Maple Leaf North-West Ground,0,Bermuda
2,0.3,0,U Bhatti,2008-06-29,1st,OO Bascome,0,,CR Foggo,4,Canada,Bermuda,4,Canada,Maple Leaf North-West Ground,0,Bermuda
3,0.4,2,U Bhatti,2008-06-29,1st,OO Bascome,0,,CR Foggo,6,Canada,Bermuda,6,Canada,Maple Leaf North-West Ground,0,Bermuda
4,0.5,0,U Bhatti,2008-06-29,1st,OO Bascome,0,CR Foggo,CR Foggo,6,Canada,Bermuda,6,Canada,Maple Leaf North-West Ground,1,Bermuda
5,0.6,0,U Bhatti,2008-06-29,1st,OO Bascome,0,,JJ Celestine,0,Canada,Bermuda,6,Canada,Maple Leaf North-West Ground,1,Bermuda
6,1.1,1,H Osinde,2008-06-29,1st,JJ Celestine,0,,OO Bascome,1,Canada,Bermuda,7,Canada,Maple Leaf North-West Ground,1,Bermuda
7,1.2,0,H Osinde,2008-06-29,1st,OO Bascome,1,,JJ Celestine,0,Canada,Bermuda,7,Canada,Maple Leaf North-West Ground,1,Bermuda
8,1.3,1,H Osinde,2008-06-29,1st,OO Bascome,1,,JJ Celestine,1,Canada,Bermuda,8,Canada,Maple Leaf North-West Ground,1,Bermuda
9,1.4,0,H Osinde,2008-06-29,1st,JJ Celestine,1,,OO Bascome,1,Canada,Bermuda,9,Canada,Maple Leaf North-West Ground,1,Bermuda
10,1.5,0,H Osinde,2008-06-29,1st,JJ Celestine,1,,OO Bascome,1,Canada,Bermuda,9,Canada,Maple Leaf North-West Ground,1,Bermuda
11,1.6,0,H Osinde,2008-06-29,1st,JJ Celestine,1,,OO Bascome,1,Canada,Bermuda,9,Canada,Maple Leaf North-West Ground,1,Bermuda
12,1.7,0,H Osinde,2008-06-29,1st,JJ Celestine,1,,OO Bascome,1,Canada,Bermuda,9,Canada,Maple Leaf North-West Ground,1,Bermuda
13,2.1,0,U Bhatti,2008-06-29,1st,OO Bascome,1,,JJ Celestine,1,Canada,Bermuda,9,Canada,Maple Leaf North-West Ground,1,Bermuda
14,2.2,0,U Bhatti,2008-06-29,1st,OO Bascome,1,,JJ Celestine,1,Canada,Bermuda,10,Canada,Maple Leaf North-West Ground,1,Bermuda
15,2.3,0,U Bhatti,2008-06-29,1st,JJ Celestine,1,,OO Bascome,1,Canada,Bermuda,10,Canada,Maple Leaf North-West Ground,1,Bermuda
16,2.4,0,U Bhatti,2008-06-29,1st,JJ Celestine,1,,OO Bascome,1,Canada,Bermuda,10,Canada,Maple Leaf North-West Ground,1,Bermuda
17,2.5,0,U Bhatti,2008-06-29,1st,JJ Celestine,1,,OO Bascome,1,Canada,Bermuda,10,Canada,Maple Leaf North-West Ground,1,Bermuda
18,2.6,0,U Bhatti,2008-06-29,1st,JJ Celestine,1,,OO Bascome,1,Canada,Bermuda,10,Canada,Maple Leaf North-West Ground,1,Bermuda
19,3.1,3,H Osinde,2008-06-29,1st,OO Bascome,1,,JJ Celestine,4,Canada,Bermuda,13,Canada,Maple Leaf North-West Ground,1,Bermuda
20,3.2,0,H Osinde,2008-06-29,1st,JJ Celestine,4,,OO Bascome,1,Canada,Bermuda,13,Canada,Maple Leaf North-West Ground,1,Bermuda
21,3.3,0,H Osinde,2008-06-29,1st,JJ Celestine,4,,OO Bascome,1,Canada,Bermuda,13,Canada,Maple Leaf North-West Ground,1,Bermuda
22,3.4,1,H Osinde,2008-06-29,1st,JJ Celestine,4,,OO Bascome,2,Canada,Bermuda,14,Canada,Maple Leaf North-West Ground,1,Bermuda
23,3.5,0,H Osinde,2008-06-29,1st,OO Bascome,2,,JJ Celestine,4,Canada,Bermuda,14,Canada,Maple Leaf North-West Ground,1,Bermuda
24,3.6,0,H Osinde,2008-06-29,1st,OO Bascome,2,,JJ Celestine,4,Canada,Bermuda,14,Canada,Maple Leaf North-West Ground,1,Bermuda
25,4.1,0,U Bhatti,2008-06-29,1st,JJ Celestine,4,,OO Bascome,2,Canada,Bermuda,14,Canada,Maple Leaf North-West Ground,1,Bermuda
26,4.2,0,U Bhatti,2008-06-29,1st,JJ Celestine,4,,OO Bascome,2,Canada,Bermuda,14,Canada,Maple Leaf North-West Ground,1,Bermuda
27,4.3,0,U Bhatti,2008-06-29,1st,JJ Celestine,4,,OO Bascome,2,Canada,Bermuda,14,Canada,Maple Leaf North-West Ground,1,Bermuda
28,4.4,0,U Bhatti,2008-06-29,1st,JJ Celestine,4,,OO Bascome,2,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
29,4.5,0,U Bhatti,2008-06-29,1st,JJ Celestine,4,,OO Bascome,2,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
30,4.6,0,U Bhatti,2008-06-29,1st,JJ Celestine,4,,OO Bascome,2,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
31,5.1,0,H Osinde,2008-06-29,1st,OO Bascome,2,,JJ Celestine,4,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
32,5.2,0,H Osinde,2008-06-29,1st,OO Bascome,2,,JJ Celestine,4,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
33,5.3,0,H Osinde,2008-06-29,1st,OO Bascome,2,,JJ Celestine,4,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
34,5.4,0,H Osinde,2008-06-29,1st,OO Bascome,2,,JJ Celestine,4,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
35,5.5,0,H Osinde,2008-06-29,1st,OO Bascome,2,,JJ Celestine,4,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
36,5.6,0,H Osinde,2008-06-29,1st,OO Bascome,2,,JJ Celestine,4,Canada,Bermuda,18,Canada,Maple Leaf North-West Ground,1,Bermuda
