,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,0,,WU Tharanga,0,Sri Lanka,Bangladesh,0,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
1,0.2,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,0,,WU Tharanga,0,Sri Lanka,Bangladesh,0,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
2,0.3,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,0,,WU Tharanga,0,Sri Lanka,Bangladesh,0,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
3,0.4,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,0,,WU Tharanga,0,Sri Lanka,Bangladesh,0,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
4,0.5,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,0,,WU Tharanga,0,Sri Lanka,Bangladesh,1,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
5,0.6,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,0,,WU Tharanga,0,Sri Lanka,Bangladesh,1,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
6,0.7,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,0,,WU Tharanga,0,Sri Lanka,Bangladesh,1,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
7,1.1,0,Syed Rasel,2007-07-20,1st,WU Tharanga,0,,ST Jayasuriya,0,Sri Lanka,Bangladesh,1,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
8,1.2,1,Syed Rasel,2007-07-20,1st,WU Tharanga,0,,ST Jayasuriya,1,Sri Lanka,Bangladesh,2,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
9,1.3,4,Syed Rasel,2007-07-20,1st,ST Jayasuriya,1,,WU Tharanga,4,Sri Lanka,Bangladesh,6,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
10,1.4,1,Syed Rasel,2007-07-20,1st,ST Jayasuriya,1,,WU Tharanga,5,Sri Lanka,Bangladesh,7,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
11,1.5,0,Syed Rasel,2007-07-20,1st,WU Tharanga,5,,ST Jayasuriya,1,Sri Lanka,Bangladesh,7,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
12,1.6,0,Syed Rasel,2007-07-20,1st,WU Tharanga,5,,ST Jayasuriya,1,Sri Lanka,Bangladesh,7,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
13,2.1,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,1,,WU Tharanga,5,Sri Lanka,Bangladesh,7,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
14,2.2,2,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,1,,WU Tharanga,7,Sri Lanka,Bangladesh,9,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
15,2.3,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,1,,WU Tharanga,7,Sri Lanka,Bangladesh,9,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
16,2.4,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,1,,WU Tharanga,7,Sri Lanka,Bangladesh,9,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
17,2.5,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,1,,WU Tharanga,7,Sri Lanka,Bangladesh,9,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
18,2.6,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,1,,WU Tharanga,7,Sri Lanka,Bangladesh,9,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
19,3.1,4,Syed Rasel,2007-07-20,1st,WU Tharanga,7,,ST Jayasuriya,5,Sri Lanka,Bangladesh,13,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
20,3.2,0,Syed Rasel,2007-07-20,1st,WU Tharanga,7,,ST Jayasuriya,5,Sri Lanka,Bangladesh,13,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
21,3.3,0,Syed Rasel,2007-07-20,1st,WU Tharanga,7,,ST Jayasuriya,5,Sri Lanka,Bangladesh,13,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
22,3.4,0,Syed Rasel,2007-07-20,1st,WU Tharanga,7,,ST Jayasuriya,5,Sri Lanka,Bangladesh,13,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
23,3.5,0,Syed Rasel,2007-07-20,1st,WU Tharanga,7,,ST Jayasuriya,5,Sri Lanka,Bangladesh,13,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
24,3.6,0,Syed Rasel,2007-07-20,1st,WU Tharanga,7,,ST Jayasuriya,5,Sri Lanka,Bangladesh,13,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
25,4.1,1,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,5,,WU Tharanga,8,Sri Lanka,Bangladesh,14,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
26,4.2,0,Mashrafe Mortaza,2007-07-20,1st,WU Tharanga,8,,ST Jayasuriya,5,Sri Lanka,Bangladesh,14,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
27,4.3,0,Mashrafe Mortaza,2007-07-20,1st,WU Tharanga,8,,ST Jayasuriya,5,Sri Lanka,Bangladesh,14,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
28,4.4,0,Mashrafe Mortaza,2007-07-20,1st,WU Tharanga,8,,ST Jayasuriya,5,Sri Lanka,Bangladesh,14,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
29,4.5,4,Mashrafe Mortaza,2007-07-20,1st,WU Tharanga,8,,ST Jayasuriya,9,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
30,4.6,0,Mashrafe Mortaza,2007-07-20,1st,WU Tharanga,8,,ST Jayasuriya,9,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
31,5.1,0,Syed Rasel,2007-07-20,1st,ST Jayasuriya,9,,WU Tharanga,8,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
32,5.2,0,Syed Rasel,2007-07-20,1st,ST Jayasuriya,9,,WU Tharanga,8,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
33,5.3,0,Syed Rasel,2007-07-20,1st,ST Jayasuriya,9,,WU Tharanga,8,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
34,5.4,0,Syed Rasel,2007-07-20,1st,ST Jayasuriya,9,,WU Tharanga,8,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
35,5.5,0,Syed Rasel,2007-07-20,1st,ST Jayasuriya,9,,WU Tharanga,8,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
36,5.6,0,Syed Rasel,2007-07-20,1st,ST Jayasuriya,9,,WU Tharanga,8,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
37,6.1,0,Mashrafe Mortaza,2007-07-20,1st,WU Tharanga,8,,ST Jayasuriya,9,Sri Lanka,Bangladesh,18,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
38,6.2,1,Mashrafe Mortaza,2007-07-20,1st,WU Tharanga,8,,ST Jayasuriya,10,Sri Lanka,Bangladesh,19,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
39,6.3,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,10,,WU Tharanga,8,Sri Lanka,Bangladesh,19,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
40,6.4,0,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,10,,WU Tharanga,8,Sri Lanka,Bangladesh,19,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
41,6.5,1,Mashrafe Mortaza,2007-07-20,1st,ST Jayasuriya,10,,WU Tharanga,9,Sri Lanka,Bangladesh,20,Bangladesh,P Saravanamuttu Stadium,0,Sri Lanka
