,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mohammad Asif,2006-04-18,1st,R Dravid,0,,RV Uthappa,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,Pakistan
1,0.2,0,Mohammad Asif,2006-04-18,1st,R Dravid,0,,RV Uthappa,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,Pakistan
2,0.3,0,Mohammad Asif,2006-04-18,1st,R Dravid,0,,RV Uthappa,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,Pakistan
3,0.4,0,Mohammad Asif,2006-04-18,1st,R Dravid,0,,RV Uthappa,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,Pakistan
4,0.5,0,Mohammad Asif,2006-04-18,1st,R Dravid,0,,RV Uthappa,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,Pakistan
5,0.6,0,Mohammad Asif,2006-04-18,1st,R Dravid,0,,RV Uthappa,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,Pakistan
6,1.1,0,Naved-ul-Hasan,2006-04-18,1st,RV Uthappa,0,,R Dravid,0,India,Pakistan,0,India,Sheikh Zayed Stadium,0,Pakistan
7,1.2,1,Naved-ul-Hasan,2006-04-18,1st,RV Uthappa,0,,R Dravid,1,India,Pakistan,1,India,Sheikh Zayed Stadium,0,Pakistan
8,1.3,2,Naved-ul-Hasan,2006-04-18,1st,R Dravid,1,,RV Uthappa,2,India,Pakistan,3,India,Sheikh Zayed Stadium,0,Pakistan
9,1.4,0,Naved-ul-Hasan,2006-04-18,1st,R Dravid,1,,RV Uthappa,2,India,Pakistan,3,India,Sheikh Zayed Stadium,0,Pakistan
10,1.5,0,Naved-ul-Hasan,2006-04-18,1st,R Dravid,1,,RV Uthappa,2,India,Pakistan,3,India,Sheikh Zayed Stadium,0,Pakistan
11,1.6,4,Naved-ul-Hasan,2006-04-18,1st,R Dravid,1,,RV Uthappa,6,India,Pakistan,7,India,Sheikh Zayed Stadium,0,Pakistan
12,2.1,1,Mohammad Asif,2006-04-18,1st,RV Uthappa,6,,R Dravid,2,India,Pakistan,8,India,Sheikh Zayed Stadium,0,Pakistan
13,2.2,0,Mohammad Asif,2006-04-18,1st,R Dravid,2,,RV Uthappa,6,India,Pakistan,8,India,Sheikh Zayed Stadium,0,Pakistan
14,2.3,1,Mohammad Asif,2006-04-18,1st,R Dravid,2,,RV Uthappa,7,India,Pakistan,9,India,Sheikh Zayed Stadium,0,Pakistan
15,2.4,0,Mohammad Asif,2006-04-18,1st,RV Uthappa,7,,R Dravid,2,India,Pakistan,9,India,Sheikh Zayed Stadium,0,Pakistan
16,2.5,0,Mohammad Asif,2006-04-18,1st,RV Uthappa,7,,R Dravid,2,India,Pakistan,9,India,Sheikh Zayed Stadium,0,Pakistan
17,2.6,0,Mohammad Asif,2006-04-18,1st,RV Uthappa,7,,R Dravid,2,India,Pakistan,9,India,Sheikh Zayed Stadium,0,Pakistan
18,3.1,0,Naved-ul-Hasan,2006-04-18,1st,R Dravid,2,,RV Uthappa,7,India,Pakistan,9,India,Sheikh Zayed Stadium,0,Pakistan
19,3.2,2,Naved-ul-Hasan,2006-04-18,1st,R Dravid,2,,RV Uthappa,9,India,Pakistan,11,India,Sheikh Zayed Stadium,0,Pakistan
20,3.3,1,Naved-ul-Hasan,2006-04-18,1st,R Dravid,2,,RV Uthappa,10,India,Pakistan,12,India,Sheikh Zayed Stadium,0,Pakistan
21,3.4,1,Naved-ul-Hasan,2006-04-18,1st,RV Uthappa,10,,R Dravid,3,India,Pakistan,13,India,Sheikh Zayed Stadium,0,Pakistan
22,3.5,0,Naved-ul-Hasan,2006-04-18,1st,R Dravid,3,,RV Uthappa,10,India,Pakistan,13,India,Sheikh Zayed Stadium,0,Pakistan
23,3.6,0,Naved-ul-Hasan,2006-04-18,1st,R Dravid,3,,RV Uthappa,10,India,Pakistan,13,India,Sheikh Zayed Stadium,0,Pakistan
24,4.1,0,Mohammad Asif,2006-04-18,1st,RV Uthappa,10,,R Dravid,3,India,Pakistan,13,India,Sheikh Zayed Stadium,0,Pakistan
25,4.2,0,Mohammad Asif,2006-04-18,1st,RV Uthappa,10,,R Dravid,3,India,Pakistan,13,India,Sheikh Zayed Stadium,0,Pakistan
26,4.3,0,Mohammad Asif,2006-04-18,1st,RV Uthappa,10,,R Dravid,3,India,Pakistan,13,India,Sheikh Zayed Stadium,0,Pakistan
27,4.4,1,Mohammad Asif,2006-04-18,1st,RV Uthappa,10,,R Dravid,4,India,Pakistan,14,India,Sheikh Zayed Stadium,0,Pakistan
28,4.5,0,Mohammad Asif,2006-04-18,1st,R Dravid,4,,RV Uthappa,10,India,Pakistan,14,India,Sheikh Zayed Stadium,0,Pakistan
29,4.6,0,Mohammad Asif,2006-04-18,1st,R Dravid,4,,RV Uthappa,10,India,Pakistan,14,India,Sheikh Zayed Stadium,0,Pakistan
30,5.1,0,Naved-ul-Hasan,2006-04-18,1st,RV Uthappa,10,,R Dravid,4,India,Pakistan,14,India,Sheikh Zayed Stadium,0,Pakistan
31,5.2,1,Naved-ul-Hasan,2006-04-18,1st,RV Uthappa,10,,R Dravid,5,India,Pakistan,15,India,Sheikh Zayed Stadium,0,Pakistan
32,5.3,1,Naved-ul-Hasan,2006-04-18,1st,R Dravid,5,,RV Uthappa,11,India,Pakistan,16,India,Sheikh Zayed Stadium,0,Pakistan
33,5.4,0,Naved-ul-Hasan,2006-04-18,1st,RV Uthappa,11,,R Dravid,5,India,Pakistan,16,India,Sheikh Zayed Stadium,0,Pakistan
