,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KAJ Roach,2011-03-04,1st,Imrul Kayes,0,,Tamim Iqbal,0,Bangladesh,West Indies,0,Bangladesh,Shere Bangla National Stadium,0,West Indies
1,0.2,0,KAJ Roach,2011-03-04,1st,Imrul Kayes,0,,Tamim Iqbal,0,Bangladesh,West Indies,0,Bangladesh,Shere Bangla National Stadium,0,West Indies
2,0.3,0,KAJ Roach,2011-03-04,1st,Imrul Kayes,0,Tamim Iqbal,Tamim Iqbal,0,Bangladesh,West Indies,0,Bangladesh,Shere Bangla National Stadium,1,West Indies
3,0.4,0,KAJ Roach,2011-03-04,1st,Imrul Kayes,0,,Junaid Siddique,0,Bangladesh,West Indies,0,Bangladesh,Shere Bangla National Stadium,1,West Indies
4,0.5,4,KAJ Roach,2011-03-04,1st,Imrul Kayes,0,,Junaid Siddique,4,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,1,West Indies
5,0.6,0,KAJ Roach,2011-03-04,1st,Imrul Kayes,0,,Junaid Siddique,4,Bangladesh,West Indies,4,Bangladesh,Shere Bangla National Stadium,1,West Indies
6,1.1,1,SJ Benn,2011-03-04,1st,Junaid Siddique,4,,Imrul Kayes,1,Bangladesh,West Indies,5,Bangladesh,Shere Bangla National Stadium,1,West Indies
7,1.2,0,SJ Benn,2011-03-04,1st,Imrul Kayes,1,,Junaid Siddique,4,Bangladesh,West Indies,5,Bangladesh,Shere Bangla National Stadium,1,West Indies
8,1.3,0,SJ Benn,2011-03-04,1st,Imrul Kayes,1,,Junaid Siddique,4,Bangladesh,West Indies,5,Bangladesh,Shere Bangla National Stadium,1,West Indies
9,1.4,4,SJ Benn,2011-03-04,1st,Imrul Kayes,1,,Junaid Siddique,8,Bangladesh,West Indies,9,Bangladesh,Shere Bangla National Stadium,1,West Indies
10,1.5,1,SJ Benn,2011-03-04,1st,Imrul Kayes,1,,Junaid Siddique,9,Bangladesh,West Indies,10,Bangladesh,Shere Bangla National Stadium,1,West Indies
11,1.6,3,SJ Benn,2011-03-04,1st,Junaid Siddique,9,,Imrul Kayes,4,Bangladesh,West Indies,13,Bangladesh,Shere Bangla National Stadium,1,West Indies
12,2.1,1,KAJ Roach,2011-03-04,1st,Junaid Siddique,9,,Imrul Kayes,5,Bangladesh,West Indies,14,Bangladesh,Shere Bangla National Stadium,1,West Indies
13,2.2,0,KAJ Roach,2011-03-04,1st,Imrul Kayes,5,,Junaid Siddique,9,Bangladesh,West Indies,14,Bangladesh,Shere Bangla National Stadium,1,West Indies
14,2.3,1,KAJ Roach,2011-03-04,1st,Imrul Kayes,5,,Junaid Siddique,10,Bangladesh,West Indies,15,Bangladesh,Shere Bangla National Stadium,1,West Indies
15,2.4,0,KAJ Roach,2011-03-04,1st,Junaid Siddique,10,,Imrul Kayes,5,Bangladesh,West Indies,15,Bangladesh,Shere Bangla National Stadium,1,West Indies
16,2.5,0,KAJ Roach,2011-03-04,1st,Junaid Siddique,10,,Imrul Kayes,5,Bangladesh,West Indies,15,Bangladesh,Shere Bangla National Stadium,1,West Indies
17,2.6,0,KAJ Roach,2011-03-04,1st,Junaid Siddique,10,,Imrul Kayes,5,Bangladesh,West Indies,15,Bangladesh,Shere Bangla National Stadium,1,West Indies
18,3.1,1,DJG Sammy,2011-03-04,1st,Imrul Kayes,5,,Junaid Siddique,11,Bangladesh,West Indies,16,Bangladesh,Shere Bangla National Stadium,1,West Indies
19,3.2,0,DJG Sammy,2011-03-04,1st,Junaid Siddique,11,,Imrul Kayes,5,Bangladesh,West Indies,16,Bangladesh,Shere Bangla National Stadium,1,West Indies
20,3.3,0,DJG Sammy,2011-03-04,1st,Junaid Siddique,11,Imrul Kayes,Imrul Kayes,5,Bangladesh,West Indies,16,Bangladesh,Shere Bangla National Stadium,2,West Indies
21,3.4,0,DJG Sammy,2011-03-04,1st,Junaid Siddique,11,,Mushfiqur Rahim,0,Bangladesh,West Indies,16,Bangladesh,Shere Bangla National Stadium,2,West Indies
