,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Dilshan,2011-07-09,1st,AN Cook,0,,C Kieswetter,0,England,Sri Lanka,0,England,Old Trafford,0,England
1,0.2,4,TM Dilshan,2011-07-09,1st,AN Cook,0,,C Kieswetter,4,England,Sri Lanka,4,England,Old Trafford,0,England
2,0.3,0,TM Dilshan,2011-07-09,1st,AN Cook,0,,C Kieswetter,4,England,Sri Lanka,4,England,Old Trafford,0,England
3,0.4,3,TM Dilshan,2011-07-09,1st,AN Cook,0,,C Kieswetter,7,England,Sri Lanka,7,England,Old Trafford,0,England
4,0.5,0,TM Dilshan,2011-07-09,1st,C Kieswetter,7,,AN Cook,0,England,Sri Lanka,7,England,Old Trafford,0,England
5,0.6,0,TM Dilshan,2011-07-09,1st,C Kieswetter,7,,AN Cook,0,England,Sri Lanka,7,England,Old Trafford,0,England
6,1.1,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,0,,C Kieswetter,7,England,Sri Lanka,7,England,Old Trafford,0,England
7,1.2,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,0,,C Kieswetter,7,England,Sri Lanka,7,England,Old Trafford,0,England
8,1.3,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,0,,C Kieswetter,7,England,Sri Lanka,10,England,Old Trafford,0,England
9,1.4,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,0,,C Kieswetter,7,England,Sri Lanka,10,England,Old Trafford,0,England
10,1.5,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,0,,C Kieswetter,7,England,Sri Lanka,10,England,Old Trafford,0,England
11,1.6,4,KMDN Kulasekara,2011-07-09,1st,AN Cook,0,,C Kieswetter,11,England,Sri Lanka,14,England,Old Trafford,0,England
12,1.7,2,KMDN Kulasekara,2011-07-09,1st,AN Cook,0,,C Kieswetter,13,England,Sri Lanka,16,England,Old Trafford,0,England
13,2.1,0,TM Dilshan,2011-07-09,1st,C Kieswetter,13,,AN Cook,0,England,Sri Lanka,16,England,Old Trafford,0,England
14,2.2,0,TM Dilshan,2011-07-09,1st,C Kieswetter,13,,AN Cook,0,England,Sri Lanka,16,England,Old Trafford,0,England
15,2.3,0,TM Dilshan,2011-07-09,1st,C Kieswetter,13,,AN Cook,0,England,Sri Lanka,16,England,Old Trafford,0,England
16,2.4,1,TM Dilshan,2011-07-09,1st,C Kieswetter,13,,AN Cook,1,England,Sri Lanka,17,England,Old Trafford,0,England
17,2.5,0,TM Dilshan,2011-07-09,1st,AN Cook,1,,C Kieswetter,13,England,Sri Lanka,18,England,Old Trafford,0,England
18,2.6,0,TM Dilshan,2011-07-09,1st,AN Cook,1,,C Kieswetter,13,England,Sri Lanka,20,England,Old Trafford,0,England
19,2.7,0,TM Dilshan,2011-07-09,1st,C Kieswetter,13,,AN Cook,1,England,Sri Lanka,20,England,Old Trafford,0,England
20,2.8,0,TM Dilshan,2011-07-09,1st,C Kieswetter,13,,AN Cook,1,England,Sri Lanka,20,England,Old Trafford,0,England
21,3.1,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,1,,C Kieswetter,13,England,Sri Lanka,20,England,Old Trafford,0,England
22,3.2,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,1,,C Kieswetter,13,England,Sri Lanka,20,England,Old Trafford,0,England
23,3.3,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,1,,C Kieswetter,13,England,Sri Lanka,20,England,Old Trafford,0,England
24,3.4,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,1,,C Kieswetter,13,England,Sri Lanka,20,England,Old Trafford,0,England
25,3.5,6,KMDN Kulasekara,2011-07-09,1st,AN Cook,1,,C Kieswetter,19,England,Sri Lanka,26,England,Old Trafford,0,England
26,3.6,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,1,,C Kieswetter,19,England,Sri Lanka,26,England,Old Trafford,0,England
27,4.1,4,TM Dilshan,2011-07-09,1st,C Kieswetter,19,,AN Cook,5,England,Sri Lanka,30,England,Old Trafford,0,England
28,4.2,0,TM Dilshan,2011-07-09,1st,C Kieswetter,19,,AN Cook,5,England,Sri Lanka,30,England,Old Trafford,0,England
29,4.3,3,TM Dilshan,2011-07-09,1st,C Kieswetter,19,,AN Cook,8,England,Sri Lanka,33,England,Old Trafford,0,England
30,4.4,0,TM Dilshan,2011-07-09,1st,AN Cook,8,,C Kieswetter,19,England,Sri Lanka,38,England,Old Trafford,0,England
31,4.5,0,TM Dilshan,2011-07-09,1st,AN Cook,8,,C Kieswetter,19,England,Sri Lanka,38,England,Old Trafford,0,England
32,4.6,0,TM Dilshan,2011-07-09,1st,AN Cook,8,,C Kieswetter,19,England,Sri Lanka,38,England,Old Trafford,0,England
33,4.7,0,TM Dilshan,2011-07-09,1st,AN Cook,8,,C Kieswetter,19,England,Sri Lanka,38,England,Old Trafford,0,England
34,5.1,0,KMDN Kulasekara,2011-07-09,1st,C Kieswetter,19,,AN Cook,8,England,Sri Lanka,38,England,Old Trafford,0,England
35,5.2,0,KMDN Kulasekara,2011-07-09,1st,C Kieswetter,19,,AN Cook,8,England,Sri Lanka,38,England,Old Trafford,0,England
36,5.3,0,KMDN Kulasekara,2011-07-09,1st,C Kieswetter,19,,AN Cook,8,England,Sri Lanka,38,England,Old Trafford,0,England
37,5.4,0,KMDN Kulasekara,2011-07-09,1st,C Kieswetter,19,,AN Cook,8,England,Sri Lanka,39,England,Old Trafford,0,England
38,5.5,2,KMDN Kulasekara,2011-07-09,1st,AN Cook,8,,C Kieswetter,21,England,Sri Lanka,41,England,Old Trafford,0,England
39,5.6,1,KMDN Kulasekara,2011-07-09,1st,AN Cook,8,,C Kieswetter,22,England,Sri Lanka,42,England,Old Trafford,0,England
40,6.1,0,SL Malinga,2011-07-09,1st,AN Cook,8,,C Kieswetter,22,England,Sri Lanka,42,England,Old Trafford,0,England
41,6.2,1,SL Malinga,2011-07-09,1st,AN Cook,8,,C Kieswetter,23,England,Sri Lanka,43,England,Old Trafford,0,England
42,6.3,4,SL Malinga,2011-07-09,1st,C Kieswetter,23,,AN Cook,12,England,Sri Lanka,47,England,Old Trafford,0,England
43,6.4,0,SL Malinga,2011-07-09,1st,C Kieswetter,23,,AN Cook,12,England,Sri Lanka,47,England,Old Trafford,0,England
44,6.5,3,SL Malinga,2011-07-09,1st,C Kieswetter,23,,AN Cook,15,England,Sri Lanka,50,England,Old Trafford,0,England
45,6.6,1,SL Malinga,2011-07-09,1st,AN Cook,15,,C Kieswetter,24,England,Sri Lanka,51,England,Old Trafford,0,England
46,7.1,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,15,,C Kieswetter,24,England,Sri Lanka,51,England,Old Trafford,0,England
47,7.2,4,KMDN Kulasekara,2011-07-09,1st,AN Cook,15,,C Kieswetter,28,England,Sri Lanka,55,England,Old Trafford,0,England
48,7.3,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,15,,C Kieswetter,28,England,Sri Lanka,55,England,Old Trafford,0,England
49,7.4,0,KMDN Kulasekara,2011-07-09,1st,AN Cook,15,,C Kieswetter,28,England,Sri Lanka,55,England,Old Trafford,0,England
50,7.5,4,KMDN Kulasekara,2011-07-09,1st,AN Cook,15,,C Kieswetter,32,England,Sri Lanka,59,England,Old Trafford,0,England
51,7.6,2,KMDN Kulasekara,2011-07-09,1st,AN Cook,15,,C Kieswetter,34,England,Sri Lanka,61,England,Old Trafford,0,England
52,8.1,0,SL Malinga,2011-07-09,1st,C Kieswetter,34,,AN Cook,15,England,Sri Lanka,61,England,Old Trafford,0,England
53,8.2,4,SL Malinga,2011-07-09,1st,C Kieswetter,34,,AN Cook,19,England,Sri Lanka,65,England,Old Trafford,0,England
54,8.3,3,SL Malinga,2011-07-09,1st,C Kieswetter,34,,AN Cook,22,England,Sri Lanka,68,England,Old Trafford,0,England
55,8.4,0,SL Malinga,2011-07-09,1st,AN Cook,22,,C Kieswetter,34,England,Sri Lanka,68,England,Old Trafford,0,England
56,8.5,4,SL Malinga,2011-07-09,1st,AN Cook,22,,C Kieswetter,38,England,Sri Lanka,72,England,Old Trafford,0,England
57,8.6,0,SL Malinga,2011-07-09,1st,AN Cook,22,,C Kieswetter,38,England,Sri Lanka,72,England,Old Trafford,0,England
58,9.1,0,KTGD Prasad,2011-07-09,1st,C Kieswetter,38,,AN Cook,22,England,Sri Lanka,72,England,Old Trafford,0,England
59,9.2,2,KTGD Prasad,2011-07-09,1st,C Kieswetter,38,,AN Cook,24,England,Sri Lanka,74,England,Old Trafford,0,England
60,9.3,1,KTGD Prasad,2011-07-09,1st,C Kieswetter,38,,AN Cook,25,England,Sri Lanka,75,England,Old Trafford,0,England
61,9.4,0,KTGD Prasad,2011-07-09,1st,AN Cook,25,,C Kieswetter,38,England,Sri Lanka,75,England,Old Trafford,0,England
62,9.5,0,KTGD Prasad,2011-07-09,1st,AN Cook,25,,C Kieswetter,38,England,Sri Lanka,75,England,Old Trafford,0,England
63,9.6,0,KTGD Prasad,2011-07-09,1st,AN Cook,25,,C Kieswetter,38,England,Sri Lanka,75,England,Old Trafford,0,England
64,10.1,0,S Randiv,2011-07-09,1st,C Kieswetter,38,,AN Cook,25,England,Sri Lanka,75,England,Old Trafford,0,England
