,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2006-12-16,1st,S Chanderpaul,0,,CH Gayle,0,Pakistan,West Indies,0,Pakistan,National Stadium,0,Pakistan
1,0.2,1,Umar Gul,2006-12-16,1st,S Chanderpaul,0,,CH Gayle,1,Pakistan,West Indies,1,Pakistan,National Stadium,0,Pakistan
2,0.3,1,Umar Gul,2006-12-16,1st,CH Gayle,1,,S Chanderpaul,1,Pakistan,West Indies,2,Pakistan,National Stadium,0,Pakistan
3,0.4,0,Umar Gul,2006-12-16,1st,S Chanderpaul,1,,CH Gayle,1,Pakistan,West Indies,2,Pakistan,National Stadium,0,Pakistan
4,0.5,1,Umar Gul,2006-12-16,1st,S Chanderpaul,1,,CH Gayle,2,Pakistan,West Indies,3,Pakistan,National Stadium,0,Pakistan
5,0.6,0,Umar Gul,2006-12-16,1st,CH Gayle,2,,S Chanderpaul,1,Pakistan,West Indies,3,Pakistan,National Stadium,0,Pakistan
6,1.1,0,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,1,,CH Gayle,2,Pakistan,West Indies,3,Pakistan,National Stadium,0,Pakistan
7,1.2,1,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,1,,CH Gayle,3,Pakistan,West Indies,4,Pakistan,National Stadium,0,Pakistan
8,1.3,0,Naved-ul-Hasan,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,1,Pakistan,West Indies,4,Pakistan,National Stadium,0,Pakistan
9,1.4,0,Naved-ul-Hasan,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,1,Pakistan,West Indies,4,Pakistan,National Stadium,0,Pakistan
10,1.5,0,Naved-ul-Hasan,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,1,Pakistan,West Indies,4,Pakistan,National Stadium,0,Pakistan
11,1.6,1,Naved-ul-Hasan,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,2,Pakistan,West Indies,5,Pakistan,National Stadium,0,Pakistan
12,2.1,0,Umar Gul,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,2,Pakistan,West Indies,5,Pakistan,National Stadium,0,Pakistan
13,2.2,2,Umar Gul,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,4,Pakistan,West Indies,7,Pakistan,National Stadium,0,Pakistan
14,2.3,4,Umar Gul,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,8,Pakistan,West Indies,11,Pakistan,National Stadium,0,Pakistan
15,2.4,4,Umar Gul,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,12,Pakistan,West Indies,15,Pakistan,National Stadium,0,Pakistan
16,2.5,0,Umar Gul,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,12,Pakistan,West Indies,15,Pakistan,National Stadium,0,Pakistan
17,2.6,0,Umar Gul,2006-12-16,1st,CH Gayle,3,,S Chanderpaul,12,Pakistan,West Indies,15,Pakistan,National Stadium,0,Pakistan
18,3.1,4,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,12,,CH Gayle,7,Pakistan,West Indies,19,Pakistan,National Stadium,0,Pakistan
19,3.2,0,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,12,,CH Gayle,7,Pakistan,West Indies,19,Pakistan,National Stadium,0,Pakistan
20,3.3,0,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,12,,CH Gayle,7,Pakistan,West Indies,19,Pakistan,National Stadium,0,Pakistan
21,3.4,0,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,12,CH Gayle,CH Gayle,7,Pakistan,West Indies,19,Pakistan,National Stadium,1,Pakistan
22,3.5,0,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,12,,LMP Simmons,0,Pakistan,West Indies,19,Pakistan,National Stadium,1,Pakistan
23,3.6,0,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,12,,LMP Simmons,0,Pakistan,West Indies,19,Pakistan,National Stadium,1,Pakistan
24,4.1,1,Umar Gul,2006-12-16,1st,LMP Simmons,0,,S Chanderpaul,13,Pakistan,West Indies,20,Pakistan,National Stadium,1,Pakistan
25,4.2,2,Umar Gul,2006-12-16,1st,S Chanderpaul,13,,LMP Simmons,2,Pakistan,West Indies,22,Pakistan,National Stadium,1,Pakistan
26,4.3,0,Umar Gul,2006-12-16,1st,S Chanderpaul,13,,LMP Simmons,2,Pakistan,West Indies,22,Pakistan,National Stadium,1,Pakistan
27,4.4,0,Umar Gul,2006-12-16,1st,S Chanderpaul,13,,LMP Simmons,2,Pakistan,West Indies,22,Pakistan,National Stadium,1,Pakistan
28,4.5,0,Umar Gul,2006-12-16,1st,S Chanderpaul,13,,LMP Simmons,2,Pakistan,West Indies,22,Pakistan,National Stadium,1,Pakistan
29,4.6,0,Umar Gul,2006-12-16,1st,S Chanderpaul,13,,LMP Simmons,2,Pakistan,West Indies,22,Pakistan,National Stadium,1,Pakistan
30,5.1,2,Naved-ul-Hasan,2006-12-16,1st,LMP Simmons,2,,S Chanderpaul,15,Pakistan,West Indies,24,Pakistan,National Stadium,1,Pakistan
31,5.2,1,Naved-ul-Hasan,2006-12-16,1st,LMP Simmons,2,,S Chanderpaul,16,Pakistan,West Indies,25,Pakistan,National Stadium,1,Pakistan
32,5.3,0,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,16,,LMP Simmons,2,Pakistan,West Indies,25,Pakistan,National Stadium,1,Pakistan
33,5.4,0,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,16,,LMP Simmons,2,Pakistan,West Indies,25,Pakistan,National Stadium,1,Pakistan
34,5.5,1,Naved-ul-Hasan,2006-12-16,1st,S Chanderpaul,16,,LMP Simmons,3,Pakistan,West Indies,26,Pakistan,National Stadium,1,Pakistan
35,5.6,2,Naved-ul-Hasan,2006-12-16,1st,LMP Simmons,3,,S Chanderpaul,18,Pakistan,West Indies,28,Pakistan,National Stadium,1,Pakistan
36,6.1,0,Umar Gul,2006-12-16,1st,S Chanderpaul,18,,LMP Simmons,3,Pakistan,West Indies,28,Pakistan,National Stadium,1,Pakistan
37,6.2,0,Umar Gul,2006-12-16,1st,S Chanderpaul,18,,LMP Simmons,3,Pakistan,West Indies,28,Pakistan,National Stadium,1,Pakistan
38,6.3,1,Umar Gul,2006-12-16,1st,S Chanderpaul,18,,LMP Simmons,4,Pakistan,West Indies,29,Pakistan,National Stadium,1,Pakistan
39,6.4,1,Umar Gul,2006-12-16,1st,LMP Simmons,4,,S Chanderpaul,19,Pakistan,West Indies,30,Pakistan,National Stadium,1,Pakistan
40,6.5,2,Umar Gul,2006-12-16,1st,S Chanderpaul,19,,LMP Simmons,6,Pakistan,West Indies,32,Pakistan,National Stadium,1,Pakistan
41,6.6,0,Umar Gul,2006-12-16,1st,S Chanderpaul,19,,LMP Simmons,6,Pakistan,West Indies,32,Pakistan,National Stadium,1,Pakistan
