,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,3,Umar Gul,2012-03-15,1st,TM Dilshan,0,,DPMD Jayawardene,3,Pakistan,Sri Lanka,3,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
1,0.2,0,Umar Gul,2012-03-15,1st,DPMD Jayawardene,3,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
2,0.3,0,Umar Gul,2012-03-15,1st,DPMD Jayawardene,3,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
3,0.4,0,Umar Gul,2012-03-15,1st,DPMD Jayawardene,3,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
4,0.5,0,Umar Gul,2012-03-15,1st,DPMD Jayawardene,3,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
5,0.6,0,Umar Gul,2012-03-15,1st,DPMD Jayawardene,3,,TM Dilshan,0,Pakistan,Sri Lanka,3,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
6,1.1,4,Aizaz Cheema,2012-03-15,1st,TM Dilshan,0,,DPMD Jayawardene,7,Pakistan,Sri Lanka,7,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
7,1.2,0,Aizaz Cheema,2012-03-15,1st,TM Dilshan,0,,DPMD Jayawardene,7,Pakistan,Sri Lanka,7,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
8,1.3,0,Aizaz Cheema,2012-03-15,1st,TM Dilshan,0,,DPMD Jayawardene,7,Pakistan,Sri Lanka,11,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
9,1.4,1,Aizaz Cheema,2012-03-15,1st,TM Dilshan,0,,DPMD Jayawardene,8,Pakistan,Sri Lanka,12,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
10,1.5,4,Aizaz Cheema,2012-03-15,1st,DPMD Jayawardene,8,,TM Dilshan,4,Pakistan,Sri Lanka,16,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
11,1.6,4,Aizaz Cheema,2012-03-15,1st,DPMD Jayawardene,8,,TM Dilshan,8,Pakistan,Sri Lanka,20,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
12,2.1,0,Umar Gul,2012-03-15,1st,TM Dilshan,8,,DPMD Jayawardene,8,Pakistan,Sri Lanka,20,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
13,2.2,2,Umar Gul,2012-03-15,1st,TM Dilshan,8,,DPMD Jayawardene,10,Pakistan,Sri Lanka,22,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
14,2.3,0,Umar Gul,2012-03-15,1st,TM Dilshan,8,,DPMD Jayawardene,10,Pakistan,Sri Lanka,22,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
15,2.4,0,Umar Gul,2012-03-15,1st,TM Dilshan,8,,DPMD Jayawardene,10,Pakistan,Sri Lanka,22,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
16,2.5,0,Umar Gul,2012-03-15,1st,TM Dilshan,8,,DPMD Jayawardene,10,Pakistan,Sri Lanka,22,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
17,2.6,0,Umar Gul,2012-03-15,1st,TM Dilshan,8,,DPMD Jayawardene,10,Pakistan,Sri Lanka,22,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
18,3.1,0,Aizaz Cheema,2012-03-15,1st,DPMD Jayawardene,10,,TM Dilshan,8,Pakistan,Sri Lanka,22,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
19,3.2,4,Aizaz Cheema,2012-03-15,1st,DPMD Jayawardene,10,,TM Dilshan,12,Pakistan,Sri Lanka,26,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
20,3.3,4,Aizaz Cheema,2012-03-15,1st,DPMD Jayawardene,10,,TM Dilshan,16,Pakistan,Sri Lanka,30,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
21,3.4,0,Aizaz Cheema,2012-03-15,1st,DPMD Jayawardene,10,,TM Dilshan,16,Pakistan,Sri Lanka,30,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
22,3.5,0,Aizaz Cheema,2012-03-15,1st,DPMD Jayawardene,10,,TM Dilshan,16,Pakistan,Sri Lanka,30,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
23,3.6,0,Aizaz Cheema,2012-03-15,1st,DPMD Jayawardene,10,,TM Dilshan,16,Pakistan,Sri Lanka,30,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
24,4.1,0,Umar Gul,2012-03-15,1st,TM Dilshan,16,,DPMD Jayawardene,10,Pakistan,Sri Lanka,30,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
25,4.2,1,Umar Gul,2012-03-15,1st,TM Dilshan,16,,DPMD Jayawardene,11,Pakistan,Sri Lanka,31,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
26,4.3,0,Umar Gul,2012-03-15,1st,DPMD Jayawardene,11,,TM Dilshan,16,Pakistan,Sri Lanka,31,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
27,4.4,0,Umar Gul,2012-03-15,1st,DPMD Jayawardene,11,,TM Dilshan,16,Pakistan,Sri Lanka,31,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
28,4.5,1,Umar Gul,2012-03-15,1st,DPMD Jayawardene,11,,TM Dilshan,17,Pakistan,Sri Lanka,32,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
29,4.6,1,Umar Gul,2012-03-15,1st,TM Dilshan,17,,DPMD Jayawardene,12,Pakistan,Sri Lanka,33,Sri Lanka,Shere Bangla National Stadium,0,Pakistan
30,5.1,0,Aizaz Cheema,2012-03-15,1st,TM Dilshan,17,DPMD Jayawardene,DPMD Jayawardene,12,Pakistan,Sri Lanka,33,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
31,5.2,4,Aizaz Cheema,2012-03-15,1st,TM Dilshan,17,,KC Sangakkara,4,Pakistan,Sri Lanka,37,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
32,5.3,0,Aizaz Cheema,2012-03-15,1st,TM Dilshan,17,,KC Sangakkara,4,Pakistan,Sri Lanka,37,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
33,5.4,0,Aizaz Cheema,2012-03-15,1st,TM Dilshan,17,,KC Sangakkara,4,Pakistan,Sri Lanka,37,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
34,5.5,0,Aizaz Cheema,2012-03-15,1st,TM Dilshan,17,,KC Sangakkara,4,Pakistan,Sri Lanka,37,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
35,5.6,0,Aizaz Cheema,2012-03-15,1st,TM Dilshan,17,,KC Sangakkara,4,Pakistan,Sri Lanka,37,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
36,6.1,0,Umar Gul,2012-03-15,1st,KC Sangakkara,4,,TM Dilshan,17,Pakistan,Sri Lanka,37,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
37,6.2,0,Umar Gul,2012-03-15,1st,KC Sangakkara,4,,TM Dilshan,17,Pakistan,Sri Lanka,38,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
38,6.3,1,Umar Gul,2012-03-15,1st,TM Dilshan,17,,KC Sangakkara,5,Pakistan,Sri Lanka,39,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
39,6.4,0,Umar Gul,2012-03-15,1st,KC Sangakkara,5,,TM Dilshan,17,Pakistan,Sri Lanka,40,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
40,6.5,3,Umar Gul,2012-03-15,1st,KC Sangakkara,5,,TM Dilshan,20,Pakistan,Sri Lanka,43,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
41,6.6,0,Umar Gul,2012-03-15,1st,TM Dilshan,20,,KC Sangakkara,5,Pakistan,Sri Lanka,43,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
42,6.7,0,Umar Gul,2012-03-15,1st,TM Dilshan,20,,KC Sangakkara,5,Pakistan,Sri Lanka,43,Sri Lanka,Shere Bangla National Stadium,1,Pakistan
43,7.1,0,Aizaz Cheema,2012-03-15,1st,KC Sangakkara,5,TM Dilshan,TM Dilshan,20,Pakistan,Sri Lanka,43,Sri Lanka,Shere Bangla National Stadium,2,Pakistan
44,7.2,4,Aizaz Cheema,2012-03-15,1st,LD Chandimal,0,,KC Sangakkara,9,Pakistan,Sri Lanka,47,Sri Lanka,Shere Bangla National Stadium,2,Pakistan
45,7.3,0,Aizaz Cheema,2012-03-15,1st,LD Chandimal,0,,KC Sangakkara,9,Pakistan,Sri Lanka,47,Sri Lanka,Shere Bangla National Stadium,2,Pakistan
46,7.4,0,Aizaz Cheema,2012-03-15,1st,LD Chandimal,0,,KC Sangakkara,9,Pakistan,Sri Lanka,47,Sri Lanka,Shere Bangla National Stadium,2,Pakistan
47,7.5,0,Aizaz Cheema,2012-03-15,1st,LD Chandimal,0,,KC Sangakkara,9,Pakistan,Sri Lanka,47,Sri Lanka,Shere Bangla National Stadium,2,Pakistan
48,7.6,0,Aizaz Cheema,2012-03-15,1st,LD Chandimal,0,,KC Sangakkara,9,Pakistan,Sri Lanka,47,Sri Lanka,Shere Bangla National Stadium,2,Pakistan
49,8.1,0,Umar Gul,2012-03-15,1st,KC Sangakkara,9,,LD Chandimal,0,Pakistan,Sri Lanka,47,Sri Lanka,Shere Bangla National Stadium,2,Pakistan
50,8.2,0,Umar Gul,2012-03-15,1st,KC Sangakkara,9,,LD Chandimal,0,Pakistan,Sri Lanka,47,Sri Lanka,Shere Bangla National Stadium,2,Pakistan
