,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,SL Malinga,2011-11-18,1st,Imran Farhat,0,,Mohammad Hafeez,1,Pakistan,Sri Lanka,1,Pakistan,Dubai International Cricket Stadium,0,Pakistan
1,0.2,4,SL Malinga,2011-11-18,1st,Mohammad Hafeez,1,,Imran Farhat,4,Pakistan,Sri Lanka,5,Pakistan,Dubai International Cricket Stadium,0,Pakistan
2,0.3,1,SL Malinga,2011-11-18,1st,Mohammad Hafeez,1,,Imran Farhat,5,Pakistan,Sri Lanka,6,Pakistan,Dubai International Cricket Stadium,0,Pakistan
3,0.4,4,SL Malinga,2011-11-18,1st,Imran Farhat,5,,Mohammad Hafeez,5,Pakistan,Sri Lanka,10,Pakistan,Dubai International Cricket Stadium,0,Pakistan
4,0.5,0,SL Malinga,2011-11-18,1st,Imran Farhat,5,,Mohammad Hafeez,5,Pakistan,Sri Lanka,10,Pakistan,Dubai International Cricket Stadium,0,Pakistan
5,0.6,0,SL Malinga,2011-11-18,1st,Imran Farhat,5,,Mohammad Hafeez,5,Pakistan,Sri Lanka,10,Pakistan,Dubai International Cricket Stadium,0,Pakistan
6,1.1,2,NLTC Perera,2011-11-18,1st,Mohammad Hafeez,5,,Imran Farhat,7,Pakistan,Sri Lanka,12,Pakistan,Dubai International Cricket Stadium,0,Pakistan
7,1.2,0,NLTC Perera,2011-11-18,1st,Mohammad Hafeez,5,,Imran Farhat,7,Pakistan,Sri Lanka,12,Pakistan,Dubai International Cricket Stadium,0,Pakistan
8,1.3,1,NLTC Perera,2011-11-18,1st,Mohammad Hafeez,5,,Imran Farhat,8,Pakistan,Sri Lanka,13,Pakistan,Dubai International Cricket Stadium,0,Pakistan
9,1.4,0,NLTC Perera,2011-11-18,1st,Imran Farhat,8,,Mohammad Hafeez,5,Pakistan,Sri Lanka,13,Pakistan,Dubai International Cricket Stadium,0,Pakistan
10,1.5,0,NLTC Perera,2011-11-18,1st,Imran Farhat,8,,Mohammad Hafeez,5,Pakistan,Sri Lanka,13,Pakistan,Dubai International Cricket Stadium,0,Pakistan
11,1.6,1,NLTC Perera,2011-11-18,1st,Imran Farhat,8,,Mohammad Hafeez,6,Pakistan,Sri Lanka,14,Pakistan,Dubai International Cricket Stadium,0,Pakistan
12,2.1,0,SL Malinga,2011-11-18,1st,Imran Farhat,8,,Mohammad Hafeez,6,Pakistan,Sri Lanka,14,Pakistan,Dubai International Cricket Stadium,0,Pakistan
13,2.2,0,SL Malinga,2011-11-18,1st,Imran Farhat,8,,Mohammad Hafeez,6,Pakistan,Sri Lanka,14,Pakistan,Dubai International Cricket Stadium,0,Pakistan
14,2.3,0,SL Malinga,2011-11-18,1st,Imran Farhat,8,,Mohammad Hafeez,6,Pakistan,Sri Lanka,14,Pakistan,Dubai International Cricket Stadium,0,Pakistan
15,2.4,1,SL Malinga,2011-11-18,1st,Imran Farhat,8,,Mohammad Hafeez,7,Pakistan,Sri Lanka,15,Pakistan,Dubai International Cricket Stadium,0,Pakistan
