,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SL Malinga,2010-08-13,1st,MJ Guptill,0,,BJ Watling,0,Sri Lanka,New Zealand,1,New Zealand,Rangiri Dambulla International Stadium,0,Sri Lanka
1,0.2,1,SL Malinga,2010-08-13,1st,MJ Guptill,0,,BJ Watling,1,Sri Lanka,New Zealand,2,New Zealand,Rangiri Dambulla International Stadium,0,Sri Lanka
2,0.3,0,SL Malinga,2010-08-13,1st,BJ Watling,1,MJ Guptill,MJ Guptill,0,Sri Lanka,New Zealand,2,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
3,0.4,2,SL Malinga,2010-08-13,1st,BJ Watling,1,,LRPL Taylor,2,Sri Lanka,New Zealand,4,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
4,0.5,1,SL Malinga,2010-08-13,1st,BJ Watling,1,,LRPL Taylor,3,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
5,0.6,0,SL Malinga,2010-08-13,1st,LRPL Taylor,3,,BJ Watling,1,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
6,0.7,0,SL Malinga,2010-08-13,1st,LRPL Taylor,3,,BJ Watling,1,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
7,1.1,0,KMDN Kulasekara,2010-08-13,1st,BJ Watling,1,,LRPL Taylor,3,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
8,1.2,0,KMDN Kulasekara,2010-08-13,1st,BJ Watling,1,,LRPL Taylor,3,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
9,1.3,0,KMDN Kulasekara,2010-08-13,1st,BJ Watling,1,,LRPL Taylor,3,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
10,1.4,0,KMDN Kulasekara,2010-08-13,1st,BJ Watling,1,,LRPL Taylor,3,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
11,1.5,0,KMDN Kulasekara,2010-08-13,1st,BJ Watling,1,,LRPL Taylor,3,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
12,1.6,0,KMDN Kulasekara,2010-08-13,1st,BJ Watling,1,,LRPL Taylor,3,Sri Lanka,New Zealand,5,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
13,2.1,0,SL Malinga,2010-08-13,1st,LRPL Taylor,3,,BJ Watling,1,Sri Lanka,New Zealand,6,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
14,2.2,3,SL Malinga,2010-08-13,1st,LRPL Taylor,3,,BJ Watling,4,Sri Lanka,New Zealand,9,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
15,2.3,0,SL Malinga,2010-08-13,1st,BJ Watling,4,,LRPL Taylor,3,Sri Lanka,New Zealand,9,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
16,2.4,0,SL Malinga,2010-08-13,1st,BJ Watling,4,,LRPL Taylor,3,Sri Lanka,New Zealand,9,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
17,2.5,0,SL Malinga,2010-08-13,1st,BJ Watling,4,,LRPL Taylor,3,Sri Lanka,New Zealand,9,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
18,2.6,0,SL Malinga,2010-08-13,1st,BJ Watling,4,,LRPL Taylor,3,Sri Lanka,New Zealand,9,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
19,2.7,0,SL Malinga,2010-08-13,1st,BJ Watling,4,,LRPL Taylor,3,Sri Lanka,New Zealand,9,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
20,3.1,4,KMDN Kulasekara,2010-08-13,1st,LRPL Taylor,3,,BJ Watling,8,Sri Lanka,New Zealand,13,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
21,3.2,0,KMDN Kulasekara,2010-08-13,1st,LRPL Taylor,3,,BJ Watling,8,Sri Lanka,New Zealand,14,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
22,3.3,0,KMDN Kulasekara,2010-08-13,1st,BJ Watling,8,,LRPL Taylor,3,Sri Lanka,New Zealand,14,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
23,3.4,0,KMDN Kulasekara,2010-08-13,1st,BJ Watling,8,,LRPL Taylor,3,Sri Lanka,New Zealand,14,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
24,3.5,1,KMDN Kulasekara,2010-08-13,1st,BJ Watling,8,,LRPL Taylor,4,Sri Lanka,New Zealand,15,New Zealand,Rangiri Dambulla International Stadium,1,Sri Lanka
