,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2007-10-26,1st,Shahid Afridi,0,,Yasir Hameed,0,Pakistan,South Africa,0,Pakistan,Multan Cricket Stadium,0,South Africa
1,0.2,0,SM Pollock,2007-10-26,1st,Shahid Afridi,0,,Yasir Hameed,0,Pakistan,South Africa,0,Pakistan,Multan Cricket Stadium,0,South Africa
2,0.3,1,SM Pollock,2007-10-26,1st,Shahid Afridi,0,,Yasir Hameed,1,Pakistan,South Africa,1,Pakistan,Multan Cricket Stadium,0,South Africa
3,0.4,0,SM Pollock,2007-10-26,1st,Yasir Hameed,1,,Shahid Afridi,0,Pakistan,South Africa,1,Pakistan,Multan Cricket Stadium,0,South Africa
4,0.5,0,SM Pollock,2007-10-26,1st,Yasir Hameed,1,,Shahid Afridi,0,Pakistan,South Africa,1,Pakistan,Multan Cricket Stadium,0,South Africa
5,0.6,0,SM Pollock,2007-10-26,1st,Yasir Hameed,1,,Shahid Afridi,0,Pakistan,South Africa,1,Pakistan,Multan Cricket Stadium,0,South Africa
6,1.1,0,M Ntini,2007-10-26,1st,Shahid Afridi,0,,Yasir Hameed,1,Pakistan,South Africa,1,Pakistan,Multan Cricket Stadium,0,South Africa
7,1.2,0,M Ntini,2007-10-26,1st,Shahid Afridi,0,,Yasir Hameed,1,Pakistan,South Africa,1,Pakistan,Multan Cricket Stadium,0,South Africa
8,1.3,1,M Ntini,2007-10-26,1st,Shahid Afridi,0,,Yasir Hameed,2,Pakistan,South Africa,2,Pakistan,Multan Cricket Stadium,0,South Africa
9,1.4,0,M Ntini,2007-10-26,1st,Yasir Hameed,2,Shahid Afridi,Shahid Afridi,0,Pakistan,South Africa,2,Pakistan,Multan Cricket Stadium,1,South Africa
10,1.5,0,M Ntini,2007-10-26,1st,Younis Khan,0,,Yasir Hameed,2,Pakistan,South Africa,2,Pakistan,Multan Cricket Stadium,1,South Africa
11,1.6,1,M Ntini,2007-10-26,1st,Younis Khan,0,,Yasir Hameed,3,Pakistan,South Africa,3,Pakistan,Multan Cricket Stadium,1,South Africa
12,2.1,0,SM Pollock,2007-10-26,1st,Younis Khan,0,,Yasir Hameed,3,Pakistan,South Africa,3,Pakistan,Multan Cricket Stadium,1,South Africa
13,2.2,1,SM Pollock,2007-10-26,1st,Younis Khan,0,,Yasir Hameed,4,Pakistan,South Africa,4,Pakistan,Multan Cricket Stadium,1,South Africa
14,2.3,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,0,Pakistan,South Africa,4,Pakistan,Multan Cricket Stadium,1,South Africa
15,2.4,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,0,Pakistan,South Africa,4,Pakistan,Multan Cricket Stadium,1,South Africa
16,2.5,1,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,1,Pakistan,South Africa,5,Pakistan,Multan Cricket Stadium,1,South Africa
17,2.6,0,SM Pollock,2007-10-26,1st,Younis Khan,1,,Yasir Hameed,4,Pakistan,South Africa,5,Pakistan,Multan Cricket Stadium,1,South Africa
18,3.1,1,M Ntini,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,2,Pakistan,South Africa,6,Pakistan,Multan Cricket Stadium,1,South Africa
19,3.2,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,4,Pakistan,South Africa,6,Pakistan,Multan Cricket Stadium,1,South Africa
20,3.3,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,4,Pakistan,South Africa,6,Pakistan,Multan Cricket Stadium,1,South Africa
21,3.4,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,4,Pakistan,South Africa,6,Pakistan,Multan Cricket Stadium,1,South Africa
22,3.5,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,4,Pakistan,South Africa,6,Pakistan,Multan Cricket Stadium,1,South Africa
23,3.6,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,4,Pakistan,South Africa,6,Pakistan,Multan Cricket Stadium,1,South Africa
24,4.1,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,2,Pakistan,South Africa,6,Pakistan,Multan Cricket Stadium,1,South Africa
25,4.2,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,2,Pakistan,South Africa,6,Pakistan,Multan Cricket Stadium,1,South Africa
26,4.3,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,2,Pakistan,South Africa,7,Pakistan,Multan Cricket Stadium,1,South Africa
27,4.4,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,2,Pakistan,South Africa,7,Pakistan,Multan Cricket Stadium,1,South Africa
28,4.5,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,2,Pakistan,South Africa,7,Pakistan,Multan Cricket Stadium,1,South Africa
29,4.6,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,2,Pakistan,South Africa,7,Pakistan,Multan Cricket Stadium,1,South Africa
30,4.7,0,SM Pollock,2007-10-26,1st,Yasir Hameed,4,,Younis Khan,2,Pakistan,South Africa,7,Pakistan,Multan Cricket Stadium,1,South Africa
31,5.1,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,4,Pakistan,South Africa,7,Pakistan,Multan Cricket Stadium,1,South Africa
32,5.2,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,4,Pakistan,South Africa,7,Pakistan,Multan Cricket Stadium,1,South Africa
33,5.3,2,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,6,Pakistan,South Africa,9,Pakistan,Multan Cricket Stadium,1,South Africa
34,5.4,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,6,Pakistan,South Africa,9,Pakistan,Multan Cricket Stadium,1,South Africa
35,5.5,0,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,6,Pakistan,South Africa,9,Pakistan,Multan Cricket Stadium,1,South Africa
36,5.6,2,M Ntini,2007-10-26,1st,Younis Khan,2,,Yasir Hameed,8,Pakistan,South Africa,11,Pakistan,Multan Cricket Stadium,1,South Africa
37,6.1,0,SM Pollock,2007-10-26,1st,Yasir Hameed,8,,Younis Khan,2,Pakistan,South Africa,11,Pakistan,Multan Cricket Stadium,1,South Africa
38,6.2,0,SM Pollock,2007-10-26,1st,Yasir Hameed,8,,Younis Khan,2,Pakistan,South Africa,11,Pakistan,Multan Cricket Stadium,1,South Africa
39,6.3,4,SM Pollock,2007-10-26,1st,Yasir Hameed,8,,Younis Khan,6,Pakistan,South Africa,15,Pakistan,Multan Cricket Stadium,1,South Africa
40,6.4,0,SM Pollock,2007-10-26,1st,Yasir Hameed,8,,Younis Khan,6,Pakistan,South Africa,15,Pakistan,Multan Cricket Stadium,1,South Africa
41,6.5,0,SM Pollock,2007-10-26,1st,Yasir Hameed,8,,Younis Khan,6,Pakistan,South Africa,15,Pakistan,Multan Cricket Stadium,1,South Africa
42,6.6,0,SM Pollock,2007-10-26,1st,Yasir Hameed,8,,Younis Khan,6,Pakistan,South Africa,15,Pakistan,Multan Cricket Stadium,1,South Africa
43,7.1,0,M Ntini,2007-10-26,1st,Younis Khan,6,,Yasir Hameed,8,Pakistan,South Africa,15,Pakistan,Multan Cricket Stadium,1,South Africa
44,7.2,0,M Ntini,2007-10-26,1st,Younis Khan,6,,Yasir Hameed,8,Pakistan,South Africa,15,Pakistan,Multan Cricket Stadium,1,South Africa
45,7.3,0,M Ntini,2007-10-26,1st,Younis Khan,6,,Yasir Hameed,8,Pakistan,South Africa,15,Pakistan,Multan Cricket Stadium,1,South Africa
46,7.4,1,M Ntini,2007-10-26,1st,Younis Khan,6,,Yasir Hameed,9,Pakistan,South Africa,16,Pakistan,Multan Cricket Stadium,1,South Africa
47,7.5,0,M Ntini,2007-10-26,1st,Yasir Hameed,9,,Younis Khan,6,Pakistan,South Africa,16,Pakistan,Multan Cricket Stadium,1,South Africa
48,7.6,0,M Ntini,2007-10-26,1st,Yasir Hameed,9,,Younis Khan,6,Pakistan,South Africa,16,Pakistan,Multan Cricket Stadium,1,South Africa
49,8.1,0,SM Pollock,2007-10-26,1st,Younis Khan,6,,Yasir Hameed,9,Pakistan,South Africa,16,Pakistan,Multan Cricket Stadium,1,South Africa
50,8.2,1,SM Pollock,2007-10-26,1st,Younis Khan,6,,Yasir Hameed,10,Pakistan,South Africa,17,Pakistan,Multan Cricket Stadium,1,South Africa
51,8.3,3,SM Pollock,2007-10-26,1st,Yasir Hameed,10,,Younis Khan,9,Pakistan,South Africa,20,Pakistan,Multan Cricket Stadium,1,South Africa
52,8.4,0,SM Pollock,2007-10-26,1st,Younis Khan,9,,Yasir Hameed,10,Pakistan,South Africa,20,Pakistan,Multan Cricket Stadium,1,South Africa
53,8.5,0,SM Pollock,2007-10-26,1st,Younis Khan,9,Yasir Hameed,Yasir Hameed,10,Pakistan,South Africa,20,Pakistan,Multan Cricket Stadium,2,South Africa
54,8.6,0,SM Pollock,2007-10-26,1st,Younis Khan,9,,Mohammad Yousuf,0,Pakistan,South Africa,20,Pakistan,Multan Cricket Stadium,2,South Africa
55,9.1,0,M Ntini,2007-10-26,1st,Mohammad Yousuf,0,,Younis Khan,9,Pakistan,South Africa,20,Pakistan,Multan Cricket Stadium,2,South Africa
56,9.2,0,M Ntini,2007-10-26,1st,Mohammad Yousuf,0,,Younis Khan,9,Pakistan,South Africa,20,Pakistan,Multan Cricket Stadium,2,South Africa
57,9.3,0,M Ntini,2007-10-26,1st,Mohammad Yousuf,0,,Younis Khan,9,Pakistan,South Africa,20,Pakistan,Multan Cricket Stadium,2,South Africa
