,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Salman Butt,0,Pakistan,Hong Kong,0,Pakistan,National Stadium,0,Pakistan
1,0.2,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Salman Butt,0,Pakistan,Hong Kong,0,Pakistan,National Stadium,0,Pakistan
2,0.3,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,Salman Butt,Salman Butt,0,Pakistan,Hong Kong,0,Pakistan,National Stadium,1,Pakistan
3,0.4,2,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,2,Pakistan,Hong Kong,2,Pakistan,National Stadium,1,Pakistan
4,0.5,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,2,Pakistan,Hong Kong,2,Pakistan,National Stadium,1,Pakistan
5,0.6,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,2,Pakistan,Hong Kong,2,Pakistan,National Stadium,1,Pakistan
6,1.1,0,Irfan Ahmed,2008-06-24,1st,Younis Khan,2,,Shoaib Malik,0,Pakistan,Hong Kong,2,Pakistan,National Stadium,1,Pakistan
7,1.2,0,Irfan Ahmed,2008-06-24,1st,Younis Khan,2,,Shoaib Malik,0,Pakistan,Hong Kong,2,Pakistan,National Stadium,1,Pakistan
8,1.3,0,Irfan Ahmed,2008-06-24,1st,Younis Khan,2,,Shoaib Malik,0,Pakistan,Hong Kong,3,Pakistan,National Stadium,1,Pakistan
9,1.4,0,Irfan Ahmed,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,2,Pakistan,Hong Kong,3,Pakistan,National Stadium,1,Pakistan
10,1.5,3,Irfan Ahmed,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,5,Pakistan,Hong Kong,6,Pakistan,National Stadium,1,Pakistan
11,1.6,0,Irfan Ahmed,2008-06-24,1st,Younis Khan,5,,Shoaib Malik,0,Pakistan,Hong Kong,6,Pakistan,National Stadium,1,Pakistan
12,2.1,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,5,Pakistan,Hong Kong,6,Pakistan,National Stadium,1,Pakistan
13,2.2,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,5,Pakistan,Hong Kong,6,Pakistan,National Stadium,1,Pakistan
14,2.3,4,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,9,Pakistan,Hong Kong,10,Pakistan,National Stadium,1,Pakistan
15,2.4,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,9,Pakistan,Hong Kong,10,Pakistan,National Stadium,1,Pakistan
16,2.5,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,9,Pakistan,Hong Kong,10,Pakistan,National Stadium,1,Pakistan
17,2.6,1,Afzaal Haider,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,10,Pakistan,Hong Kong,11,Pakistan,National Stadium,1,Pakistan
18,3.1,1,Irfan Ahmed,2008-06-24,1st,Shoaib Malik,0,,Younis Khan,11,Pakistan,Hong Kong,12,Pakistan,National Stadium,1,Pakistan
19,3.2,0,Irfan Ahmed,2008-06-24,1st,Younis Khan,11,,Shoaib Malik,0,Pakistan,Hong Kong,12,Pakistan,National Stadium,1,Pakistan
20,3.3,0,Irfan Ahmed,2008-06-24,1st,Younis Khan,11,,Shoaib Malik,0,Pakistan,Hong Kong,12,Pakistan,National Stadium,1,Pakistan
21,3.4,0,Irfan Ahmed,2008-06-24,1st,Younis Khan,11,,Shoaib Malik,0,Pakistan,Hong Kong,12,Pakistan,National Stadium,1,Pakistan
22,3.5,0,Irfan Ahmed,2008-06-24,1st,Younis Khan,11,,Shoaib Malik,0,Pakistan,Hong Kong,12,Pakistan,National Stadium,1,Pakistan
23,3.6,2,Irfan Ahmed,2008-06-24,1st,Younis Khan,11,,Shoaib Malik,2,Pakistan,Hong Kong,14,Pakistan,National Stadium,1,Pakistan
24,4.1,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,2,,Younis Khan,11,Pakistan,Hong Kong,14,Pakistan,National Stadium,1,Pakistan
25,4.2,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,2,,Younis Khan,11,Pakistan,Hong Kong,14,Pakistan,National Stadium,1,Pakistan
26,4.3,0,Afzaal Haider,2008-06-24,1st,Shoaib Malik,2,,Younis Khan,11,Pakistan,Hong Kong,14,Pakistan,National Stadium,1,Pakistan
27,4.4,1,Afzaal Haider,2008-06-24,1st,Shoaib Malik,2,,Younis Khan,12,Pakistan,Hong Kong,15,Pakistan,National Stadium,1,Pakistan
28,4.5,0,Afzaal Haider,2008-06-24,1st,Younis Khan,12,,Shoaib Malik,2,Pakistan,Hong Kong,15,Pakistan,National Stadium,1,Pakistan
29,4.6,0,Afzaal Haider,2008-06-24,1st,Younis Khan,12,,Shoaib Malik,2,Pakistan,Hong Kong,16,Pakistan,National Stadium,1,Pakistan
30,4.7,4,Afzaal Haider,2008-06-24,1st,Younis Khan,12,,Shoaib Malik,6,Pakistan,Hong Kong,20,Pakistan,National Stadium,1,Pakistan
31,5.1,0,Irfan Ahmed,2008-06-24,1st,Shoaib Malik,6,,Younis Khan,12,Pakistan,Hong Kong,20,Pakistan,National Stadium,1,Pakistan
