,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,EC Rainsford,2006-04-30,1st,RS Morton,0,,CH Gayle,0,West Indies,Zimbabwe,0,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
1,0.2,0,EC Rainsford,2006-04-30,1st,RS Morton,0,,CH Gayle,0,West Indies,Zimbabwe,0,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
2,0.3,0,EC Rainsford,2006-04-30,1st,RS Morton,0,,CH Gayle,0,West Indies,Zimbabwe,0,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
3,0.4,1,EC Rainsford,2006-04-30,1st,RS Morton,0,,CH Gayle,1,West Indies,Zimbabwe,1,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
4,0.5,0,EC Rainsford,2006-04-30,1st,CH Gayle,1,,RS Morton,0,West Indies,Zimbabwe,1,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
5,0.6,0,EC Rainsford,2006-04-30,1st,CH Gayle,1,,RS Morton,0,West Indies,Zimbabwe,1,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
6,1.1,0,NB Mahwire,2006-04-30,1st,RS Morton,0,,CH Gayle,1,West Indies,Zimbabwe,1,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
7,1.2,0,NB Mahwire,2006-04-30,1st,RS Morton,0,,CH Gayle,1,West Indies,Zimbabwe,1,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
8,1.3,0,NB Mahwire,2006-04-30,1st,RS Morton,0,,CH Gayle,1,West Indies,Zimbabwe,1,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
9,1.4,0,NB Mahwire,2006-04-30,1st,RS Morton,0,,CH Gayle,1,West Indies,Zimbabwe,1,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
10,1.5,4,NB Mahwire,2006-04-30,1st,RS Morton,0,,CH Gayle,5,West Indies,Zimbabwe,5,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
11,1.6,0,NB Mahwire,2006-04-30,1st,RS Morton,0,,CH Gayle,5,West Indies,Zimbabwe,5,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
12,2.1,0,EC Rainsford,2006-04-30,1st,CH Gayle,5,,RS Morton,0,West Indies,Zimbabwe,5,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
13,2.2,0,EC Rainsford,2006-04-30,1st,CH Gayle,5,,RS Morton,0,West Indies,Zimbabwe,5,West Indies,"Antigua Recreation Ground, St John's",0,West Indies
