,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Odoyo,2007-10-18,1st,Mohammad Iqbal,0,,Abdul Jabbar,0,Kenya,Canada,1,Kenya,Gymkhana Club Ground,0,Kenya
1,0.2,0,TM Odoyo,2007-10-18,1st,Mohammad Iqbal,0,,Abdul Jabbar,0,Kenya,Canada,1,Kenya,Gymkhana Club Ground,0,Kenya
2,0.3,0,TM Odoyo,2007-10-18,1st,Mohammad Iqbal,0,,Abdul Jabbar,0,Kenya,Canada,1,Kenya,Gymkhana Club Ground,0,Kenya
3,0.4,0,TM Odoyo,2007-10-18,1st,Mohammad Iqbal,0,,Abdul Jabbar,0,Kenya,Canada,1,Kenya,Gymkhana Club Ground,0,Kenya
4,0.5,1,TM Odoyo,2007-10-18,1st,Mohammad Iqbal,0,,Abdul Jabbar,1,Kenya,Canada,2,Kenya,Gymkhana Club Ground,0,Kenya
5,0.6,3,TM Odoyo,2007-10-18,1st,Abdul Jabbar,1,,Mohammad Iqbal,3,Kenya,Canada,5,Kenya,Gymkhana Club Ground,0,Kenya
6,0.7,0,TM Odoyo,2007-10-18,1st,Mohammad Iqbal,3,,Abdul Jabbar,1,Kenya,Canada,5,Kenya,Gymkhana Club Ground,0,Kenya
7,1.1,0,E Otieno,2007-10-18,1st,Abdul Jabbar,1,Mohammad Iqbal,Mohammad Iqbal,3,Kenya,Canada,5,Kenya,Gymkhana Club Ground,1,Kenya
8,1.2,0,E Otieno,2007-10-18,1st,Abdul Jabbar,1,,TC Bastiampillai,0,Kenya,Canada,5,Kenya,Gymkhana Club Ground,1,Kenya
9,1.3,0,E Otieno,2007-10-18,1st,Abdul Jabbar,1,,TC Bastiampillai,0,Kenya,Canada,5,Kenya,Gymkhana Club Ground,1,Kenya
10,1.4,0,E Otieno,2007-10-18,1st,Abdul Jabbar,1,,TC Bastiampillai,0,Kenya,Canada,5,Kenya,Gymkhana Club Ground,1,Kenya
11,1.5,0,E Otieno,2007-10-18,1st,Abdul Jabbar,1,,TC Bastiampillai,0,Kenya,Canada,5,Kenya,Gymkhana Club Ground,1,Kenya
12,1.6,2,E Otieno,2007-10-18,1st,Abdul Jabbar,1,,TC Bastiampillai,2,Kenya,Canada,7,Kenya,Gymkhana Club Ground,1,Kenya
13,2.1,0,TM Odoyo,2007-10-18,1st,TC Bastiampillai,2,,Abdul Jabbar,1,Kenya,Canada,7,Kenya,Gymkhana Club Ground,1,Kenya
14,2.2,0,TM Odoyo,2007-10-18,1st,TC Bastiampillai,2,,Abdul Jabbar,1,Kenya,Canada,7,Kenya,Gymkhana Club Ground,1,Kenya
15,2.3,0,TM Odoyo,2007-10-18,1st,TC Bastiampillai,2,,Abdul Jabbar,1,Kenya,Canada,7,Kenya,Gymkhana Club Ground,1,Kenya
16,2.4,0,TM Odoyo,2007-10-18,1st,TC Bastiampillai,2,,Abdul Jabbar,1,Kenya,Canada,7,Kenya,Gymkhana Club Ground,1,Kenya
