,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Naved-ul-Hasan,2006-03-22,1st,CK Kapugedera,0,,WU Tharanga,1,Sri Lanka,Pakistan,1,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
1,0.2,0,Naved-ul-Hasan,2006-03-22,1st,WU Tharanga,1,,CK Kapugedera,0,Sri Lanka,Pakistan,1,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
2,0.3,1,Naved-ul-Hasan,2006-03-22,1st,WU Tharanga,1,,CK Kapugedera,1,Sri Lanka,Pakistan,2,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
3,0.4,0,Naved-ul-Hasan,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,1,Sri Lanka,Pakistan,2,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
4,0.5,0,Naved-ul-Hasan,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,1,Sri Lanka,Pakistan,3,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
5,0.6,0,Naved-ul-Hasan,2006-03-22,1st,WU Tharanga,1,,CK Kapugedera,1,Sri Lanka,Pakistan,3,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
6,1.1,0,Mohammad Asif,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,1,Sri Lanka,Pakistan,3,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
7,1.2,0,Mohammad Asif,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,1,Sri Lanka,Pakistan,4,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
8,1.3,0,Mohammad Asif,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,1,Sri Lanka,Pakistan,4,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
9,1.4,0,Mohammad Asif,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,1,Sri Lanka,Pakistan,4,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
10,1.5,0,Mohammad Asif,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,1,Sri Lanka,Pakistan,6,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
11,1.6,1,Mohammad Asif,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,2,Sri Lanka,Pakistan,7,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
12,1.7,0,Mohammad Asif,2006-03-22,1st,WU Tharanga,2,,CK Kapugedera,1,Sri Lanka,Pakistan,7,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
13,2.1,0,Naved-ul-Hasan,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,2,Sri Lanka,Pakistan,7,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
14,2.2,0,Naved-ul-Hasan,2006-03-22,1st,CK Kapugedera,1,,WU Tharanga,2,Sri Lanka,Pakistan,7,Pakistan,Sinhalese Sports Club Ground,0,Pakistan
