,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Dilshan,2012-03-08,1st,DA Warner,0,,MS Wade,0,Australia,Sri Lanka,0,Sri Lanka,Adelaide Oval,0,Australia
1,0.2,0,TM Dilshan,2012-03-08,1st,DA Warner,0,,MS Wade,0,Australia,Sri Lanka,0,Sri Lanka,Adelaide Oval,0,Australia
2,0.3,0,TM Dilshan,2012-03-08,1st,DA Warner,0,,MS Wade,0,Australia,Sri Lanka,0,Sri Lanka,Adelaide Oval,0,Australia
3,0.4,0,TM Dilshan,2012-03-08,1st,DA Warner,0,,MS Wade,0,Australia,Sri Lanka,0,Sri Lanka,Adelaide Oval,0,Australia
4,0.5,0,TM Dilshan,2012-03-08,1st,DA Warner,0,,MS Wade,0,Australia,Sri Lanka,0,Sri Lanka,Adelaide Oval,0,Australia
5,0.6,0,TM Dilshan,2012-03-08,1st,DA Warner,0,,MS Wade,0,Australia,Sri Lanka,0,Sri Lanka,Adelaide Oval,0,Australia
6,1.1,1,KMDN Kulasekara,2012-03-08,1st,MS Wade,0,,DA Warner,1,Australia,Sri Lanka,1,Sri Lanka,Adelaide Oval,0,Australia
7,1.2,0,KMDN Kulasekara,2012-03-08,1st,DA Warner,1,,MS Wade,0,Australia,Sri Lanka,1,Sri Lanka,Adelaide Oval,0,Australia
8,1.3,0,KMDN Kulasekara,2012-03-08,1st,DA Warner,1,,MS Wade,0,Australia,Sri Lanka,1,Sri Lanka,Adelaide Oval,0,Australia
9,1.4,0,KMDN Kulasekara,2012-03-08,1st,DA Warner,1,,MS Wade,0,Australia,Sri Lanka,1,Sri Lanka,Adelaide Oval,0,Australia
10,1.5,0,KMDN Kulasekara,2012-03-08,1st,DA Warner,1,,MS Wade,0,Australia,Sri Lanka,1,Sri Lanka,Adelaide Oval,0,Australia
11,1.6,0,KMDN Kulasekara,2012-03-08,1st,DA Warner,1,,MS Wade,0,Australia,Sri Lanka,2,Sri Lanka,Adelaide Oval,0,Australia
12,1.7,0,KMDN Kulasekara,2012-03-08,1st,DA Warner,1,,MS Wade,0,Australia,Sri Lanka,2,Sri Lanka,Adelaide Oval,0,Australia
13,2.1,0,TM Dilshan,2012-03-08,1st,MS Wade,0,,DA Warner,1,Australia,Sri Lanka,2,Sri Lanka,Adelaide Oval,0,Australia
14,2.2,0,TM Dilshan,2012-03-08,1st,MS Wade,0,,DA Warner,1,Australia,Sri Lanka,2,Sri Lanka,Adelaide Oval,0,Australia
15,2.3,0,TM Dilshan,2012-03-08,1st,MS Wade,0,,DA Warner,1,Australia,Sri Lanka,2,Sri Lanka,Adelaide Oval,0,Australia
16,2.4,1,TM Dilshan,2012-03-08,1st,MS Wade,0,,DA Warner,2,Australia,Sri Lanka,3,Sri Lanka,Adelaide Oval,0,Australia
17,2.5,0,TM Dilshan,2012-03-08,1st,DA Warner,2,,MS Wade,0,Australia,Sri Lanka,3,Sri Lanka,Adelaide Oval,0,Australia
18,2.6,2,TM Dilshan,2012-03-08,1st,DA Warner,2,,MS Wade,2,Australia,Sri Lanka,5,Sri Lanka,Adelaide Oval,0,Australia
19,3.1,4,KMDN Kulasekara,2012-03-08,1st,MS Wade,2,,DA Warner,6,Australia,Sri Lanka,9,Sri Lanka,Adelaide Oval,0,Australia
20,3.2,1,KMDN Kulasekara,2012-03-08,1st,MS Wade,2,,DA Warner,7,Australia,Sri Lanka,10,Sri Lanka,Adelaide Oval,0,Australia
21,3.3,1,KMDN Kulasekara,2012-03-08,1st,DA Warner,7,,MS Wade,3,Australia,Sri Lanka,11,Sri Lanka,Adelaide Oval,0,Australia
22,3.4,0,KMDN Kulasekara,2012-03-08,1st,MS Wade,3,,DA Warner,7,Australia,Sri Lanka,11,Sri Lanka,Adelaide Oval,0,Australia
23,3.5,4,KMDN Kulasekara,2012-03-08,1st,MS Wade,3,,DA Warner,11,Australia,Sri Lanka,15,Sri Lanka,Adelaide Oval,0,Australia
24,3.6,0,KMDN Kulasekara,2012-03-08,1st,MS Wade,3,,DA Warner,11,Australia,Sri Lanka,16,Sri Lanka,Adelaide Oval,0,Australia
25,4.1,1,TM Dilshan,2012-03-08,1st,MS Wade,3,,DA Warner,12,Australia,Sri Lanka,17,Sri Lanka,Adelaide Oval,0,Australia
26,4.2,1,TM Dilshan,2012-03-08,1st,DA Warner,12,,MS Wade,4,Australia,Sri Lanka,18,Sri Lanka,Adelaide Oval,0,Australia
27,4.3,0,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,12,Australia,Sri Lanka,18,Sri Lanka,Adelaide Oval,0,Australia
28,4.4,0,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,12,Australia,Sri Lanka,18,Sri Lanka,Adelaide Oval,0,Australia
29,4.5,0,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,12,Australia,Sri Lanka,18,Sri Lanka,Adelaide Oval,0,Australia
30,4.6,1,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,13,Australia,Sri Lanka,19,Sri Lanka,Adelaide Oval,0,Australia
31,5.1,4,SL Malinga,2012-03-08,1st,MS Wade,4,,DA Warner,17,Australia,Sri Lanka,23,Sri Lanka,Adelaide Oval,0,Australia
32,5.2,0,SL Malinga,2012-03-08,1st,MS Wade,4,,DA Warner,17,Australia,Sri Lanka,23,Sri Lanka,Adelaide Oval,0,Australia
33,5.3,2,SL Malinga,2012-03-08,1st,MS Wade,4,,DA Warner,19,Australia,Sri Lanka,25,Sri Lanka,Adelaide Oval,0,Australia
34,5.4,0,SL Malinga,2012-03-08,1st,MS Wade,4,,DA Warner,19,Australia,Sri Lanka,25,Sri Lanka,Adelaide Oval,0,Australia
35,5.5,0,SL Malinga,2012-03-08,1st,MS Wade,4,,DA Warner,19,Australia,Sri Lanka,25,Sri Lanka,Adelaide Oval,0,Australia
36,5.6,1,SL Malinga,2012-03-08,1st,MS Wade,4,,DA Warner,20,Australia,Sri Lanka,26,Sri Lanka,Adelaide Oval,0,Australia
37,6.1,4,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,24,Australia,Sri Lanka,30,Sri Lanka,Adelaide Oval,0,Australia
38,6.2,2,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,26,Australia,Sri Lanka,32,Sri Lanka,Adelaide Oval,0,Australia
39,6.3,0,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,26,Australia,Sri Lanka,32,Sri Lanka,Adelaide Oval,0,Australia
40,6.4,0,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,26,Australia,Sri Lanka,32,Sri Lanka,Adelaide Oval,0,Australia
41,6.5,0,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,26,Australia,Sri Lanka,32,Sri Lanka,Adelaide Oval,0,Australia
42,6.6,6,TM Dilshan,2012-03-08,1st,MS Wade,4,,DA Warner,32,Australia,Sri Lanka,38,Sri Lanka,Adelaide Oval,0,Australia
43,7.1,1,SL Malinga,2012-03-08,1st,DA Warner,32,,MS Wade,5,Australia,Sri Lanka,39,Sri Lanka,Adelaide Oval,0,Australia
44,7.2,3,SL Malinga,2012-03-08,1st,MS Wade,5,,DA Warner,35,Australia,Sri Lanka,42,Sri Lanka,Adelaide Oval,0,Australia
45,7.3,0,SL Malinga,2012-03-08,1st,DA Warner,35,,MS Wade,5,Australia,Sri Lanka,42,Sri Lanka,Adelaide Oval,0,Australia
46,7.4,4,SL Malinga,2012-03-08,1st,DA Warner,35,,MS Wade,9,Australia,Sri Lanka,46,Sri Lanka,Adelaide Oval,0,Australia
47,7.5,0,SL Malinga,2012-03-08,1st,DA Warner,35,,MS Wade,9,Australia,Sri Lanka,46,Sri Lanka,Adelaide Oval,0,Australia
48,7.6,1,SL Malinga,2012-03-08,1st,DA Warner,35,,MS Wade,10,Australia,Sri Lanka,47,Sri Lanka,Adelaide Oval,0,Australia
49,8.1,2,KMDN Kulasekara,2012-03-08,1st,DA Warner,35,,MS Wade,12,Australia,Sri Lanka,49,Sri Lanka,Adelaide Oval,0,Australia
50,8.2,0,KMDN Kulasekara,2012-03-08,1st,DA Warner,35,,MS Wade,12,Australia,Sri Lanka,49,Sri Lanka,Adelaide Oval,0,Australia
