,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2012-03-20,1st,TM Dilshan,0,,DPMD Jayawardene,0,Bangladesh,Sri Lanka,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
1,0.2,1,Mashrafe Mortaza,2012-03-20,1st,TM Dilshan,0,,DPMD Jayawardene,1,Bangladesh,Sri Lanka,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
2,0.3,0,Mashrafe Mortaza,2012-03-20,1st,DPMD Jayawardene,1,,TM Dilshan,0,Bangladesh,Sri Lanka,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
3,0.4,0,Mashrafe Mortaza,2012-03-20,1st,DPMD Jayawardene,1,,TM Dilshan,0,Bangladesh,Sri Lanka,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
4,0.5,0,Mashrafe Mortaza,2012-03-20,1st,DPMD Jayawardene,1,,TM Dilshan,0,Bangladesh,Sri Lanka,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
5,0.6,0,Mashrafe Mortaza,2012-03-20,1st,DPMD Jayawardene,1,,TM Dilshan,0,Bangladesh,Sri Lanka,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
6,1.1,0,Nazmul Hossain,2012-03-20,1st,TM Dilshan,0,,DPMD Jayawardene,1,Bangladesh,Sri Lanka,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
7,1.2,0,Nazmul Hossain,2012-03-20,1st,TM Dilshan,0,,DPMD Jayawardene,1,Bangladesh,Sri Lanka,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
8,1.3,0,Nazmul Hossain,2012-03-20,1st,TM Dilshan,0,,DPMD Jayawardene,1,Bangladesh,Sri Lanka,1,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
9,1.4,1,Nazmul Hossain,2012-03-20,1st,TM Dilshan,0,,DPMD Jayawardene,2,Bangladesh,Sri Lanka,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
10,1.5,0,Nazmul Hossain,2012-03-20,1st,DPMD Jayawardene,2,,TM Dilshan,0,Bangladesh,Sri Lanka,2,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
11,1.6,4,Nazmul Hossain,2012-03-20,1st,DPMD Jayawardene,2,,TM Dilshan,4,Bangladesh,Sri Lanka,6,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
