,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DBL Powell,2007-12-07,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,West Indies,0,West Indies,Queens Sports Club,0,West Indies
1,0.2,0,DBL Powell,2007-12-07,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,West Indies,0,West Indies,Queens Sports Club,0,West Indies
2,0.3,0,DBL Powell,2007-12-07,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,West Indies,0,West Indies,Queens Sports Club,0,West Indies
3,0.4,0,DBL Powell,2007-12-07,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
4,0.5,0,DBL Powell,2007-12-07,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
5,0.6,0,DBL Powell,2007-12-07,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
6,0.7,0,DBL Powell,2007-12-07,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
7,1.1,0,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
8,1.2,0,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
9,1.3,0,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
10,1.4,0,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
11,1.5,0,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,West Indies,1,West Indies,Queens Sports Club,0,West Indies
12,1.6,0,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,West Indies,2,West Indies,Queens Sports Club,0,West Indies
13,1.7,2,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,2,Zimbabwe,West Indies,4,West Indies,Queens Sports Club,0,West Indies
14,2.1,0,DBL Powell,2007-12-07,1st,H Masakadza,2,,V Sibanda,0,Zimbabwe,West Indies,4,West Indies,Queens Sports Club,0,West Indies
15,2.2,0,DBL Powell,2007-12-07,1st,H Masakadza,2,,V Sibanda,0,Zimbabwe,West Indies,4,West Indies,Queens Sports Club,0,West Indies
16,2.3,0,DBL Powell,2007-12-07,1st,H Masakadza,2,,V Sibanda,0,Zimbabwe,West Indies,4,West Indies,Queens Sports Club,0,West Indies
17,2.4,0,DBL Powell,2007-12-07,1st,H Masakadza,2,,V Sibanda,0,Zimbabwe,West Indies,4,West Indies,Queens Sports Club,0,West Indies
18,2.5,0,DBL Powell,2007-12-07,1st,H Masakadza,2,,V Sibanda,0,Zimbabwe,West Indies,4,West Indies,Queens Sports Club,0,West Indies
19,2.6,0,DBL Powell,2007-12-07,1st,H Masakadza,2,,V Sibanda,0,Zimbabwe,West Indies,4,West Indies,Queens Sports Club,0,West Indies
20,3.1,0,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,2,Zimbabwe,West Indies,5,West Indies,Queens Sports Club,0,West Indies
21,3.2,1,R Rampaul,2007-12-07,1st,V Sibanda,0,,H Masakadza,3,Zimbabwe,West Indies,6,West Indies,Queens Sports Club,0,West Indies
22,3.3,0,R Rampaul,2007-12-07,1st,H Masakadza,3,,V Sibanda,0,Zimbabwe,West Indies,6,West Indies,Queens Sports Club,0,West Indies
23,3.4,0,R Rampaul,2007-12-07,1st,H Masakadza,3,,V Sibanda,0,Zimbabwe,West Indies,6,West Indies,Queens Sports Club,0,West Indies
24,3.5,0,R Rampaul,2007-12-07,1st,H Masakadza,3,,V Sibanda,0,Zimbabwe,West Indies,6,West Indies,Queens Sports Club,0,West Indies
25,3.6,0,R Rampaul,2007-12-07,1st,H Masakadza,3,,V Sibanda,0,Zimbabwe,West Indies,6,West Indies,Queens Sports Club,0,West Indies
26,3.7,0,R Rampaul,2007-12-07,1st,H Masakadza,3,,V Sibanda,0,Zimbabwe,West Indies,6,West Indies,Queens Sports Club,0,West Indies
27,4.1,1,DBL Powell,2007-12-07,1st,V Sibanda,0,,H Masakadza,4,Zimbabwe,West Indies,7,West Indies,Queens Sports Club,0,West Indies
28,4.2,0,DBL Powell,2007-12-07,1st,H Masakadza,4,,V Sibanda,0,Zimbabwe,West Indies,7,West Indies,Queens Sports Club,0,West Indies
29,4.3,2,DBL Powell,2007-12-07,1st,H Masakadza,4,,V Sibanda,2,Zimbabwe,West Indies,9,West Indies,Queens Sports Club,0,West Indies
30,4.4,1,DBL Powell,2007-12-07,1st,H Masakadza,4,,V Sibanda,3,Zimbabwe,West Indies,10,West Indies,Queens Sports Club,0,West Indies
31,4.5,0,DBL Powell,2007-12-07,1st,V Sibanda,3,,H Masakadza,4,Zimbabwe,West Indies,10,West Indies,Queens Sports Club,0,West Indies
32,4.6,0,DBL Powell,2007-12-07,1st,V Sibanda,3,,H Masakadza,4,Zimbabwe,West Indies,10,West Indies,Queens Sports Club,0,West Indies
33,5.1,4,R Rampaul,2007-12-07,1st,H Masakadza,4,,V Sibanda,7,Zimbabwe,West Indies,14,West Indies,Queens Sports Club,0,West Indies
