,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,DE Bollinger,2009-05-01,1st,Ahmed Shehzad,0,,Salman Butt,2,Australia,Pakistan,2,Pakistan,Sheikh Zayed Stadium,0,Australia
1,0.2,0,DE Bollinger,2009-05-01,1st,Ahmed Shehzad,0,,Salman Butt,2,Australia,Pakistan,2,Pakistan,Sheikh Zayed Stadium,0,Australia
2,0.3,0,DE Bollinger,2009-05-01,1st,Ahmed Shehzad,0,Salman Butt,Salman Butt,2,Australia,Pakistan,2,Pakistan,Sheikh Zayed Stadium,1,Australia
3,0.4,1,DE Bollinger,2009-05-01,1st,Ahmed Shehzad,0,,Younis Khan,1,Australia,Pakistan,3,Pakistan,Sheikh Zayed Stadium,1,Australia
4,0.5,0,DE Bollinger,2009-05-01,1st,Younis Khan,1,,Ahmed Shehzad,0,Australia,Pakistan,3,Pakistan,Sheikh Zayed Stadium,1,Australia
5,0.6,0,DE Bollinger,2009-05-01,1st,Younis Khan,1,,Ahmed Shehzad,0,Australia,Pakistan,3,Pakistan,Sheikh Zayed Stadium,1,Australia
6,1.1,4,NW Bracken,2009-05-01,1st,Ahmed Shehzad,0,,Younis Khan,5,Australia,Pakistan,7,Pakistan,Sheikh Zayed Stadium,1,Australia
7,1.2,0,NW Bracken,2009-05-01,1st,Ahmed Shehzad,0,,Younis Khan,5,Australia,Pakistan,7,Pakistan,Sheikh Zayed Stadium,1,Australia
8,1.3,1,NW Bracken,2009-05-01,1st,Ahmed Shehzad,0,,Younis Khan,6,Australia,Pakistan,8,Pakistan,Sheikh Zayed Stadium,1,Australia
9,1.4,0,NW Bracken,2009-05-01,1st,Younis Khan,6,,Ahmed Shehzad,0,Australia,Pakistan,8,Pakistan,Sheikh Zayed Stadium,1,Australia
10,1.5,0,NW Bracken,2009-05-01,1st,Younis Khan,6,,Ahmed Shehzad,0,Australia,Pakistan,8,Pakistan,Sheikh Zayed Stadium,1,Australia
11,1.6,0,NW Bracken,2009-05-01,1st,Younis Khan,6,,Ahmed Shehzad,0,Australia,Pakistan,8,Pakistan,Sheikh Zayed Stadium,1,Australia
12,2.1,0,DE Bollinger,2009-05-01,1st,Ahmed Shehzad,0,,Younis Khan,6,Australia,Pakistan,8,Pakistan,Sheikh Zayed Stadium,1,Australia
13,2.2,1,DE Bollinger,2009-05-01,1st,Ahmed Shehzad,0,,Younis Khan,7,Australia,Pakistan,10,Pakistan,Sheikh Zayed Stadium,1,Australia
14,2.3,2,DE Bollinger,2009-05-01,1st,Younis Khan,7,,Ahmed Shehzad,2,Australia,Pakistan,12,Pakistan,Sheikh Zayed Stadium,1,Australia
15,2.4,0,DE Bollinger,2009-05-01,1st,Younis Khan,7,,Ahmed Shehzad,2,Australia,Pakistan,12,Pakistan,Sheikh Zayed Stadium,1,Australia
16,2.5,0,DE Bollinger,2009-05-01,1st,Younis Khan,7,,Ahmed Shehzad,2,Australia,Pakistan,12,Pakistan,Sheikh Zayed Stadium,1,Australia
17,2.6,0,DE Bollinger,2009-05-01,1st,Younis Khan,7,,Ahmed Shehzad,2,Australia,Pakistan,12,Pakistan,Sheikh Zayed Stadium,1,Australia
18,2.7,0,DE Bollinger,2009-05-01,1st,Younis Khan,7,,Ahmed Shehzad,2,Australia,Pakistan,12,Pakistan,Sheikh Zayed Stadium,1,Australia
19,3.1,0,NW Bracken,2009-05-01,1st,Ahmed Shehzad,2,Younis Khan,Younis Khan,7,Australia,Pakistan,12,Pakistan,Sheikh Zayed Stadium,2,Australia
20,3.2,0,NW Bracken,2009-05-01,1st,Ahmed Shehzad,2,,Misbah-ul-Haq,0,Australia,Pakistan,12,Pakistan,Sheikh Zayed Stadium,2,Australia
21,3.3,1,NW Bracken,2009-05-01,1st,Ahmed Shehzad,2,,Misbah-ul-Haq,1,Australia,Pakistan,13,Pakistan,Sheikh Zayed Stadium,2,Australia
22,3.4,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,1,,Ahmed Shehzad,2,Australia,Pakistan,13,Pakistan,Sheikh Zayed Stadium,2,Australia
23,3.5,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,1,,Ahmed Shehzad,2,Australia,Pakistan,13,Pakistan,Sheikh Zayed Stadium,2,Australia
24,3.6,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,1,,Ahmed Shehzad,2,Australia,Pakistan,13,Pakistan,Sheikh Zayed Stadium,2,Australia
25,4.1,1,DE Bollinger,2009-05-01,1st,Ahmed Shehzad,2,,Misbah-ul-Haq,2,Australia,Pakistan,14,Pakistan,Sheikh Zayed Stadium,2,Australia
26,4.2,4,DE Bollinger,2009-05-01,1st,Misbah-ul-Haq,2,,Ahmed Shehzad,6,Australia,Pakistan,18,Pakistan,Sheikh Zayed Stadium,2,Australia
27,4.3,0,DE Bollinger,2009-05-01,1st,Misbah-ul-Haq,2,,Ahmed Shehzad,6,Australia,Pakistan,18,Pakistan,Sheikh Zayed Stadium,2,Australia
28,4.4,0,DE Bollinger,2009-05-01,1st,Misbah-ul-Haq,2,,Ahmed Shehzad,6,Australia,Pakistan,18,Pakistan,Sheikh Zayed Stadium,2,Australia
29,4.5,0,DE Bollinger,2009-05-01,1st,Misbah-ul-Haq,2,,Ahmed Shehzad,6,Australia,Pakistan,18,Pakistan,Sheikh Zayed Stadium,2,Australia
30,5.1,0,NW Bracken,2009-05-01,1st,Ahmed Shehzad,6,,Misbah-ul-Haq,2,Australia,Pakistan,18,Pakistan,Sheikh Zayed Stadium,2,Australia
31,5.2,0,NW Bracken,2009-05-01,1st,Ahmed Shehzad,6,,Misbah-ul-Haq,2,Australia,Pakistan,18,Pakistan,Sheikh Zayed Stadium,2,Australia
32,5.3,1,NW Bracken,2009-05-01,1st,Ahmed Shehzad,6,,Misbah-ul-Haq,3,Australia,Pakistan,19,Pakistan,Sheikh Zayed Stadium,2,Australia
33,5.4,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,6,Australia,Pakistan,19,Pakistan,Sheikh Zayed Stadium,2,Australia
34,5.5,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,6,Australia,Pakistan,19,Pakistan,Sheikh Zayed Stadium,2,Australia
35,5.6,2,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,8,Australia,Pakistan,21,Pakistan,Sheikh Zayed Stadium,2,Australia
36,6.1,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,3,Australia,Pakistan,21,Pakistan,Sheikh Zayed Stadium,2,Australia
37,6.2,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,3,Australia,Pakistan,21,Pakistan,Sheikh Zayed Stadium,2,Australia
38,6.3,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,3,Australia,Pakistan,21,Pakistan,Sheikh Zayed Stadium,2,Australia
39,6.4,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,3,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
40,6.5,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,3,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
41,6.6,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,3,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
42,6.7,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,3,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
43,7.1,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,8,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
44,7.2,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,8,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
45,7.3,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,8,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
46,7.4,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,8,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
47,7.5,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,8,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
48,7.6,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,3,,Ahmed Shehzad,8,Australia,Pakistan,22,Pakistan,Sheikh Zayed Stadium,2,Australia
49,8.1,2,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,5,Australia,Pakistan,24,Pakistan,Sheikh Zayed Stadium,2,Australia
50,8.2,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,5,Australia,Pakistan,24,Pakistan,Sheikh Zayed Stadium,2,Australia
51,8.3,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,5,Australia,Pakistan,24,Pakistan,Sheikh Zayed Stadium,2,Australia
52,8.4,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,5,Australia,Pakistan,24,Pakistan,Sheikh Zayed Stadium,2,Australia
53,8.5,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,5,Australia,Pakistan,24,Pakistan,Sheikh Zayed Stadium,2,Australia
54,8.6,1,SR Clark,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,6,Australia,Pakistan,25,Pakistan,Sheikh Zayed Stadium,2,Australia
55,9.1,0,NW Bracken,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,6,Australia,Pakistan,25,Pakistan,Sheikh Zayed Stadium,2,Australia
56,9.2,0,NW Bracken,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,6,Australia,Pakistan,25,Pakistan,Sheikh Zayed Stadium,2,Australia
57,9.3,0,NW Bracken,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,6,Australia,Pakistan,25,Pakistan,Sheikh Zayed Stadium,2,Australia
58,9.4,3,NW Bracken,2009-05-01,1st,Ahmed Shehzad,8,,Misbah-ul-Haq,9,Australia,Pakistan,28,Pakistan,Sheikh Zayed Stadium,2,Australia
59,9.5,0,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,9,,Ahmed Shehzad,8,Australia,Pakistan,28,Pakistan,Sheikh Zayed Stadium,2,Australia
60,9.6,2,NW Bracken,2009-05-01,1st,Misbah-ul-Haq,9,,Ahmed Shehzad,10,Australia,Pakistan,30,Pakistan,Sheikh Zayed Stadium,2,Australia
61,10.1,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,10,,Misbah-ul-Haq,9,Australia,Pakistan,30,Pakistan,Sheikh Zayed Stadium,2,Australia
62,10.2,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,10,,Misbah-ul-Haq,9,Australia,Pakistan,30,Pakistan,Sheikh Zayed Stadium,2,Australia
63,10.3,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,10,,Misbah-ul-Haq,9,Australia,Pakistan,30,Pakistan,Sheikh Zayed Stadium,2,Australia
64,10.4,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,10,,Misbah-ul-Haq,9,Australia,Pakistan,30,Pakistan,Sheikh Zayed Stadium,2,Australia
65,10.5,2,SR Clark,2009-05-01,1st,Ahmed Shehzad,10,,Misbah-ul-Haq,11,Australia,Pakistan,32,Pakistan,Sheikh Zayed Stadium,2,Australia
66,10.6,0,SR Clark,2009-05-01,1st,Ahmed Shehzad,10,,Misbah-ul-Haq,11,Australia,Pakistan,32,Pakistan,Sheikh Zayed Stadium,2,Australia
67,11.1,1,JR Hopes,2009-05-01,1st,Misbah-ul-Haq,11,,Ahmed Shehzad,11,Australia,Pakistan,33,Pakistan,Sheikh Zayed Stadium,2,Australia
68,11.2,1,JR Hopes,2009-05-01,1st,Ahmed Shehzad,11,,Misbah-ul-Haq,12,Australia,Pakistan,34,Pakistan,Sheikh Zayed Stadium,2,Australia
69,11.3,1,JR Hopes,2009-05-01,1st,Misbah-ul-Haq,12,,Ahmed Shehzad,12,Australia,Pakistan,35,Pakistan,Sheikh Zayed Stadium,2,Australia
70,11.4,0,JR Hopes,2009-05-01,1st,Ahmed Shehzad,12,,Misbah-ul-Haq,12,Australia,Pakistan,35,Pakistan,Sheikh Zayed Stadium,2,Australia
71,11.5,0,JR Hopes,2009-05-01,1st,Ahmed Shehzad,12,,Misbah-ul-Haq,12,Australia,Pakistan,35,Pakistan,Sheikh Zayed Stadium,2,Australia
72,11.6,0,JR Hopes,2009-05-01,1st,Ahmed Shehzad,12,,Misbah-ul-Haq,12,Australia,Pakistan,35,Pakistan,Sheikh Zayed Stadium,2,Australia
