,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
1,0.2,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
2,0.3,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
3,0.4,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
4,0.5,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
5,0.6,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
6,1.1,0,S Sreesanth,2007-05-10,1st,Javed Omar,0,,Tamim Iqbal,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
7,1.2,0,S Sreesanth,2007-05-10,1st,Javed Omar,0,,Tamim Iqbal,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
8,1.3,0,S Sreesanth,2007-05-10,1st,Javed Omar,0,,Tamim Iqbal,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
9,1.4,0,S Sreesanth,2007-05-10,1st,Javed Omar,0,,Tamim Iqbal,0,Bangladesh,India,0,Bangladesh,Shere Bangla National Stadium,0,India
10,1.5,0,S Sreesanth,2007-05-10,1st,Javed Omar,0,,Tamim Iqbal,0,Bangladesh,India,1,Bangladesh,Shere Bangla National Stadium,0,India
11,1.6,0,S Sreesanth,2007-05-10,1st,Javed Omar,0,,Tamim Iqbal,0,Bangladesh,India,1,Bangladesh,Shere Bangla National Stadium,0,India
12,1.7,0,S Sreesanth,2007-05-10,1st,Javed Omar,0,,Tamim Iqbal,0,Bangladesh,India,1,Bangladesh,Shere Bangla National Stadium,0,India
13,2.1,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,0,Bangladesh,India,1,Bangladesh,Shere Bangla National Stadium,0,India
14,2.2,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,0,Bangladesh,India,1,Bangladesh,Shere Bangla National Stadium,0,India
15,2.3,4,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,4,Bangladesh,India,5,Bangladesh,Shere Bangla National Stadium,0,India
16,2.4,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,4,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,India
17,2.5,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,4,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,India
18,2.6,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,4,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,India
19,2.7,0,Z Khan,2007-05-10,1st,Tamim Iqbal,0,,Javed Omar,4,Bangladesh,India,6,Bangladesh,Shere Bangla National Stadium,0,India
