,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,CB Mpofu,2009-01-31,1st,KO Otieno,0,SR Waters,SR Waters,0,Kenya,Zimbabwe,0,Kenya,Gymkhana Club Ground,1,Zimbabwe
1,0.2,0,CB Mpofu,2009-01-31,1st,KO Otieno,0,,AA Obanda,0,Kenya,Zimbabwe,0,Kenya,Gymkhana Club Ground,1,Zimbabwe
2,0.3,0,CB Mpofu,2009-01-31,1st,KO Otieno,0,,AA Obanda,0,Kenya,Zimbabwe,0,Kenya,Gymkhana Club Ground,1,Zimbabwe
3,0.4,0,CB Mpofu,2009-01-31,1st,KO Otieno,0,,AA Obanda,0,Kenya,Zimbabwe,0,Kenya,Gymkhana Club Ground,1,Zimbabwe
4,0.5,0,CB Mpofu,2009-01-31,1st,KO Otieno,0,,AA Obanda,0,Kenya,Zimbabwe,0,Kenya,Gymkhana Club Ground,1,Zimbabwe
5,0.6,0,CB Mpofu,2009-01-31,1st,KO Otieno,0,,AA Obanda,0,Kenya,Zimbabwe,0,Kenya,Gymkhana Club Ground,1,Zimbabwe
6,1.1,0,E Chigumbura,2009-01-31,1st,AA Obanda,0,,KO Otieno,0,Kenya,Zimbabwe,0,Kenya,Gymkhana Club Ground,1,Zimbabwe
7,1.2,1,E Chigumbura,2009-01-31,1st,AA Obanda,0,,KO Otieno,1,Kenya,Zimbabwe,1,Kenya,Gymkhana Club Ground,1,Zimbabwe
8,1.3,4,E Chigumbura,2009-01-31,1st,KO Otieno,1,,AA Obanda,4,Kenya,Zimbabwe,5,Kenya,Gymkhana Club Ground,1,Zimbabwe
9,1.4,0,E Chigumbura,2009-01-31,1st,KO Otieno,1,,AA Obanda,4,Kenya,Zimbabwe,5,Kenya,Gymkhana Club Ground,1,Zimbabwe
10,1.5,0,E Chigumbura,2009-01-31,1st,KO Otieno,1,,AA Obanda,4,Kenya,Zimbabwe,5,Kenya,Gymkhana Club Ground,1,Zimbabwe
11,1.6,4,E Chigumbura,2009-01-31,1st,KO Otieno,1,,AA Obanda,8,Kenya,Zimbabwe,9,Kenya,Gymkhana Club Ground,1,Zimbabwe
12,2.1,0,CB Mpofu,2009-01-31,1st,AA Obanda,8,,KO Otieno,1,Kenya,Zimbabwe,9,Kenya,Gymkhana Club Ground,1,Zimbabwe
13,2.2,0,CB Mpofu,2009-01-31,1st,AA Obanda,8,,KO Otieno,1,Kenya,Zimbabwe,9,Kenya,Gymkhana Club Ground,1,Zimbabwe
14,2.3,4,CB Mpofu,2009-01-31,1st,AA Obanda,8,,KO Otieno,5,Kenya,Zimbabwe,13,Kenya,Gymkhana Club Ground,1,Zimbabwe
15,2.4,0,CB Mpofu,2009-01-31,1st,AA Obanda,8,,KO Otieno,5,Kenya,Zimbabwe,13,Kenya,Gymkhana Club Ground,1,Zimbabwe
16,2.5,0,CB Mpofu,2009-01-31,1st,AA Obanda,8,,KO Otieno,5,Kenya,Zimbabwe,13,Kenya,Gymkhana Club Ground,1,Zimbabwe
17,2.6,0,CB Mpofu,2009-01-31,1st,AA Obanda,8,,KO Otieno,5,Kenya,Zimbabwe,13,Kenya,Gymkhana Club Ground,1,Zimbabwe
18,3.1,0,E Chigumbura,2009-01-31,1st,KO Otieno,5,,AA Obanda,8,Kenya,Zimbabwe,13,Kenya,Gymkhana Club Ground,1,Zimbabwe
19,3.2,0,E Chigumbura,2009-01-31,1st,KO Otieno,5,,AA Obanda,8,Kenya,Zimbabwe,13,Kenya,Gymkhana Club Ground,1,Zimbabwe
20,3.3,5,E Chigumbura,2009-01-31,1st,KO Otieno,5,,AA Obanda,13,Kenya,Zimbabwe,18,Kenya,Gymkhana Club Ground,1,Zimbabwe
21,3.4,0,E Chigumbura,2009-01-31,1st,AA Obanda,13,,KO Otieno,5,Kenya,Zimbabwe,18,Kenya,Gymkhana Club Ground,1,Zimbabwe
22,3.5,0,E Chigumbura,2009-01-31,1st,AA Obanda,13,,KO Otieno,5,Kenya,Zimbabwe,18,Kenya,Gymkhana Club Ground,1,Zimbabwe
23,3.6,0,E Chigumbura,2009-01-31,1st,AA Obanda,13,,KO Otieno,5,Kenya,Zimbabwe,18,Kenya,Gymkhana Club Ground,1,Zimbabwe
24,4.1,0,CB Mpofu,2009-01-31,1st,KO Otieno,5,,AA Obanda,13,Kenya,Zimbabwe,18,Kenya,Gymkhana Club Ground,1,Zimbabwe
25,4.2,0,CB Mpofu,2009-01-31,1st,KO Otieno,5,,AA Obanda,13,Kenya,Zimbabwe,18,Kenya,Gymkhana Club Ground,1,Zimbabwe
26,4.3,4,CB Mpofu,2009-01-31,1st,KO Otieno,5,,AA Obanda,17,Kenya,Zimbabwe,22,Kenya,Gymkhana Club Ground,1,Zimbabwe
27,4.4,4,CB Mpofu,2009-01-31,1st,KO Otieno,5,,AA Obanda,21,Kenya,Zimbabwe,26,Kenya,Gymkhana Club Ground,1,Zimbabwe
28,4.5,0,CB Mpofu,2009-01-31,1st,KO Otieno,5,,AA Obanda,21,Kenya,Zimbabwe,26,Kenya,Gymkhana Club Ground,1,Zimbabwe
29,4.6,0,CB Mpofu,2009-01-31,1st,KO Otieno,5,,AA Obanda,21,Kenya,Zimbabwe,26,Kenya,Gymkhana Club Ground,1,Zimbabwe
30,5.1,0,E Chigumbura,2009-01-31,1st,AA Obanda,21,,KO Otieno,5,Kenya,Zimbabwe,26,Kenya,Gymkhana Club Ground,1,Zimbabwe
31,5.2,0,E Chigumbura,2009-01-31,1st,AA Obanda,21,,KO Otieno,5,Kenya,Zimbabwe,26,Kenya,Gymkhana Club Ground,1,Zimbabwe
32,5.3,0,E Chigumbura,2009-01-31,1st,AA Obanda,21,,KO Otieno,5,Kenya,Zimbabwe,26,Kenya,Gymkhana Club Ground,1,Zimbabwe
33,5.4,0,E Chigumbura,2009-01-31,1st,AA Obanda,21,,KO Otieno,5,Kenya,Zimbabwe,26,Kenya,Gymkhana Club Ground,1,Zimbabwe
34,5.5,0,E Chigumbura,2009-01-31,1st,AA Obanda,21,,KO Otieno,5,Kenya,Zimbabwe,26,Kenya,Gymkhana Club Ground,1,Zimbabwe
35,5.6,4,E Chigumbura,2009-01-31,1st,AA Obanda,21,,KO Otieno,9,Kenya,Zimbabwe,30,Kenya,Gymkhana Club Ground,1,Zimbabwe
36,6.1,0,CB Mpofu,2009-01-31,1st,KO Otieno,9,,AA Obanda,21,Kenya,Zimbabwe,30,Kenya,Gymkhana Club Ground,1,Zimbabwe
37,6.2,0,CB Mpofu,2009-01-31,1st,KO Otieno,9,,AA Obanda,21,Kenya,Zimbabwe,30,Kenya,Gymkhana Club Ground,1,Zimbabwe
38,6.3,0,CB Mpofu,2009-01-31,1st,KO Otieno,9,,AA Obanda,21,Kenya,Zimbabwe,30,Kenya,Gymkhana Club Ground,1,Zimbabwe
39,6.4,0,CB Mpofu,2009-01-31,1st,KO Otieno,9,,AA Obanda,21,Kenya,Zimbabwe,30,Kenya,Gymkhana Club Ground,1,Zimbabwe
40,6.5,0,CB Mpofu,2009-01-31,1st,KO Otieno,9,,AA Obanda,21,Kenya,Zimbabwe,30,Kenya,Gymkhana Club Ground,1,Zimbabwe
41,6.6,0,CB Mpofu,2009-01-31,1st,KO Otieno,9,,AA Obanda,21,Kenya,Zimbabwe,30,Kenya,Gymkhana Club Ground,1,Zimbabwe
42,7.1,0,E Chigumbura,2009-01-31,1st,AA Obanda,21,,KO Otieno,9,Kenya,Zimbabwe,30,Kenya,Gymkhana Club Ground,1,Zimbabwe
43,7.2,1,E Chigumbura,2009-01-31,1st,AA Obanda,21,,KO Otieno,10,Kenya,Zimbabwe,31,Kenya,Gymkhana Club Ground,1,Zimbabwe
44,7.3,0,E Chigumbura,2009-01-31,1st,KO Otieno,10,,AA Obanda,21,Kenya,Zimbabwe,31,Kenya,Gymkhana Club Ground,1,Zimbabwe
45,7.4,0,E Chigumbura,2009-01-31,1st,KO Otieno,10,,AA Obanda,21,Kenya,Zimbabwe,31,Kenya,Gymkhana Club Ground,1,Zimbabwe
46,7.5,0,E Chigumbura,2009-01-31,1st,KO Otieno,10,,AA Obanda,21,Kenya,Zimbabwe,31,Kenya,Gymkhana Club Ground,1,Zimbabwe
47,7.6,6,E Chigumbura,2009-01-31,1st,KO Otieno,10,,AA Obanda,27,Kenya,Zimbabwe,37,Kenya,Gymkhana Club Ground,1,Zimbabwe
48,8.1,0,CB Mpofu,2009-01-31,1st,AA Obanda,27,,KO Otieno,10,Kenya,Zimbabwe,37,Kenya,Gymkhana Club Ground,1,Zimbabwe
49,8.2,0,CB Mpofu,2009-01-31,1st,AA Obanda,27,,KO Otieno,10,Kenya,Zimbabwe,37,Kenya,Gymkhana Club Ground,1,Zimbabwe
50,8.3,0,CB Mpofu,2009-01-31,1st,AA Obanda,27,,KO Otieno,10,Kenya,Zimbabwe,37,Kenya,Gymkhana Club Ground,1,Zimbabwe
51,8.4,0,CB Mpofu,2009-01-31,1st,AA Obanda,27,,KO Otieno,10,Kenya,Zimbabwe,37,Kenya,Gymkhana Club Ground,1,Zimbabwe
52,8.5,0,CB Mpofu,2009-01-31,1st,AA Obanda,27,,KO Otieno,10,Kenya,Zimbabwe,37,Kenya,Gymkhana Club Ground,1,Zimbabwe
53,8.6,4,CB Mpofu,2009-01-31,1st,AA Obanda,27,,KO Otieno,14,Kenya,Zimbabwe,41,Kenya,Gymkhana Club Ground,1,Zimbabwe
54,9.1,0,E Chigumbura,2009-01-31,1st,KO Otieno,14,,AA Obanda,27,Kenya,Zimbabwe,41,Kenya,Gymkhana Club Ground,1,Zimbabwe
55,9.2,0,E Chigumbura,2009-01-31,1st,KO Otieno,14,,AA Obanda,27,Kenya,Zimbabwe,42,Kenya,Gymkhana Club Ground,1,Zimbabwe
56,9.3,1,E Chigumbura,2009-01-31,1st,KO Otieno,14,,AA Obanda,28,Kenya,Zimbabwe,43,Kenya,Gymkhana Club Ground,1,Zimbabwe
57,9.4,4,E Chigumbura,2009-01-31,1st,AA Obanda,28,,KO Otieno,18,Kenya,Zimbabwe,47,Kenya,Gymkhana Club Ground,1,Zimbabwe
58,9.5,0,E Chigumbura,2009-01-31,1st,AA Obanda,28,,KO Otieno,18,Kenya,Zimbabwe,47,Kenya,Gymkhana Club Ground,1,Zimbabwe
59,9.6,0,E Chigumbura,2009-01-31,1st,AA Obanda,28,,KO Otieno,18,Kenya,Zimbabwe,47,Kenya,Gymkhana Club Ground,1,Zimbabwe
60,9.7,1,E Chigumbura,2009-01-31,1st,AA Obanda,28,,KO Otieno,19,Kenya,Zimbabwe,48,Kenya,Gymkhana Club Ground,1,Zimbabwe
61,10.1,0,CB Mpofu,2009-01-31,1st,AA Obanda,28,,KO Otieno,19,Kenya,Zimbabwe,48,Kenya,Gymkhana Club Ground,1,Zimbabwe
62,10.2,0,CB Mpofu,2009-01-31,1st,AA Obanda,28,,KO Otieno,19,Kenya,Zimbabwe,48,Kenya,Gymkhana Club Ground,1,Zimbabwe
63,10.3,0,CB Mpofu,2009-01-31,1st,AA Obanda,28,,KO Otieno,19,Kenya,Zimbabwe,48,Kenya,Gymkhana Club Ground,1,Zimbabwe
64,10.4,0,CB Mpofu,2009-01-31,1st,AA Obanda,28,,KO Otieno,19,Kenya,Zimbabwe,48,Kenya,Gymkhana Club Ground,1,Zimbabwe
65,10.5,0,CB Mpofu,2009-01-31,1st,AA Obanda,28,,KO Otieno,19,Kenya,Zimbabwe,48,Kenya,Gymkhana Club Ground,1,Zimbabwe
66,10.6,0,CB Mpofu,2009-01-31,1st,AA Obanda,28,,KO Otieno,19,Kenya,Zimbabwe,48,Kenya,Gymkhana Club Ground,1,Zimbabwe
67,11.1,0,RW Price,2009-01-31,1st,KO Otieno,19,,AA Obanda,28,Kenya,Zimbabwe,48,Kenya,Gymkhana Club Ground,1,Zimbabwe
68,11.2,1,RW Price,2009-01-31,1st,KO Otieno,19,,AA Obanda,29,Kenya,Zimbabwe,49,Kenya,Gymkhana Club Ground,1,Zimbabwe
69,11.3,0,RW Price,2009-01-31,1st,AA Obanda,29,,KO Otieno,19,Kenya,Zimbabwe,49,Kenya,Gymkhana Club Ground,1,Zimbabwe
70,11.4,0,RW Price,2009-01-31,1st,AA Obanda,29,,KO Otieno,19,Kenya,Zimbabwe,49,Kenya,Gymkhana Club Ground,1,Zimbabwe
71,11.5,0,RW Price,2009-01-31,1st,AA Obanda,29,,KO Otieno,19,Kenya,Zimbabwe,49,Kenya,Gymkhana Club Ground,1,Zimbabwe
