,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,0,New Zealand,Pakistan,0,Pakistan,Westpac Stadium,0,New Zealand
1,0.2,4,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,4,New Zealand,Pakistan,4,Pakistan,Westpac Stadium,0,New Zealand
2,0.3,1,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,5,New Zealand,Pakistan,5,Pakistan,Westpac Stadium,0,New Zealand
3,0.4,0,JEC Franklin,2011-01-22,1st,Kamran Akmal,5,,Mohammad Hafeez,0,New Zealand,Pakistan,5,Pakistan,Westpac Stadium,0,New Zealand
4,0.5,0,JEC Franklin,2011-01-22,1st,Kamran Akmal,5,,Mohammad Hafeez,0,New Zealand,Pakistan,5,Pakistan,Westpac Stadium,0,New Zealand
5,0.6,0,JEC Franklin,2011-01-22,1st,Kamran Akmal,5,,Mohammad Hafeez,0,New Zealand,Pakistan,5,Pakistan,Westpac Stadium,0,New Zealand
6,1.1,0,TG Southee,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,5,New Zealand,Pakistan,6,Pakistan,Westpac Stadium,0,New Zealand
7,1.2,0,TG Southee,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,5,New Zealand,Pakistan,6,Pakistan,Westpac Stadium,0,New Zealand
8,1.3,0,TG Southee,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,5,New Zealand,Pakistan,6,Pakistan,Westpac Stadium,0,New Zealand
9,1.4,0,TG Southee,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,5,New Zealand,Pakistan,6,Pakistan,Westpac Stadium,0,New Zealand
10,1.5,1,TG Southee,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,6,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
11,1.6,0,TG Southee,2011-01-22,1st,Kamran Akmal,6,,Mohammad Hafeez,0,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
12,1.7,0,TG Southee,2011-01-22,1st,Kamran Akmal,6,,Mohammad Hafeez,0,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
13,2.1,0,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,6,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
14,2.2,0,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,6,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
15,2.3,0,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,6,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
16,2.4,0,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,6,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
17,2.5,0,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,6,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
18,2.6,0,JEC Franklin,2011-01-22,1st,Mohammad Hafeez,0,,Kamran Akmal,6,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
19,3.1,0,TG Southee,2011-01-22,1st,Kamran Akmal,6,,Mohammad Hafeez,0,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
20,3.2,0,TG Southee,2011-01-22,1st,Kamran Akmal,6,,Mohammad Hafeez,0,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
21,3.3,0,TG Southee,2011-01-22,1st,Kamran Akmal,6,,Mohammad Hafeez,0,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,0,New Zealand
22,3.4,0,TG Southee,2011-01-22,1st,Kamran Akmal,6,Mohammad Hafeez,Mohammad Hafeez,0,New Zealand,Pakistan,7,Pakistan,Westpac Stadium,1,New Zealand
23,3.5,2,TG Southee,2011-01-22,1st,Kamran Akmal,6,,Younis Khan,2,New Zealand,Pakistan,9,Pakistan,Westpac Stadium,1,New Zealand
24,3.6,0,TG Southee,2011-01-22,1st,Kamran Akmal,6,,Younis Khan,2,New Zealand,Pakistan,9,Pakistan,Westpac Stadium,1,New Zealand
25,4.1,0,JEC Franklin,2011-01-22,1st,Younis Khan,2,,Kamran Akmal,6,New Zealand,Pakistan,9,Pakistan,Westpac Stadium,1,New Zealand
26,4.2,0,JEC Franklin,2011-01-22,1st,Younis Khan,2,,Kamran Akmal,6,New Zealand,Pakistan,9,Pakistan,Westpac Stadium,1,New Zealand
27,4.3,0,JEC Franklin,2011-01-22,1st,Younis Khan,2,,Kamran Akmal,6,New Zealand,Pakistan,9,Pakistan,Westpac Stadium,1,New Zealand
28,4.4,1,JEC Franklin,2011-01-22,1st,Younis Khan,2,,Kamran Akmal,7,New Zealand,Pakistan,10,Pakistan,Westpac Stadium,1,New Zealand
29,4.5,0,JEC Franklin,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,2,New Zealand,Pakistan,10,Pakistan,Westpac Stadium,1,New Zealand
30,4.6,1,JEC Franklin,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,3,New Zealand,Pakistan,11,Pakistan,Westpac Stadium,1,New Zealand
31,5.1,4,TG Southee,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,7,New Zealand,Pakistan,15,Pakistan,Westpac Stadium,1,New Zealand
32,5.2,1,TG Southee,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,8,New Zealand,Pakistan,16,Pakistan,Westpac Stadium,1,New Zealand
33,5.3,0,TG Southee,2011-01-22,1st,Younis Khan,8,,Kamran Akmal,7,New Zealand,Pakistan,16,Pakistan,Westpac Stadium,1,New Zealand
34,5.4,0,TG Southee,2011-01-22,1st,Younis Khan,8,,Kamran Akmal,7,New Zealand,Pakistan,16,Pakistan,Westpac Stadium,1,New Zealand
35,5.5,0,TG Southee,2011-01-22,1st,Younis Khan,8,,Kamran Akmal,7,New Zealand,Pakistan,16,Pakistan,Westpac Stadium,1,New Zealand
36,5.6,0,TG Southee,2011-01-22,1st,Younis Khan,8,,Kamran Akmal,7,New Zealand,Pakistan,16,Pakistan,Westpac Stadium,1,New Zealand
37,6.1,0,JEC Franklin,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,8,New Zealand,Pakistan,16,Pakistan,Westpac Stadium,1,New Zealand
38,6.2,0,JEC Franklin,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,8,New Zealand,Pakistan,16,Pakistan,Westpac Stadium,1,New Zealand
39,6.3,0,JEC Franklin,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,8,New Zealand,Pakistan,16,Pakistan,Westpac Stadium,1,New Zealand
40,6.4,4,JEC Franklin,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,12,New Zealand,Pakistan,20,Pakistan,Westpac Stadium,1,New Zealand
41,6.5,1,JEC Franklin,2011-01-22,1st,Kamran Akmal,7,,Younis Khan,13,New Zealand,Pakistan,21,Pakistan,Westpac Stadium,1,New Zealand
42,6.6,1,JEC Franklin,2011-01-22,1st,Younis Khan,13,,Kamran Akmal,8,New Zealand,Pakistan,22,Pakistan,Westpac Stadium,1,New Zealand
43,7.1,0,TG Southee,2011-01-22,1st,Younis Khan,13,Kamran Akmal,Kamran Akmal,8,New Zealand,Pakistan,22,Pakistan,Westpac Stadium,2,New Zealand
44,7.2,0,TG Southee,2011-01-22,1st,Younis Khan,13,,Asad Shafiq,0,New Zealand,Pakistan,22,Pakistan,Westpac Stadium,2,New Zealand
45,7.3,0,TG Southee,2011-01-22,1st,Younis Khan,13,,Asad Shafiq,0,New Zealand,Pakistan,22,Pakistan,Westpac Stadium,2,New Zealand
46,7.4,0,TG Southee,2011-01-22,1st,Younis Khan,13,,Asad Shafiq,0,New Zealand,Pakistan,22,Pakistan,Westpac Stadium,2,New Zealand
47,7.5,4,TG Southee,2011-01-22,1st,Younis Khan,13,,Asad Shafiq,4,New Zealand,Pakistan,26,Pakistan,Westpac Stadium,2,New Zealand
48,7.6,0,TG Southee,2011-01-22,1st,Younis Khan,13,,Asad Shafiq,4,New Zealand,Pakistan,26,Pakistan,Westpac Stadium,2,New Zealand
49,8.1,0,JDP Oram,2011-01-22,1st,Asad Shafiq,4,,Younis Khan,13,New Zealand,Pakistan,26,Pakistan,Westpac Stadium,2,New Zealand
50,8.2,1,JDP Oram,2011-01-22,1st,Asad Shafiq,4,,Younis Khan,14,New Zealand,Pakistan,27,Pakistan,Westpac Stadium,2,New Zealand
51,8.3,0,JDP Oram,2011-01-22,1st,Younis Khan,14,,Asad Shafiq,4,New Zealand,Pakistan,28,Pakistan,Westpac Stadium,2,New Zealand
52,8.4,0,JDP Oram,2011-01-22,1st,Younis Khan,14,,Asad Shafiq,4,New Zealand,Pakistan,28,Pakistan,Westpac Stadium,2,New Zealand
53,8.5,0,JDP Oram,2011-01-22,1st,Younis Khan,14,,Asad Shafiq,4,New Zealand,Pakistan,28,Pakistan,Westpac Stadium,2,New Zealand
54,8.6,0,JDP Oram,2011-01-22,1st,Younis Khan,14,,Asad Shafiq,4,New Zealand,Pakistan,28,Pakistan,Westpac Stadium,2,New Zealand
55,8.7,0,JDP Oram,2011-01-22,1st,Younis Khan,14,,Asad Shafiq,4,New Zealand,Pakistan,28,Pakistan,Westpac Stadium,2,New Zealand
56,9.1,1,TG Southee,2011-01-22,1st,Asad Shafiq,4,,Younis Khan,15,New Zealand,Pakistan,29,Pakistan,Westpac Stadium,2,New Zealand
57,9.2,0,TG Southee,2011-01-22,1st,Younis Khan,15,,Asad Shafiq,4,New Zealand,Pakistan,29,Pakistan,Westpac Stadium,2,New Zealand
58,9.3,0,TG Southee,2011-01-22,1st,Younis Khan,15,,Asad Shafiq,4,New Zealand,Pakistan,29,Pakistan,Westpac Stadium,2,New Zealand
59,9.4,0,TG Southee,2011-01-22,1st,Younis Khan,15,Asad Shafiq,Asad Shafiq,4,New Zealand,Pakistan,29,Pakistan,Westpac Stadium,3,New Zealand
60,9.5,0,TG Southee,2011-01-22,1st,Younis Khan,15,,Misbah-ul-Haq,0,New Zealand,Pakistan,29,Pakistan,Westpac Stadium,3,New Zealand
61,9.6,0,TG Southee,2011-01-22,1st,Younis Khan,15,,Misbah-ul-Haq,0,New Zealand,Pakistan,29,Pakistan,Westpac Stadium,3,New Zealand
62,10.1,0,JDP Oram,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,15,New Zealand,Pakistan,29,Pakistan,Westpac Stadium,3,New Zealand
63,10.2,1,JDP Oram,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,16,New Zealand,Pakistan,30,Pakistan,Westpac Stadium,3,New Zealand
64,10.3,0,JDP Oram,2011-01-22,1st,Younis Khan,16,,Misbah-ul-Haq,0,New Zealand,Pakistan,30,Pakistan,Westpac Stadium,3,New Zealand
65,10.4,0,JDP Oram,2011-01-22,1st,Younis Khan,16,,Misbah-ul-Haq,0,New Zealand,Pakistan,30,Pakistan,Westpac Stadium,3,New Zealand
66,10.5,0,JDP Oram,2011-01-22,1st,Younis Khan,16,,Misbah-ul-Haq,0,New Zealand,Pakistan,30,Pakistan,Westpac Stadium,3,New Zealand
67,10.6,0,JDP Oram,2011-01-22,1st,Younis Khan,16,,Misbah-ul-Haq,0,New Zealand,Pakistan,30,Pakistan,Westpac Stadium,3,New Zealand
68,11.1,0,TG Southee,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,16,New Zealand,Pakistan,30,Pakistan,Westpac Stadium,3,New Zealand
69,11.2,0,TG Southee,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,16,New Zealand,Pakistan,31,Pakistan,Westpac Stadium,3,New Zealand
70,11.3,0,TG Southee,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,16,New Zealand,Pakistan,31,Pakistan,Westpac Stadium,3,New Zealand
71,11.4,0,TG Southee,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,16,New Zealand,Pakistan,31,Pakistan,Westpac Stadium,3,New Zealand
72,11.5,1,TG Southee,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,17,New Zealand,Pakistan,32,Pakistan,Westpac Stadium,3,New Zealand
73,11.6,0,TG Southee,2011-01-22,1st,Younis Khan,17,,Misbah-ul-Haq,0,New Zealand,Pakistan,32,Pakistan,Westpac Stadium,3,New Zealand
74,11.7,0,TG Southee,2011-01-22,1st,Younis Khan,17,,Misbah-ul-Haq,0,New Zealand,Pakistan,32,Pakistan,Westpac Stadium,3,New Zealand
75,12.1,0,JDP Oram,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,17,New Zealand,Pakistan,32,Pakistan,Westpac Stadium,3,New Zealand
76,12.2,0,JDP Oram,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,17,New Zealand,Pakistan,32,Pakistan,Westpac Stadium,3,New Zealand
77,12.3,0,JDP Oram,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,17,New Zealand,Pakistan,33,Pakistan,Westpac Stadium,3,New Zealand
78,12.4,1,JDP Oram,2011-01-22,1st,Misbah-ul-Haq,0,,Younis Khan,18,New Zealand,Pakistan,34,Pakistan,Westpac Stadium,3,New Zealand
79,12.5,0,JDP Oram,2011-01-22,1st,Younis Khan,18,,Misbah-ul-Haq,0,New Zealand,Pakistan,34,Pakistan,Westpac Stadium,3,New Zealand
80,12.6,0,JDP Oram,2011-01-22,1st,Younis Khan,18,,Misbah-ul-Haq,0,New Zealand,Pakistan,34,Pakistan,Westpac Stadium,3,New Zealand
81,12.7,2,JDP Oram,2011-01-22,1st,Younis Khan,18,,Misbah-ul-Haq,2,New Zealand,Pakistan,36,Pakistan,Westpac Stadium,3,New Zealand
82,13.1,0,HK Bennett,2011-01-22,1st,Misbah-ul-Haq,2,,Younis Khan,18,New Zealand,Pakistan,36,Pakistan,Westpac Stadium,3,New Zealand
